t,i,temp_desired,temp_tc
1681771743.168316,46.67275331125641,0.2062418699808849,47.3487091
1681771748.175026,46.589199687103275,0.20165940336086008,47.2415962
1681771753.1788766,46.50581638123576,0.20290443745799613,47.1247749
1681771758.1884365,46.422287167171476,0.22073791761450479,46.9777183
1681771763.1979764,46.33883034890874,0.25605743970585715,46.8005371
1681771768.2051365,46.25539446379725,0.299299871009804,46.6126976
1681771773.213003,46.172037070055644,0.35573467839038964,46.4048309
1681771778.2112484,46.08870017633819,0.4228992859401184,46.182476
1681771783.2116797,46.00534454689407,0.4934233523904109,45.9603233
1681771788.209174,45.92200165694936,0.5546927838417901,45.7624206
1681771793.2192023,45.83854974613571,0.6196141195883563,45.5629081
1681771798.2236776,45.75505030657832,0.6732218730986526,45.39048
1681771803.2316842,45.6716352830925,0.7173861684330547,45.240303
1681771808.2392662,45.588250300347646,0.7455744251733517,45.1238365
1681771813.2417123,45.50476275787735,0.7613929903851411,45.0323333
1681771818.2553434,45.42118256594721,0.7653131561537289,44.9638481
1681771823.2708821,45.33764977163061,0.7465723146959288,44.9378509
1681771828.276521,45.25418801810328,0.720417055436131,44.923294
1681771833.2889943,45.17063892390315,0.6763986739336456,44.9393463
1681771838.3006103,45.08714490836843,0.6188871236561658,44.9764289
1681771843.334324,45.00316796408081,0.5584797352838091,45.012783
1681771848.309184,44.92033631112162,0.4960551919100433,45.0484352
1681771853.3150234,44.836972488025665,0.42269003888574563,45.0986747
1681771858.3300178,44.753387392620084,0.361903888157876,45.1183586
1681771863.3350143,44.66987010345841,0.30712661116349804,45.1217994
1681771868.34174,44.586414048135126,0.26425562801707736,45.0984039
1681771873.3520064,44.502956963638304,0.23183170485962323,45.0523262
1681771878.3615904,44.4194387287496,0.2112456863683016,44.9817733
1681771883.3779287,44.33585465457026,0.19742943615694375,44.8976478
1681771888.3907561,44.25232054497782,0.20642852930075756,44.7701416
1681771893.395009,44.1689506978391,0.22708077317737557,44.622776
1681771898.4092934,44.08538262154643,0.25587560206640036,44.462696
1681771903.4188497,44.00185552543386,0.28975122714596424,44.2966766
