t,i,temp_desired,temp_tc,therm_res,therm_temp
1682513928.2221746,60,1,59.548069,1116.98743,51.8043197805503
1682513930.07529,60,1,59.4797439,1116.92749,51.78506038837241
1682513932.3800502,60,1,59.4269485,1116.86047,51.7635255292291
1682513934.2794764,60,1,59.3977737,1116.81555,51.74909149466548
1682513936.1588655,60,1,59.3758697,1116.76318,51.73226322005499
1682513938.4069943,60,1,59.3834457,1116.72888,51.721241251313046
1682513940.3016512,60,1,59.3960113,1116.68298,51.70649148365521
1682513942.213516,60,1,59.4103317,1116.66516,51.70076502533952
1682513944.3542051,60,1,59.4384002,1116.63147,51.68993862224518
1682513946.2855308,60,1,59.480854,1116.60974,51.682955525659274
1682513948.171104,60,1,59.5105743,1116.61182,51.683623951883824
1682513950.2763557,60,1,59.5777244,1116.60522,51.68150298200817
1682513952.137699,60,1,59.6202888,1116.60864,51.6826020307811
1682513954.228553,60,1,59.6702766,1116.61621,51.685034714898514
1682513956.2169087,60,1,59.7399291,1116.63977,51.692605871665826
1682513958.1199179,60,1,59.7907981,1116.66211,51.699784903245565
1682513960.4110026,60,1,59.8616828,1116.6991,51.71167160929551
1682513962.3274243,60,1,59.931797,1116.73645,51.72367381048748
1682513964.1952424,60,1,59.9919357,1116.77563,51.73626386555906
1682513966.3467515,60,0.9150138241637105,60.0647926,1116.8396,51.756819457229376
1682513968.4044125,60,0.8147402375468994,60.1455802,1116.89197,51.77364718258932
1682513970.3250782,60,0.7304890738182613,60.2136192,1116.94836,51.79176620865895
1682513972.4037895,60,0.6254335895476081,60.2963943,1117.01575,51.81341914170649
1682513974.2816353,60,0.5463700484450319,60.3587837,1117.07898,51.8337348676768
1682513976.191595,60,0.47681770573357185,60.4122543,1117.13818,51.85275526211292
1682513978.2542708,60,0.3944506803584303,60.4741172,1117.20984,51.87577829229347
1682513980.148831,60,0.35924381714994075,60.4996337,1117.26611,51.89385630691112
1682513982.3054488,60,0.3490726095558479,60.5026473,1117.33228,51.91511436558672
1682513984.2363815,60,0.36708840819276856,60.4831161,1117.36267,51.9248773864028
1682513986.1629257,60,0.3900933436334288,60.4584808,1117.38977,51.93358336262474
1682513988.48394,60,0.4796284219207917,60.3810882,1117.41785,51.94260406126024
1682513990.4019246,60,0.573915254469886,60.2999877,1117.40845,51.93958432375722
1682513992.3072503,60,0.6847183764968212,60.2060852,1117.40295,51.937817450450005
1682513994.5295424,60,0.8183828559360736,60.0935401,1117.35815,51.92342530971951
1682513996.479018,60,0.9788985977279916,59.962696,1117.32605,51.91311291461172
1682513998.3984933,60,1,59.8350143,1117.27209,51.89577749210425
1682514000.486682,60,1,59.7051506,1117.19312,51.87040652911132
1682514002.4112642,60,1,59.6153182,1117.1377,51.852601044631975
1682514004.3909972,60,1,59.5271568,1117.06799,51.83020383275462
1682514006.258921,60,1,59.454998,1117.01123,51.81196684991908
1682514008.151702,60,1,59.3984031,1116.94177,51.78964875676917
1682514010.2097619,60,1,59.3587493,1116.88806,51.772390819685405
1682514012.0910466,60,1,59.3486137,1116.83374,51.754936476575985
1682514013.9795425,60,1,59.346138,1116.79224,51.7416012398103
1682514016.2636907,60,1,59.355812,1116.74805,51.72740136278582
1682514018.354916,60,1,59.3752288,1116.71143,51.71563380290928
1682514020.2341564,60,1,59.4087409,1116.68201,51.7061797752053
1682514022.4317358,60,1,59.4446487,1116.64978,51.69582262615815
1682514024.3320317,60,1,59.4839363,1116.6521,51.6965681656955
1682514026.2169852,60,1,59.5240859,1116.6416,51.69319395068727
1682514028.197884,60,1,59.5721092,1116.64917,51.695626600553595
1682514030.0992265,60,1,59.6368713,1116.65198,51.6965296033238
1682514032.012077,60,1,59.6996459,1116.65906,51.69880477987463
1682514033.979387,60,1,59.7509536,1116.68701,51.70778651840915
1682514035.8865283,60,1,59.8123321,1116.71204,51.71582982330057
1682514037.9195046,60,1,59.8736915,1116.74707,51.727086449599014
1682514039.8257077,60,1,59.9455795,1116.78235,51.738423241279804
1682514041.698964,60,0.9900296809000012,60.0036201,1116.83179,51.75430988640571
1682514043.899946,60,0.873234761549639,60.0977478,1116.88232,51.77054643658324
1682514045.7628217,60,0.7839482222128829,60.1705741,1116.94067,51.78929531201897
1682514047.6929982,60,0.7051837071535173,60.2341384,1116.99829,51.807809167222565
1682514049.9470265,60,0.6011866784183116,60.3155632,1117.08118,51.83444171526112
1682514051.8583648,60,0.5180161896442463,60.3803672,1117.14148,51.853815506439034
1682514053.759119,60,0.4400248831463965,60.4401588,1117.21057,51.87601282414252
1682514055.8881612,60,0.37696776939789506,60.4871902,1117.27759,51.897544464122305
1682514057.7655582,60,0.3495818881485972,60.5055084,1117.33862,51.91715114971752
1682514059.646821,60,0.334331921424663,60.5126876,1117.37842,51.92993714498913
1682514061.8331451,60,0.35258937376164634,60.4923248,1117.42407,51.944602221329035
1682514063.7376251,60,0.4056463292782217,60.4447212,1117.46289,51.95707293325584
1682514065.7757545,60,0.46367508425829657,60.3912963,1117.47241,51.96013114944956
1682514067.8552613,60,0.5802457613463274,60.2932205,1117.46582,51.958014171286415
1682514069.7618861,60,0.6804390687162202,60.2068214,1117.44922,51.95268154435992
1682514072.03448,60,0.8425364294772034,60.0726585,1117.41418,51.94142508008131
1682514073.9483352,60,0.9904754026340339,59.9507713,1117.3689,51.92687880608833
1682514075.883179,60,1,59.8161697,1117.3147,51.909466597787706
1682514078.0099227,60,1,59.6870803,1117.24451,51.88691686803271
1682514079.9079337,60,1,59.5831642,1117.18225,51.86691421991777
1682514081.7992873,60,1,59.5032997,1117.12927,51.849892594970264
1682514083.8840554,60,1,59.4349784,1117.04358,51.82236095614751
1682514085.8001063,60,1,59.3916587,1116.98889,51.80478888872408
1682514087.7578466,60,1,59.3591041,1116.93066,51.786078957162495
1682514089.7909038,60,1,59.3353195,1116.87476,51.76811724218377
1682514091.7006187,60,1,59.351757,1116.83813,51.75634710587002
1682514093.698909,60,1,59.3467826,1116.79773,51.743365360601594
1682514095.6431491,60,1,59.3680038,1116.75098,51.7283428881602
1682514097.557956,60,1,59.3920669,1116.72766,51.72084921329939
1682514099.8207037,60,1,59.4453926,1116.70972,51.71508430285153
1682514101.712066,60,1,59.4779472,1116.69226,51.70947359507994
1682514103.5729592,60,1,59.5356788,1116.69141,51.70920044958987
1682514105.793379,60,1,59.5927963,1116.70032,51.71206365209174
1682514107.7691598,60,1,59.6574096,1116.7002,51.71202509051435
1682514109.7391253,60,1,59.7171249,1116.71851,51.717908921684284
1682514111.8716466,60,1,59.7676467,1116.73999,51.72481135857802
1682514113.7573183,60,1,59.839775,1116.771,51.73477607778803
1682514115.7091358,60,1,59.8978157,1116.80823,51.746739350593636
1682514117.5989149,60,1,59.9783172,1116.84167,51.75748460455896
1682514119.5085185,60,0.935002403188254,60.048027,1116.89832,51.7756875628865
1682514121.5290134,60,0.8378625331252239,60.1269607,1116.95117,51.792669096044065
1682514123.4361544,60,0.7648103215250854,60.1866035,1116.99707,51.80741717431482
1682514125.3391123,60,0.6753324378690808,60.2570495,1117.07434,51.83224405968519
1682514127.5071445,60,0.5861198504145944,60.3273429,1117.13794,51.852678153376516
1682514129.3933039,60,0.48413417657384916,60.4058418,1117.20605,51.874560653162895
1682514131.3091784,60,0.42909496424475163,60.4488487,1117.27832,51.89777898918738
1682514133.6207883,60,0.3686009333674872,60.4922409,1117.34375,51.91879920602798
1682514135.5571306,60,0.3359633187059413,60.513935,1117.39502,51.93526993308819
1682514137.472673,60,0.3396685464819697,60.506607,1117.4491,51.95264299511215
1682514139.612921,60,0.37552221430349375,60.47192,1117.47815,51.96197506791356
1682514141.549281,60,0.4362915756659871,60.4176406,1117.50647,51.97107252284332
1682514143.517411,60,0.5121575375585246,60.3506431,1117.49951,51.96883671784145
1682514145.628542,60,0.629373666102589,60.2514152,1117.49451,51.96723053198718
1682514147.5480974,60,0.7503250214320923,60.1496734,1117.47278,51.9602500084415
1682514149.6046023,60,0.9011065187975563,60.0247573,1117.43616,51.94848608962826
1682514151.735674,60,1,59.9019241,1117.38269,51.93130889589944
1682514153.7006595,60,1,59.7750358,1117.3219,51.91177968187491
1682514155.9781468,60,1,59.6316833,1117.2511,51.88903404621513
1682514157.9244545,60,1,59.5426521,1117.18896,51.869070007912335
1682514159.8710172,60,1,59.4670982,1117.12781,51.84942351491629
1682514162.063672,60,1,59.3969993,1117.04956,51.824282323892774
1682514164.0208383,60,1,59.3674049,1117.00049,51.808516039162825
1682514166.0447104,60,1,59.363594,1116.93164,51.78639384565773
1682514168.0158894,60,1,59.3616676,1116.89587,51.77490033019916
1682514169.9424787,60,1,59.3705596,1116.85132,51.76058540439786
1682514172.0838017,60,1,59.3725624,1116.81201,51.74795398328676
1682514174.0472374,60,1,59.4066314,1116.78088,51.7379508783706
1682514175.9772258,60,1,59.4333648,1116.77075,51.73469574359134
1682514178.1904774,60,1,59.4831199,1116.75513,51.72967644597449
1682514180.2035854,60,1,59.5367546,1116.7533,51.72908839547066
1682514182.1183841,60,1,59.5773391,1116.75537,51.72975356731787
1682514184.1827633,60,1,59.6410636,1116.76733,51.73359677092004
1682514186.1039658,60,1,59.7014083,1116.78552,51.73944187321101
1682514189.2567255,60,1,59.8029365,1116.82581,51.75238833996279
1682514191.1780708,60,1,59.857357,1116.86316,51.76438989161149
1682514193.0599437,60,1,59.9263572,1116.89783,51.77553011641493
1682514195.243825,60,0.9779432589549987,60.0123062,1116.95117,51.792669096044065
1682514197.160204,60,0.9022297664845083,60.0753746,1116.99561,51.80694806777979
1682514199.0552108,60,0.8068082811147698,60.151905,1117.06042,51.82777161798807
1682514201.1859276,60,0.6977220916146178,60.239273,1117.11877,51.84651906752297
1682514203.092339,60,0.6271078770100605,60.2960548,1117.18359,51.867344735450516
1682514205.0637074,60,0.5390977554286467,60.3639183,1117.26111,51.89224996101118
1682514206.9332314,60,0.4685327152920037,60.418312,1117.32959,51.91425017633247
1682514208.8039906,60,0.3857473708920057,60.4806556,1117.38208,51.93111293163698
1682514210.8061445,60,0.3523763296920051,60.5049018,1117.44885,51.95256268417272
1682514212.7338336,60,0.3239195837266177,60.522377,1117.51062,51.97240565053812
1682514214.6721773,60,0.33611378281831794,60.5081214,1117.55261,51.98589420009842
1682514216.878007,60,0.3573853135014669,60.4837799,1117.59875,52.0007155854547
1682514218.8096495,60,0.42500275348319877,60.4249343,1117.60364,52.00228636536573
1682514220.752857,60,0.5076955256220624,60.3524894,1117.61047,52.00448031218753
1682514222.9216712,60,0.6312350702277575,60.2475891,1117.6095,52.004168727157406
1682514224.8514688,60,0.7596263976345912,60.1398811,1117.5708,51.99173734287662
1682514226.7579007,60,0.8941039603734511,60.027935,1117.53357,51.979777964668564
1682514228.8757668,60,1,59.8738441,1117.47729,51.96169880167197
1682514230.8245952,60,1,59.76091,1117.41919,51.94303453349197
1682514232.7926428,60,1,59.6599121,1117.35547,51.92256434257523
1682514234.9511957,60,1,59.5479393,1117.27515,51.89676057159367
1682514236.8675673,60,1,59.4834518,1117.19836,51.872090028397174
1682514239.1254482,60,1,59.4065933,1117.12646,51.84898977624987
1682514241.0778375,60,1,59.3711204,1117.0658,51.82950019415221
1682514243.0464764,60,1,59.3383064,1117.01416,51.812908269472544
1682514245.2792277,60,1,59.3311882,1116.9574,51.794670867414446
1682514247.2187977,60,1,59.3388442,1116.91052,51.7796076480867
1682514249.1388843,60,1,59.3572349,1116.8656,51.765173922058594
1682514251.1714203,60,1,59.3918876,1116.84436,51.7583489738817
1682514253.1010082,60,1,59.4314575,1116.82019,51.750582467427506
1682514255.0639775,60,1,59.4604988,1116.80725,51.74642444550131
1682514257.167275,60,1,59.5214538,1116.80493,51.745678955369456
1682514259.0849066,60,1,59.5711593,1116.7937,51.742070387091104
1682514261.1728537,60,1,59.6177291,1116.80029,51.7441879728897
1682514263.165816,60,1,59.6732673,1116.8147,51.74881836355917
1682514265.1031098,60,1,59.737194,1116.83191,51.754348445815886
1682514267.275368,60,1,59.8117141,1116.86414,51.76470478918423
1682514269.2412846,60,1,59.878807,1116.89209,51.77368574100856
1682514271.2012005,60,1,59.9507141,1116.93726,51.78819963223835
1682514273.3038654,60,0.9764521189665416,60.0148239,1116.98926,51.8049077722559
1682514275.250172,60,0.8840253518559302,60.0895347,1117.03528,51.81969416669792
1682514277.2037375,60,0.7811550561142426,60.1723899,1117.09509,51.838910904388506
1682514279.300977,60,0.7002327234998029,60.2381629,1117.16455,51.861227536408364
1682514281.1957068,60,0.6094513980247933,60.3089637,1117.23169,51.88279815228703
1682514283.312064,60,0.5154105106495205,60.3823928,1117.3053,51.90644672730647
1682514285.4633093,60,0.43562800041433547,60.4434204,1117.37268,51.92809314802213
1682514287.41111,60,0.37793111683769,60.486164,1117.43225,51.947230018616224
1682514289.6704676,60,0.33861272654187785,60.5127487,1117.48877,51.965386626400026
1682514291.5535638,60,0.33528877104188476,60.5110397,1117.54785,51.984365145900995
1682514293.4203963,60,0.3381964637418768,60.5028495,1117.57764,51.99393453271201
1682514295.5398192,60,0.4005386191972044,60.4478569,1117.60779,52.00361943776953
1682514297.4540796,60,0.4715222700448099,60.3847846,1117.62329,52.008598362013124
1682514299.3483016,60,0.5676810536706017,60.3024482,1117.6106,52.00452207099623
1682514301.4833574,60,0.6958801631714815,60.1939201,1117.5929,51.9988364272664
1682514303.386239,60,0.8264864767710134,60.0849723,1117.56616,51.990246847874516
1682514305.471463,60,0.9767136045890461,59.9606628,1117.52002,51.97542525634349
1682514307.565468,60,1,59.8181419,1117.46216,51.95683842666913
1682514309.448521,60,1,59.7154159,1117.38794,51.93299547146059
1682514311.7529933,60,1,59.6017799,1117.32214,51.911856784555354
1682514313.6893554,60,1,59.512432,1117.26257,51.89271901436849
1682514315.6261973,60,1,59.4474143,1117.18311,51.86719052095962
1682514317.6886482,60,1,59.4097633,1117.12366,51.84809016933021
1682514319.5783536,60,1,59.3795776,1117.06946,51.83067613774867
1682514321.4542797,60,1,59.3583679,1117.01196,51.81220140165869
1682514323.5722725,60,1,59.3742904,1116.96399,51.79678830517069
1682514325.4487016,60,1,59.3930664,1116.9325,51.786670176269446
1682514327.3390374,60,1,59.4156684,1116.88428,51.77117622644361
1682514329.4548593,60,1,59.4475479,1116.88062,51.77000018984894
1682514331.3858855,60,1,59.4872398,1116.84631,51.75897556068809
1682514333.4138834,60,1,59.518856,1116.82373,51.75171997483228
1682514335.3135207,60,1,59.5649681,1116.82764,51.75297637225498
1682514337.2129946,60,1,59.6115837,1116.83081,51.753994984482055
1682514339.5094,60,1,59.6782073,1116.83838,51.756427437754745
1682514341.4605384,60,1,59.7271385,1116.85303,51.761134871222914
1682514343.3888571,60,1,59.7983245,1116.88232,51.77054643658324
1682514345.614786,60,1,59.8797225,1116.91345,51.78054910812996
1682514347.5110958,60,1,59.9465217,1116.95496,51.7938868677048
1682514349.3810759,60,0.9750469095999952,60.0151176,1116.99915,51.808085489969194
1682514351.4469438,60,0.8742571005639587,60.0972824,1117.04712,51.82349835503734
1682514353.328392,60,0.7948822543294813,60.1621856,1117.09375,51.83848037258703
1682514355.2309978,60,0.6997868936038955,60.2376861,1117.15454,51.8580114890254
1682514357.2925704,60,0.5975037073006195,60.3185424,1117.21777,51.87832601106557
1682514359.1771443,60,0.5164005217537345,60.3821868,1117.28003,51.89832835583439
1682514361.11606,60,0.4401552846481555,60.4405632,1117.33398,51.91566050698299
1682514363.2413275,60,0.37126660116575877,60.4919204,1117.40918,51.939818835720715
1682514365.1294527,60,0.3367536222577588,60.5159263,1117.46509,51.957779664992906
1682514367.4190636,60,0.310534388661605,60.5305976,1117.52075,51.97565975713845
1682514369.3452165,60,0.3119874347270376,60.5240783,1117.55518,51.98671975958171
1682514371.2225983,60,0.35171876544075464,60.4873847,1117.57397,51.992755631945904
1682514373.522727,60,0.4261269906349862,60.4202919,1117.58618,51.99667779873636
1682514375.427251,60,0.540468255466071,60.3241004,1117.57007,51.991502847091354
1682514377.2822204,60,0.6583649218633182,60.2237091,1117.55615,51.98703135183605
1682514379.461583,60,0.817007356327026,60.0910987,1117.51648,51.97428808706884
1682514381.384504,60,0.9659188198860168,59.9679374,1117.4696,51.95922846297926
1682514383.241023,60,1,59.8469352,1117.40515,51.93852420027079
1682514385.3587022,60,1,59.7072715,1117.32788,51.91370082130899
1682514387.2984843,60,1,59.6083793,1117.24768,51.887935298949046
1682514389.2839298,60,1,59.494728,1117.17773,51.865462031378975
1682514391.4225795,60,1,59.408348,1117.09937,51.84028603416424
1682514393.32554,60,1,59.3544235,1117.01941,51.81459511043617
1682514395.638359,60,1,59.3151435,1116.9541,51.793610539743504
1682514397.5446894,60,1,59.3068351,1116.8855,51.771568238233286
1682514399.4813402,60,1,59.2961769,1116.83508,51.75536705618544
1682514401.7072704,60,1,59.3116188,1116.77417,51.735794714657196
1682514403.5867937,60,1,59.338459,1116.73462,51.723085755291685
1682514405.4815793,60,1,59.363552,1116.70129,51.712375358103706
1682514407.6643882,60,1,59.3944206,1116.67456,51.70378572146564
1682514409.5458252,60,1,59.4418258,1116.65137,51.69633357790351
1682514411.4403145,60,1,59.4970741,1116.63586,51.69134937341813
1682514413.4066732,60,1,59.5497016,1116.63049,51.68962369337615
1682514415.3116195,60,1,59.5998115,1116.64319,51.693704904218094
1682514417.4111686,60,1,59.657917,1116.64709,51.69495818499376
1682514419.3551056,60,1,59.7273635,1116.66797,51.70166802194177
1682514421.2403915,60,1,59.7897834,1116.68298,51.70649148365521
1682514423.561286,60,1,59.8660011,1116.71265,51.71602584364074
1682514425.4377306,60,1,59.9454231,1116.74512,51.72645983623311
1682514427.3272922,60,1,59.9933052,1116.78149,51.738146892947135
1682514429.5934317,60,0.895928109857226,60.0797958,1116.84216,51.75764205480689
1682514431.5713995,60,0.8048093557200746,60.1537971,1116.89038,51.77313628334956
1682514433.481813,60,0.7209935950640685,60.2211875,1116.95569,51.794121425080654
1682514435.5940146,60,0.6086479987448823,60.3094406,1117.02307,51.81577107732787
1682514437.4786012,60,0.5271101324140073,60.3738441,1117.08948,51.83710845244211
1682514439.4083972,60,0.43905185532713153,60.4414062,1117.14697,51.855579364144056
1682514441.5776968,60,0.3548399651709642,60.5051422,1117.2262,51.881034358384625
1682514443.4626598,60,0.3234641382701868,60.5272865,1117.27832,51.89777898918738
1682514445.7736716,60,0.2829625314917826,60.5526733,1117.3396,51.91746598336568
1682514447.6800556,60,0.30235549877095774,60.5328865,1117.37292,51.92817024903115
1682514449.607265,60,0.3534398585281841,60.4861869,1117.40417,51.93820937543265
1682514451.8707929,60,0.44315046231626914,60.4068908,1117.40955,51.939937697920826
1682514453.8064191,60,0.5361966161958062,60.3261375,1117.39929,51.936641674277844
1682514455.689838,60,0.6663657476585917,60.2173118,1117.37805,51.92981828120941
1682514457.7664733,60,0.8314568553899074,60.0799102,1117.33386,51.915621955838525
1682514459.6443164,60,0.9698235378135663,59.9643745,1117.29419,51.902877481781196
1682514461.5548265,60,1,59.8340492,1117.23108,51.8826021753909
1682514463.6319342,60,1,59.6941909,1117.14819,51.855971331961555
1682514465.551454,60,1,59.5979003,1117.07642,51.8329123532882
1682514467.5596113,60,1,59.4719238,1116.99048,51.805299766470895
1682514469.5691872,60,1,59.3954086,1116.9292,51.785609837323186
1682514471.4438236,60,1,59.3511962,1116.85803,51.76274149706414
1682514473.6102877,60,1,59.3082427,1116.78015,51.73771630348225
1682514475.4879093,60,1,59.291603,1116.72253,51.71920072335016
1682514477.3676796,60,1,59.2944602,1116.65503,51.69750972965897
1682514479.5507786,60,1,59.2968673,1116.6062,51.68181791427689
1682514481.4501445,60,1,59.3098831,1116.56189,51.66757834491384
1682514483.3378167,60,1,59.3288955,1116.52307,51.6551028337839
1682514485.5176542,60,1,59.3613548,1116.49365,51.64564804533785
1682514487.419021,60,1,59.4030303,1116.4624,51.63560501447111
1682514489.2649164,60,1,59.441555,1116.45081,51.631880221096786
1682514491.457976,60,1,59.5089492,1116.43298,51.626149980954246
1682514493.3511848,60,1,59.5586433,1116.4314,51.62564219537004
1682514495.3217115,60,1,59.6172523,1116.43835,51.62787580661157
1682514497.2170403,60,1,59.6794013,1116.45471,51.6331336048779
1682514499.111749,60,1,59.7491073,1116.46631,51.63686160583204
1682514501.30972,60,1,59.8150978,1116.50452,51.64914138176356
1682514503.2241635,60,1,59.8848762,1116.54089,51.66082963969731
1682514505.1556406,60,1,59.9517211,1116.57239,51.67095267481843
1682514507.382005,60,0.9604291099898467,60.0274505,1116.61536,51.68476156053505
1682514509.368084,60,0.8895297219240423,60.0861053,1116.66467,51.700607563187454
1682514511.2849786,60,0.7793257541861941,60.1732788,1116.71582,51.717044505897924
1682514513.5756185,60,0.6829774304483269,60.2514724,1116.79224,51.7416012398103
1682514515.501927,60,0.5853443959728776,60.3277969,1116.86365,51.76454734041435
1682514517.443798,60,0.5049297286456833,60.3907928,1116.91711,51.78172512823573
1682514519.4827464,60,0.4358170126562322,60.4433975,1116.97583,51.800592609324475
1682514521.4107747,60,0.38627993352975376,60.4795417,1117.04639,51.8232638068194
1682514523.5753658,60,0.3415562865233549,60.5101127,1117.099,51.840167156222115
1682514525.5000858,60,0.3249305506463538,60.5188026,1117.14709,51.85561791836463
1682514527.4372122,60,0.3549369391225603,60.4902877,1117.17725,51.86530781650222
1682514529.7893186,60,0.4116619266097109,60.4373779,1117.20532,51.874326120861234
1682514531.7453427,60,0.5015944576652903,60.360279,1117.20593,51.87452209991285
1682514533.6914058,60,0.6023800600693605,60.2735481,1117.19604,51.87134466276578
1682514535.9028974,60,0.7427357719916325,60.1555519,1117.1676,51.86220744821344
1682514537.8392198,60,0.8824672847224273,60.0395927,1117.12732,51.849266083873765
1682514539.7898707,60,1,59.9090957,1117.07776,51.833342888275496
1682514541.9903069,60,1,59.7770233,1116.99841,51.80784772389096
1682514543.920608,60,1,59.6649627,1116.93909,51.78878763654192
1682514546.1027083,60,1,59.5729942,1116.86218,51.76407499390692
1682514548.175455,60,1,59.4764747,1116.78186,51.73826578700976
1682514550.1533508,60,1,59.4120941,1116.71655,51.71727908723191
1682514552.4029982,60,1,59.3687629,1116.64343,51.69378202924927
1682514554.35599,60,1,59.3577156,1116.57996,51.673385396607465
1682514556.2893593,60,1,59.3500823,1116.52808,51.65671289978467
1682514558.3301737,60,1,59.3540687,1116.48218,51.64196186686383
1682514560.2914975,60,1,59.3712844,1116.43042,51.62532723958222
1682514562.284708,60,1,59.3959503,1116.40137,51.615990990266496
1682514564.246957,60,1,59.4303054,1116.37781,51.608419062347735
1682514566.1886501,60,1,59.4576797,1116.35022,51.59955183933771
1682514568.3708694,60,1,59.5032043,1116.34473,51.5977873812602
1682514570.4161787,60,1,59.5610466,1116.33704,51.59531584741274
1682514572.3344405,60,1,59.608818,1116.32629,51.59186082874833
1682514574.5856135,60,1,59.6776161,1116.34192,51.59688425995066
1682514576.5967486,60,1,59.7387428,1116.35486,51.60104310851105
1682514578.5313914,60,1,59.8042411,1116.36865,51.60547511733244
1682514580.5225503,60,1,59.8609466,1116.41211,51.61944268423762
1682514582.4938548,60,1,59.9269943,1116.44287,51.62932845381655
1682514584.4221005,60,1,59.9912528,1116.4729,51.63897948779975
1682514586.354731,60,0.914279250072955,60.0648956,1116.52881,51.65694749993223
1682514588.2951937,60,0.8261484495759368,60.1367111,1116.56848,51.66969614040364
1682514590.354136,60,0.7439683824679246,60.2031326,1116.63049,51.68962369337615
1682514592.2819238,60,0.6337294357346448,60.2893867,1116.6842,51.70688352915102
1682514594.2449484,60,0.5490526874052397,60.3568611,1116.76038,51.7313634735575
1682514596.5277286,60,0.4727084717065,60.415451,1116.82544,51.752269448132054
1682514598.4709504,60,0.4129142137792913,60.4597434,1116.89648,51.77509633514934
1682514600.4015362,60,0.37858350585824513,60.4836883,1116.94189,51.789687314368166
1682514602.5101063,60,0.34388611037882055,60.5057868,1116.9939,51.8063986344114
1682514604.5513077,60,0.3475981888509167,60.4980888,1117.02625,51.816792817561165
1682514606.6603496,60,0.39645904862104875,60.4535903,1117.06152,51.828125044664326
1682514608.6704035,60,0.47136590045476146,60.3876953,1117.07727,51.83318545386844
1682514610.63495,60,0.5739941603089546,60.3000106,1117.0824,51.83483369408992
1682514612.9045632,60,0.7073911606056191,60.18684,1117.05444,51.82585025915299
1682514614.8758986,60,0.845896395007882,60.0716781,1117.02869,51.81757679340339
1682514616.7594066,60,0.9687476431616245,59.9692459,1116.97839,51.80141515904474
1682514618.9601629,60,1,59.8275756,1116.91345,51.78054910812996
1682514620.8898118,60,1,59.722145,1116.85449,51.761604006323196
1682514622.7565866,60,1,59.6208229,1116.78918,51.74061795757383
1682514624.8273673,60,1,59.5257759,1116.71094,51.715476343869355
1682514626.7355402,60,1,59.4596061,1116.64941,51.69570372538782
1682514628.6207678,60,1,59.4154434,1116.5907,51.67683682723264
1682514630.7628522,60,1,59.3886947,1116.53308,51.65831974864515
1682514632.6959007,60,1,59.3722076,1116.47229,51.63878344738249
1682514634.6939023,60,1,59.3700141,1116.42749,51.624385585267056
1682514636.879503,60,1,59.378376,1116.37915,51.608849725827014
1682514638.7566833,60,1,59.3800392,1116.34705,51.59853301796557
1682514641.0441456,60,1,59.4179801,1116.30591,51.585310712592
1682514642.9704688,60,1,59.4454536,1116.28906,51.57989509261564
1682514644.842015,60,1,59.4874382,1116.26111,51.57091182690909
1682514647.1130621,60,1,59.5483283,1116.2561,51.56930157724469
1682514649.0432715,60,1,59.589981,1116.26294,51.571500001076856
1682514650.9541173,60,1,59.648899,1116.27161,51.57428659047197
1682514653.1151204,60,1,59.7254562,1116.28479,51.57852270082667
1682514655.1131876,60,1,59.7739524,1116.28943,51.580014011692555
1682514657.1927032,60,1,59.8437652,1116.32788,51.5923718511136
1682514659.096675,60,1,59.9001846,1116.35828,51.602142274845285
1682514660.9836285,60,1,59.9719085,1116.39331,51.61340060245068
1682514663.1715024,60,0.9442335054755557,60.0411529,1116.43909,51.62811362957604
1682514665.0729218,60,0.8599636500347404,60.1093063,1116.47766,51.64050924405527
1682514666.9499698,60,0.7700545956342891,60.1815872,1116.54382,51.661771248392974
1682514669.2072117,60,0.6681569263922623,60.262928,1116.60437,51.68122982636231
1682514671.1365297,60,0.5876477248914412,60.3262786,1116.66687,51.70131453585646
1682514673.026201,60,0.48657541480680444,60.4041748,1116.72363,51.7195542010314
1682514675.13764,60,0.41906784561639465,60.4564743,1116.79028,51.74097142519227
1682514677.0521889,60,0.37788461872912477,60.4860115,1116.84338,51.75803407364857
1682514678.963266,60,0.3392401168830212,60.5119552,1116.89526,51.77470432519787
1682514681.104795,60,0.37238220587374826,60.4816131,1116.94678,51.791258534849085
1682514683.002862,60,0.3845001798842181,60.4648056,1116.97083,51.79898606430853
1682514685.0708046,60,0.46376002603696254,60.3969154,1116.99414,51.80647574789078
1682514687.2403243,60,0.5606103628334522,60.3126335,1116.98767,51.804396894242686
1682514689.150492,60,0.654664074838598,60.2317428,1116.97888,51.8015726000996
1682514691.42553,60,0.8112661769383965,60.1019744,1116.93982,51.78902219550748
1682514693.4573667,60,0.960918637262774,59.978054,1116.89807,51.77560723305809
1682514695.3535156,60,1,59.870964,1116.84729,51.759290460527005
1682514697.4802203,60,1,59.7456169,1116.78381,51.73889239054248
1682514699.406335,60,1,59.6456489,1116.71313,51.716180089118566
1682514701.343559,60,1,59.5518455,1116.64917,51.695626600553595
1682514703.4020875,60,1,59.4783554,1116.57678,51.672363461596156
1682514705.3234525,60,1,59.4294776,1116.51892,51.65376914376845
1682514707.351702,60,1,59.3794326,1116.44116,51.628778890712624
1682514709.2543094,60,1,59.3636054,1116.39612,51.61430370393044
1682514711.1157887,60,1,59.3508529,1116.35364,51.6006510078512
1682514713.3868926,60,1,59.3647994,1116.2915,51.58067931537079
1682514715.2977476,60,1,59.3894805,1116.25391,51.56859769457195
