1644051513.4840102,-2.32736565E+06
1644051514.48677,-2.32723326E+06
1644051515.4895618,-2.32712934E+06
1644051516.4922564,-2.32708117E+06
1644051517.493636,-2.32728281E+06
1644051518.495348,-2.32760956E+06
1644051519.4977963,-2.32777736E+06
1644051520.5003858,-2.32768409E+06
1644051521.5028,-2.32739927E+06
1644051522.5053325,-2.32694239E+06
1644051523.5079322,-2.32670177E+06
1644051524.5105898,-2.32656805E+06
1644051525.5134256,-2.32666743E+06
1644051526.5163522,-2.32682783E+06
1644051527.5190306,-2.32676699E+06
1644051528.5210834,-2.32699125E+06
1644051529.5226197,-2.32719405E+06
1644051530.5248377,-2.32776934E+06
1644051531.5274615,-2.32817943E+06
1644051532.5299385,-2.32912426E+06
1644051533.5326755,-2.32924970E+06
1644051534.5354857,-2.32959665E+06
1644051535.538123,-2.32955582E+06
1644051536.5409284,-2.32936829E+06
1644051537.543722,-2.32911204E+06
1644051538.546547,-2.32902906E+06
1644051539.5481048,-2.32873341E+06
1644051540.549543,-2.32869032E+06
1644051541.5513623,-2.32870498E+06
1644051542.5541632,-2.32868854E+06
1644051543.5584846,-2.32864630E+06
1644051544.5621026,-2.32879250E+06
1644051545.564902,-2.32846587E+06
1644051546.5676203,-2.32819657E+06
1644051547.569905,-2.32833376E+06
1644051548.5728245,-2.32791677E+06
1644051549.5752394,-2.32784195E+06
1644051550.5777307,-2.32763928E+06
1644051551.5800245,-2.32786568E+06
1644051552.5816932,-2.32766624E+06
1644051553.5832472,-2.32816127E+06
1644051554.5854263,-2.32835463E+06
1644051555.5878434,-2.32864084E+06
1644051556.589926,-2.32865957E+06
1644051557.5922956,-2.32892749E+06
1644051558.59392,-2.32878525E+06
1644051559.5964901,-2.32840463E+06
1644051560.598805,-2.32829879E+06
1644051561.6013029,-2.32821734E+06
1644051562.603692,-2.32793656E+06
1644051563.6057198,-2.32744240E+06
1644051564.6084194,-2.32704809E+06
1644051565.6102593,-2.32683109E+06
1644051566.6126451,-2.32706318E+06
1644051567.6153452,-2.32713073E+06
1644051568.617978,-2.32737662E+06
1644051569.620381,-2.32786288E+06
1644051570.6228719,-2.32826455E+06
1644051571.6252432,-2.32860315E+06
1644051572.6279948,-2.32870588E+06
1644051573.6296926,-2.32884601E+06
1644051574.632189,-2.32929301E+06
1644051575.6337843,-2.32940815E+06
1644051576.6365228,-2.32853920E+06
1644051577.6382806,-2.32802598E+06
1644051578.6404586,-2.32778597E+06
1644051579.6430018,-2.32725267E+06
1644051580.6454768,-2.32731288E+06
1644051581.648044,-2.32759613E+06
1644051582.65063,-2.32770768E+06
1644051583.6532586,-2.32763534E+06
1644051584.655822,-2.32757238E+06
1644051585.6585262,-2.32734640E+06
1644051586.6611674,-2.32724464E+06
1644051587.6636202,-2.32742305E+06
1644051588.665753,-2.32797861E+06
1644051589.6673515,-2.32820800E+06
1644051590.669787,-2.32838988E+06
1644051591.672356,-2.32890721E+06
1644051592.674878,-2.32877238E+06
1644051593.6774821,-2.32870326E+06
1644051594.6800299,-2.32853497E+06
1644051595.681817,-2.32860200E+06
1644051596.6844032,-2.32830294E+06
1644051597.6870553,-2.32776794E+06
1644051598.6897528,-2.32790674E+06
1644051599.6923697,-2.32810494E+06
1644051600.6947403,-2.32800702E+06
1644051601.6963732,-2.32821485E+06
1644051602.698485,-2.32856367E+06
1644051603.7011364,-2.32872930E+06
1644051604.703575,-2.32864774E+06
1644051605.7060664,-2.32926996E+06
1644051606.7085485,-2.32923436E+06
1644051607.7114937,-2.32937879E+06
1644051608.7136762,-2.32934942E+06
1644051609.7162006,-2.32929131E+06
1644051610.7177708,-2.32922201E+06
1644051611.7203546,-2.32898145E+06
1644051612.7232442,-2.32907006E+06
1644051613.7249448,-2.32902496E+06
1644051614.7268867,-2.32873122E+06
1644051615.7293727,-2.32837211E+06
1644051616.7319598,-2.32823774E+06
1644051617.7338505,-2.32830080E+06
1644051618.7362683,-2.32830002E+06
1644051619.7374592,-2.32853086E+06
1644051620.7397327,-2.32877407E+06
1644051621.7421668,-2.32912755E+06
1644051622.7444105,-2.32889636E+06
1644051623.7470045,-2.32895122E+06
1644051624.7498302,-2.32896557E+06
1644051625.7514336,-2.32883090E+06
1644051626.7537587,-2.32868084E+06
1644051627.7564025,-2.32921856E+06
1644051628.7583292,-2.32916326E+06
1644051629.760857,-2.32921412E+06
1644051630.7634501,-2.32950130E+06
1644051631.7659118,-2.33013857E+06
1644051632.7684803,-2.33007018E+06
1644051633.7711678,-2.32976438E+06
1644051634.7737324,-2.32955610E+06
1644051635.7763407,-2.32945634E+06
1644051636.7779875,-2.32933227E+06
1644051637.7796814,-2.32937714E+06
1644051638.7820492,-2.32938745E+06
1644051639.7846746,-2.32923237E+06
1644051640.7873845,-2.32878654E+06
1644051641.7899585,-2.32850660E+06
1644051642.7925732,-2.32798073E+06
1644051643.7950501,-2.32779639E+06
1644051644.7977426,-2.32729779E+06
1644051645.8003697,-2.32727474E+06
1644051646.8030174,-2.32730770E+06
1644051647.8057034,-2.32752472E+06
1644051648.8082454,-2.32759556E+06
1644051649.8090346,-2.32802154E+06
1644051650.8114672,-2.32827823E+06
1644051651.8139727,-2.32846037E+06
1644051652.8166037,-2.32854739E+06
1644051653.819219,-2.32844631E+06
1644051654.8218954,-2.32843356E+06
1644051655.8245516,-2.32847701E+06
1644051656.8270893,-2.32854712E+06
1644051657.8296604,-2.32851962E+06
1644051658.8322933,-2.32912870E+06
1644051659.834881,-2.32972409E+06
1644051660.8375375,-2.33012880E+06
1644051661.8392103,-2.33050031E+06
1644051662.8416696,-2.33104890E+06
1644051663.8442934,-2.33119740E+06
1644051664.8468738,-2.33118205E+06
1644051665.8495562,-2.33100918E+06
1644051666.8522112,-2.33100010E+06
1644051667.8548057,-2.33058227E+06
1644051668.857571,-2.33056785E+06
1644051669.8604035,-2.33045159E+06
1644051670.8620234,-2.33069123E+06
1644051671.8646586,-2.33089947E+06
1644051672.8672392,-2.33136590E+06
1644051673.8688707,-2.33170272E+06
1644051674.8713226,-2.33180539E+06
1644051675.87393,-2.33207917E+06
1644051676.8764837,-2.33239408E+06
1644051677.8791375,-2.33246954E+06
1644051678.8817554,-2.33218780E+06
1644051679.884365,-2.33202814E+06
1644051680.8869278,-2.33156422E+06
1644051681.8893912,-2.33082603E+06
1644051682.8919978,-2.33042045E+06
1644051683.8940444,-2.33030226E+06
1644051684.8960328,-2.33037690E+06
1644051685.8976066,-2.33060911E+06
1644051686.8999352,-2.33098319E+06
1644051687.9025967,-2.33113690E+06
1644051688.905293,-2.33137453E+06
1644051689.907923,-2.33143035E+06
1644051690.9105422,-2.33126699E+06
1644051691.9133172,-2.33130231E+06
1644051692.9159372,-2.33135239E+06
1644051693.9185889,-2.33120900E+06
1644051694.9212682,-2.33118905E+06
1644051695.9239242,-2.33142817E+06
1644051696.9264033,-2.33134309E+06
1644051697.9279885,-2.33102957E+06
1644051698.9323277,-2.33092835E+06
1644051699.9345748,-2.33089673E+06
1644051700.937239,-2.33062092E+06
1644051701.9399035,-2.33065330E+06
1644051702.9426112,-2.33052986E+06
1644051703.9453433,-2.33069600E+06
1644051704.9477189,-2.33086197E+06
1644051705.9503255,-2.33099512E+06
1644051706.9529712,-2.33109084E+06
1644051707.9556625,-2.33151219E+06
1644051708.958071,-2.33184291E+06
1644051709.9596853,-2.33161119E+06
1644051710.9618802,-2.33164951E+06
1644051711.9643276,-2.33175963E+06
1644051712.9658535,-2.33176113E+06
1644051713.9682684,-2.33169146E+06
1644051714.9706228,-2.33183225E+06
1644051715.97315,-2.33200059E+06
1644051716.9755933,-2.33211366E+06
1644051717.977236,-2.33228252E+06
1644051718.9795763,-2.33237581E+06
1644051719.9821975,-2.33243779E+06
1644051720.9848785,-2.33287663E+06
1644051721.9865654,-2.33306520E+06
1644051722.988825,-2.33293302E+06
1644051723.9912302,-2.33261932E+06
1644051724.9938426,-2.33257072E+06
1644051725.9964228,-2.33192826E+06
1644051726.9991226,-2.33158531E+06
1644051728.0018318,-2.33145325E+06
1644051729.0045428,-2.33170109E+06
1644051730.0072002,-2.33191749E+06
1644051731.0095634,-2.33231724E+06
1644051732.0118427,-2.33265881E+06
1644051733.014253,-2.33303610E+06
1644051734.015911,-2.33321488E+06
1644051735.0180786,-2.33329962E+06
1644051736.020653,-2.33335722E+06
1644051737.0234015,-2.33331177E+06
1644051738.02596,-2.33303586E+06
1644051739.028835,-2.33257333E+06
1644051740.0313313,-2.33215085E+06
1644051741.0339255,-2.33152067E+06
1644051742.0364947,-2.33116179E+06
1644051743.0388606,-2.33091989E+06
1644051744.0413382,-2.33107417E+06
1644051745.0440428,-2.33126582E+06
1644051746.0449808,-2.33168909E+06
1644051747.0470223,-2.33142687E+06
1644051748.049776,-2.33146487E+06
1644051749.0524287,-2.33150844E+06
1644051750.0561256,-2.33086945E+06
1644051751.0590277,-2.33080157E+06
1644051752.062428,-2.33077988E+06
1644051753.0641122,-2.33066964E+06
1644051754.0658734,-2.33039491E+06
1644051755.0684972,-2.33066950E+06
1644051756.0712686,-2.33074891E+06
1644051757.073758,-2.33098216E+06
1644051758.0752797,-2.33134109E+06
1644051759.0776105,-2.33174533E+06
1644051760.08005,-2.33213002E+06
1644051761.0817497,-2.33262883E+06
1644051762.0843396,-2.33256864E+06
1644051763.0867271,-2.33289706E+06
1644051764.089072,-2.33306263E+06
1644051765.0915494,-2.33308182E+06
1644051766.0939782,-2.33300319E+06
1644051767.0965822,-2.33333208E+06
1644051768.0989146,-2.33362670E+06
1644051769.1012118,-2.33392994E+06
1644051770.1027577,-2.33414293E+06
1644051771.1050289,-2.33446845E+06
1644051772.1075904,-2.33486229E+06
1644051773.1099865,-2.33493868E+06
1644051774.1125796,-2.33495704E+06
1644051775.1152363,-2.33450497E+06
1644051776.1178453,-2.33426357E+06
1644051777.1204643,-2.33421107E+06
1644051778.1230652,-2.33412853E+06
1644051779.125717,-2.33396935E+06
1644051780.1283507,-2.33397990E+06
1644051781.1310453,-2.33393212E+06
1644051782.1327715,-2.33366379E+06
1644051783.1348317,-2.33303792E+06
1644051784.1374304,-2.33307963E+06
1644051785.1400127,-2.33297149E+06
1644051786.1427183,-2.33280464E+06
1644051787.1454082,-2.33239548E+06
1644051788.1480892,-2.33234687E+06
1644051789.1506217,-2.33193512E+06
1644051790.1532426,-2.33187808E+06
1644051791.155848,-2.33188925E+06
1644051792.1584535,-2.33215326E+06
1644051793.1607969,-2.33235799E+06
1644051794.162339,-2.33235231E+06
1644051795.1643631,-2.33244400E+06
1644051796.1659303,-2.33268236E+06
1644051797.1685624,-2.33274348E+06
1644051798.171184,-2.33242816E+06
1644051799.1737587,-2.33241671E+06
1644051800.1761515,-2.33184121E+06
1644051801.1779602,-2.33160355E+06
1644051802.1805568,-2.33125703E+06
1644051803.183112,-2.33133305E+06
1644051804.1851387,-2.33146370E+06
1644051805.1878018,-2.33165969E+06
1644051806.1889794,-2.33170005E+06
1644051807.1913488,-2.33201563E+06
1644051808.1939094,-2.33174393E+06
1644051809.1965017,-2.33165001E+06
1644051810.199089,-2.33133939E+06
1644051811.2019677,-2.33151243E+06
1644051812.2046025,-2.33131681E+06
1644051813.2072077,-2.33156491E+06
1644051814.2098122,-2.33161124E+06
1644051815.2124004,-2.33153390E+06
1644051816.2142632,-2.33163997E+06
1644051817.216601,-2.33175210E+06
1644051818.218268,-2.33193124E+06
1644051819.220579,-2.33204592E+06
1644051820.2231596,-2.33230388E+06
1644051821.2249691,-2.33235142E+06
1644051822.2273335,-2.33269466E+06
1644051823.229982,-2.33297116E+06
1644051824.2326438,-2.33335518E+06
1644051825.2352977,-2.33346093E+06
1644051826.2371888,-2.33358863E+06
1644051827.239588,-2.33385420E+06
1644051828.241152,-2.33351557E+06
1644051829.243559,-2.33296298E+06
1644051830.2452288,-2.33293208E+06
1644051831.24759,-2.33269799E+06
1644051832.2492554,-2.33198693E+06
1644051833.2517095,-2.33155955E+06
1644051834.2543342,-2.33161518E+06
1644051835.25705,-2.33116502E+06
1644051836.2597058,-2.33148045E+06
1644051837.2617142,-2.33193005E+06
1644051838.2643824,-2.33218693E+06
1644051839.2660089,-2.33216879E+06
1644051840.2685792,-2.33228999E+06
1644051841.2713587,-2.33268414E+06
1644051842.273031,-2.33259034E+06
1644051843.2754202,-2.33281605E+06
1644051844.2780151,-2.33338025E+06
1644051845.2806063,-2.33362235E+06
1644051846.2832537,-2.33339117E+06
1644051847.2858388,-2.33341779E+06
1644051848.2883463,-2.33333090E+06
1644051849.2904692,-2.33321215E+06
1644051850.2930696,-2.33274672E+06
1644051851.2956583,-2.33235935E+06
1644051852.2982633,-2.33198813E+06
1644051853.3009038,-2.33200389E+06
1644051854.3024757,-2.33169642E+06
1644051855.3048444,-2.33197160E+06
1644051856.3074083,-2.33213070E+06
1644051857.309825,-2.33214378E+06
1644051858.3123221,-2.33221459E+06
1644051859.3145404,-2.33199271E+06
1644051860.3172233,-2.33169267E+06
1644051861.3198428,-2.33187132E+06
1644051862.322401,-2.33201256E+06
1644051863.3250904,-2.33197172E+06
1644051864.3277152,-2.33208563E+06
1644051865.3302512,-2.33257041E+06
1644051866.332296,-2.33276247E+06
1644051867.3339512,-2.33239049E+06
1644051868.336493,-2.33205633E+06
1644051869.3392167,-2.33205967E+06
1644051870.3416445,-2.33180660E+06
1644051871.3441067,-2.33123089E+06
1644051872.3468912,-2.33134727E+06
1644051873.3495133,-2.33171210E+06
1644051874.3519914,-2.33165529E+06
1644051875.3545747,-2.33126405E+06
1644051876.3571346,-2.33117814E+06
1644051877.359628,-2.33071944E+06
1644051878.361253,-2.33021834E+06
1644051879.363611,-2.32983450E+06
1644051880.366092,-2.32939938E+06
1644051881.368609,-2.32916995E+06
1644051882.3711033,-2.32898861E+06
1644051883.3738496,-2.32899887E+06
1644051884.3762412,-2.32903378E+06
1644051885.3789074,-2.32943345E+06
1644051886.381483,-2.32941686E+06
1644051887.384053,-2.32943633E+06
1644051888.385657,-2.33055536E+06
1644051889.3882372,-2.33108937E+06
1644051890.3889847,-2.33109906E+06
1644051891.3914187,-2.33165653E+06
1644051892.3939915,-2.33178285E+06
1644051893.396695,-2.33094088E+06
1644051894.3993359,-2.33063976E+06
1644051895.4019363,-2.33065859E+06
1644051896.4046626,-2.33091717E+06
1644051897.407293,-2.33100948E+06
1644051898.4098117,-2.33108036E+06
1644051899.4127622,-2.33107064E+06
1644051900.4155548,-2.33063613E+06
1644051901.4179425,-2.33028243E+06
1644051902.419596,-2.33023465E+06
1644051903.4217653,-2.33064200E+06
1644051904.4241562,-2.33054911E+06
1644051905.4266043,-2.33074684E+06
1644051906.429177,-2.33076779E+06
1644051907.431467,-2.33076627E+06
1644051908.4337935,-2.33056939E+06
1644051909.436342,-2.33010282E+06
1644051910.4389105,-2.32970432E+06
1644051911.4416878,-2.32957719E+06
1644051912.444226,-2.32910610E+06
1644051913.4468186,-2.32852232E+06
1644051914.4486341,-2.32856633E+06
1644051915.4509523,-2.32881197E+06
1644051916.4522493,-2.32900258E+06
1644051917.4546106,-2.32927695E+06
1644051918.457251,-2.32947544E+06
1644051919.4598963,-2.32984759E+06
1644051920.4619396,-2.32973848E+06
1644051921.4644854,-2.32968036E+06
1644051922.4670694,-2.32919016E+06
1644051923.4696703,-2.32880272E+06
1644051924.4722993,-2.32840287E+06
1644051925.4750617,-2.32816100E+06
1644051926.4770064,-2.32784902E+06
1644051927.4791856,-2.32803291E+06
1644051928.481757,-2.32823474E+06
1644051929.4843686,-2.32845337E+06
1644051930.485989,-2.32853289E+06
1644051931.4885585,-2.32870882E+06
1644051932.4911792,-2.32853629E+06
1644051933.4938579,-2.32851741E+06
1644051934.4963958,-2.32862751E+06
1644051935.4990084,-2.32841434E+06
1644051936.5016088,-2.32869297E+06
1644051937.5039082,-2.32905885E+06
1644051938.5051303,-2.32901072E+06
1644051939.5073197,-2.32945862E+06
1644051940.509902,-2.32990781E+06
1644051941.512677,-2.33021534E+06
1644051942.5153294,-2.33105599E+06
1644051943.5179732,-2.33174903E+06
1644051944.5205562,-2.33181423E+06
1644051945.5229802,-2.33151226E+06
1644051946.5256703,-2.33118991E+06
1644051947.5283725,-2.33105923E+06
1644051948.531131,-2.33121030E+06
1644051949.5330503,-2.33129758E+06
1644051950.5352445,-2.33143564E+06
1644051951.5378208,-2.33165872E+06
1644051952.5404854,-2.33141588E+06
1644051953.543197,-2.33123004E+06
1644051954.5458467,-2.33113157E+06
1644051955.5487776,-2.33087681E+06
1644051956.5521648,-2.33058891E+06
1644051957.5544448,-2.33034501E+06
1644051958.5577767,-2.32993611E+06
1644051959.5605507,-2.32994029E+06
1644051960.5624697,-2.33003506E+06
1644051961.5638962,-2.33020093E+06
1644051962.5655363,-2.33056714E+06
1644051963.5679054,-2.33099030E+06
1644051964.5700078,-2.33098085E+06
1644051965.572575,-2.33046153E+06
1644051966.574924,-2.33045022E+06
1644051967.5775592,-2.33012009E+06
1644051968.5798366,-2.33017203E+06
1644051969.5817602,-2.33043604E+06
1644051970.5841117,-2.33080651E+06
1644051971.585844,-2.33104078E+06
1644051972.5880005,-2.33135972E+06
1644051973.5889878,-2.33165542E+06
1644051974.5909183,-2.33179676E+06
1644051975.5933764,-2.33209345E+06
1644051976.5957553,-2.33203520E+06
1644051977.5979447,-2.33195507E+06
1644051978.6004198,-2.33182474E+06
1644051979.602016,-2.33136012E+06
1644051980.604461,-2.33114533E+06
1644051981.6069376,-2.33064336E+06
1644051982.6096535,-2.33079837E+06
1644051983.6122563,-2.33068700E+06
1644051984.6139777,-2.33059388E+06
1644051985.615611,-2.33075284E+06
1644051986.6177316,-2.33081610E+06
1644051987.620169,-2.33054401E+06
1644051988.6219468,-2.33034087E+06
1644051989.6244464,-2.33017115E+06
1644051990.626077,-2.33007101E+06
1644051991.628681,-2.33025313E+06
1644051992.6315584,-2.33042778E+06
1644051993.6340594,-2.33082955E+06
1644051994.6366916,-2.33116039E+06
1644051995.6394238,-2.33111050E+06
1644051996.6419263,-2.33108522E+06
1644051997.6436012,-2.33135849E+06
1644051998.6456165,-2.33104407E+06
1644051999.6480062,-2.33104821E+06
1644052000.6498923,-2.33087972E+06
1644052001.6523113,-2.33081927E+06
1644052002.6547022,-2.33071379E+06
1644052003.6571987,-2.33033376E+06
1644052004.6597273,-2.33035916E+06
1644052005.6624522,-2.33054984E+06
1644052006.6649458,-2.33051999E+06
1644052007.6675482,-2.32993408E+06
1644052008.6699226,-2.32954156E+06
1644052009.6716022,-2.32906322E+06
1644052010.6737394,-2.32849246E+06
1644052011.682446,-2.32818222E+06
1644052012.6848972,-2.32834385E+06
1644052013.687367,-2.32847232E+06
1644052014.6899936,-2.32859495E+06
1644052015.692609,-2.32898083E+06
1644052016.695246,-2.32906836E+06
1644052017.6980243,-2.32882405E+06
1644052018.7006269,-2.32869203E+06
1644052019.70325,-2.32851936E+06
1644052020.7051365,-2.32857964E+06
1644052021.7068233,-2.32860047E+06
1644052022.7088869,-2.32861310E+06
1644052023.7117128,-2.32910813E+06
1644052024.7142048,-2.32955074E+06
1644052025.716844,-2.32980361E+06
1644052026.7193823,-2.33007282E+06
1644052027.7211704,-2.32983296E+06
1644052028.7234995,-2.32954443E+06
1644052029.7259827,-2.32921713E+06
1644052030.7285402,-2.32897795E+06
1644052031.7302458,-2.32928147E+06
1644052032.7329297,-2.32978020E+06
1644052033.734561,-2.32996487E+06
1644052034.7367969,-2.33062902E+06
1644052035.7393112,-2.33124326E+06
1644052036.7417681,-2.33168926E+06
1644052037.7441587,-2.33176751E+06
1644052038.7467744,-2.33143724E+06
1644052039.7494094,-2.33120294E+06
1644052040.7520292,-2.33081672E+06
1644052041.753983,-2.33000171E+06
1644052042.7567647,-2.32949947E+06
1644052043.759307,-2.32947692E+06
1644052044.761979,-2.32949083E+06
1644052045.7635777,-2.32953033E+06
1644052046.765888,-2.32973709E+06
1644052047.768489,-2.32996157E+06
1644052048.7702599,-2.33014150E+06
1644052049.7729266,-2.32978403E+06
1644052050.7753801,-2.32950990E+06
1644052051.778093,-2.32916523E+06
1644052052.780198,-2.32902679E+06
1644052053.7820659,-2.32905395E+06
1644052054.7848704,-2.32911207E+06
1644052055.7876136,-2.32872406E+06
1644052056.790249,-2.32861139E+06
1644052057.7918313,-2.32879926E+06
1644052058.7939975,-2.32843660E+06
1644052059.796817,-2.32845235E+06
1644052060.799493,-2.32900917E+06
1644052061.8019984,-2.32957340E+06
1644052062.804776,-2.33032805E+06
1644052063.8073535,-2.33069584E+06
