t,i,x,y,r,theta,xK,tc,therm,dc,trueGateDC,trueGateI
1680599113.3643265, 0, -0.05322658, -0.0008093381, 0.05250167, 181.2644, 0, 0, 0, -18.0, -1.799886E+01, -1.606148E-09
1680599119.5657375, 0, -0.05395774, -0.0008093381, 0.05359827, 181.2473, 0, 0, 0, -17.0, -1.699878E+01, -6.013633E-10
1680599125.769051, 0, -0.05432332, -0.0008093381, 0.05433602, 180.8594, 0, 0, 0, -16.0, -1.599971E+01, -1.377714E-10
1680599131.9276433, 0, -0.05505448, -0.0008093381, 0.05543251, 180.462, 0, 0, 0, -15.0, -1.499900E+01, -4.330647E-12
1680599138.1268175, 0, -0.05578564, -0.0004439224, 0.05543251, 180.8312, 0, 0, 0, -14.0, -1.399957E+01, -8.519920E-10
1680599144.322301, 0, -0.05615122, -0.0008093381, 0.0561635, 180.8204, 0, 0, 0, -13.0, -1.299967E+01, +1.163343E-10
1680599150.5346122, 0, -0.05724796, -0.0008093381, 0.05688813, 181.1908, 0, 0, 0, -12.0, -1.199924E+01, +3.689227E-10
1680599156.7336266, 0, -0.05761353, -0.0004439224, 0.05726001, 180.4415, 0, 0, 0, -11.0, -1.099969E+01, -6.557899E-10
1680599162.9121194, 0, -0.05834469, -0.0004439224, 0.05834638, 180.7998, 0, 0, 0, -10.0, -9.999475E+00, -7.866076E-10
1680599169.1161075, 0, -0.05834469, -0.001174754, 0.05871585, 180.7849, 0, 0, 0, -9.0, -8.998952E+00, -7.663617E-10
1680599175.3096342, 0, -0.05944143, -0.0004439224, 0.05944694, 180.7801, 0, 0, 0, -8.0, -7.999718E+00, -8.659768E-10
1680599181.4887242, 0, -0.06017259, -0.0008093381, 0.05980865, 180.766, 0, 0, 0, -7.0, -6.999038E+00, +7.223344E-10
1680599187.6717014, 0, -0.06090375, -0.0008093381, 0.06054358, 181.105, 0, 0, 0, -6.0, -5.999292E+00, +2.537609E-10
1680599193.8628967, 0, -0.06163491, -0.0008093381, 0.0616365, 180.4127, 0, 0, 0, -5.0, -4.999179E+00, -9.063681E-10
1680599200.0513897, 0, -0.06236606, -0.0004439224, 0.06237131, 180.7435, 0, 0, 0, -4.0, -3.998609E+00, -8.704194E-10
1680599206.2568326, 0, -0.06309722, -0.0008093381, 0.06346796, 180.0709, 0, 0, 0, -3.0, -2.999129E+00, -3.851064E-11
1680599212.4591534, 0, -0.06492512, -0.0008093381, 0.06419906, 180.3962, 0, 0, 0, -2.0, -1.999859E+00, -1.890683E-10
1680599218.6494498, 0, -0.06565627, -0.0004439224, 0.0652922, 180.3853, 0, 0, 0, -1.0, -9.999251E-01, -4.352028E-10
1680599224.8615494, 0, -0.06638743, -0.0004439224, 0.06675449, 180.0678, 0, 0, 0, 0.0, +9.537680E-05, +1.067668E-09
