t,i,x,y,r,theta,xK,tc,therm,dc,trueGateDC,trueGateI,x2,y2,r2,theta2
1681246467.608683, 0, 0.005266081, -7.850687e-05, 0.005284759, 355.1815, 0, 0, 0, -11.200000000000001, -1.119976E+01, -1.154020E-08, 0.005266081, -7.850687e-05, 0.005266666, 355.4929
1681246474.3210468, 0, 0.005266081, -7.850687e-05, 0.00564913, 359.2013, 0, 0, 0, -12.0, -1.199916E+01, -1.294966E-08, 0.00563166, 0.0002869087, 0.005266666, 359.1459
1681246481.0494268, 0, 0.005266081, -7.850687e-05, 0.00564913, 355.1815, 0, 0, 0, -12.8, -1.279973E+01, -1.413750E-08, 0.00563166, -0.0004439224, 0.00564913, 359.1459
1681246487.7347662, 0, 0.00563166, 0.0002869087, 0.00564913, 359.2013, 0, 0, 0, -13.600000000000001, -1.359979E+01, -1.579976E-08, 0.00563166, -7.850687e-05, 0.005266666, 355.1815
1681246494.4564598, 0, 0.005266081, -0.0004439224, 0.005266666, 355.4929, 0, 0, 0, -14.4, -1.439914E+01, -1.718652E-08, 0.005266081, -0.0004439224, 0.00564913, 359.2013
1681246501.1976326, 0, 0.005266081, -7.850687e-05, 0.00564913, 355.1815, 0, 0, 0, -15.200000000000001, -1.519922E+01, -1.913388E-08, 0.00599724, -7.850687e-05, 0.005266666, 355.4929
1681246507.9279466, 0, 0.005266081, -7.850687e-05, 0.005266666, 359.1459, 0, 0, 0, -16.0, -1.599972E+01, -2.115582E-08, 0.005266081, 0.0006523243, 0.005266666, 359.1459
1681246514.6326249, 0, 0.00563166, -7.850687e-05, 0.00564913, 3.118527, 0, 0, 0, -16.8, -1.679920E+01, -2.300881E-08, 0.005266081, -0.0008093381, 0.005284759, 355.1815
1681246521.3438566, 0, 0.005266081, -7.850687e-05, 0.004966885, 359.1459, 0, 0, 0, -17.6, -1.759885E+01, -2.533161E-08, 0.00563166, -0.0004439224, 0.005284759, 354.8239
1681246528.0539198, 0, 0.005266081, 0.0002869087, 0.005266666, 355.1815, 0, 0, 0, -18.400000000000002, -1.839914E+01, -2.785060E-08, 0.005266081, -7.850687e-05, 0.005632207, 355.1815
1681246534.7759998, 0, 0.004900502, -7.850687e-05, 0.005266666, 359.0822, 0, 0, 0, -19.200000000000003, -1.919930E+01, -2.984913E-08, 0.00563166, -7.850687e-05, 0.00564913, 359.1459
1681246541.4803772, 0, 0.005266081, -7.850687e-05, 0.005284759, 359.1459, 0, 0, 0, -20.0, -1.999866E+01, -3.232413E-08, 0.005266081, -0.0004439224, 0.005266666, 359.1459
1681246548.1696403, 0, 0.004900502, -7.850687e-05, 0.005632207, 359.1459, 0, 0, 0, -20.8, -2.079924E+01, -3.425104E-08, 0.005266081, -7.850687e-05, 0.005273891, 359.1459
1681246554.8721375, 0, 0.005266081, -0.0008093381, 0.005638964, 355.1815, 0, 0, 0, -21.6, -2.158946E+01, -3.652949E-08, 0.004900502, -7.850687e-05, 0.004901131, 355.1815
1681246561.590668, 0, 0.005266081, -7.850687e-05, 0.005266666, 354.8239, 0, 0, 0, -22.400000000000002, -2.238967E+01, -3.917211E-08, 0.005266081, -0.0004439224, 0.005266666, 354.8239
1681246568.3100405, 0, 0.005266081, -0.0004439224, 0.004920568, 3.118527, 0, 0, 0, -23.200000000000003, -2.319015E+01, -4.162533E-08, 0.005266081, -0.0004439224, 0.005266666, 355.1815
1681246575.0478363, 0, 0.005266081, -0.0004439224, 0.005266666, 355.1815, 0, 0, 0, -24.0, -2.399052E+01, -4.384109E-08, 0.005266081, -0.0004439224, 0.004901131, 355.1815
1681246581.7633681, 0, 0.005266081, -7.850687e-05, 0.005284759, 359.0822, 0, 0, 0, -24.8, -2.479099E+01, -4.643536E-08, 0.004900502, -0.0008093381, 0.005284759, 359.0822
1681246588.5117407, 0, 0.005266081, -7.850687e-05, 0.004901131, 359.0082, 0, 0, 0, -25.6, -2.559133E+01, -4.869822E-08, 0.004900502, -7.850687e-05, 0.005266666, 354.8239
1681246595.2269902, 0, 0.005266081, -0.0004439224, 0.005266666, 359.0822, 0, 0, 0, -26.400000000000002, -2.639512E+01, -5.084967E-08, 0.004900502, -7.850687e-05, 0.004901131, 359.0822
1681246601.9754353, 0, 0.004900502, -7.850687e-05, 0.004901131, 351.2626, 0, 0, 0, -27.200000000000003, -2.719449E+01, -5.392141E-08, 0.005266081, -7.850687e-05, 0.004901131, 355.1815
1681246608.702043, 0, 0.004900502, -0.0004439224, 0.005284759, 359.1459, 0, 0, 0, -28.0, -2.799372E+01, -5.670251E-08, 0.004900502, -0.0004439224, 0.004920568, 354.8239
1681246615.4036372, 0, 0.004900502, -7.850687e-05, 0.004920568, 355.1815, 0, 0, 0, -28.8, -2.879325E+01, -5.878217E-08, 0.004900502, -0.0004439224, 0.005284759, 355.1815
1681246622.165806, 0, 0.004900502, -0.0008093381, 0.005273891, 354.8239, 0, 0, 0, -29.6, -2.959241E+01, -6.160507E-08, 0.005266081, -7.850687e-05, 0.005266666, 359.1459
1681246628.891501, 0, 0.005266081, 0.0002869087, 0.005284759, 354.8239, 0, 0, 0, -30.400000000000002, -3.039200E+01, -6.521176E-08, 0.005266081, 0.0002869087, 0.004901131, 354.8239
1681246635.6037445, 0, 0.005266081, -7.850687e-05, 0.004901131, 359.0822, 0, 0, 0, -31.200000000000003, -3.119127E+01, -6.819391E-08, 0.005266081, -7.850687e-05, 0.004901131, 355.4929
1681246642.2982302, 0, 0.004900502, 0.0002869087, 0.004556599, 359.1459, 0, 0, 0, -32.0, -3.199057E+01, -7.103758E-08, 0.004900502, -7.850687e-05, 0.004901131, 354.8239
1681246649.0172775, 0, 0.004900502, -7.850687e-05, 0.004920568, 355.1815, 0, 0, 0, -32.800000000000004, -3.278978E+01, -7.416833E-08, 0.005266081, -0.0004439224, 0.005284759, 355.1815
1681246655.7559173, 0, 0.005266081, -7.850687e-05, 0.004920568, 354.8239, 0, 0, 0, -33.6, -3.358839E+01, -7.691333E-08, 0.005266081, -7.850687e-05, 0.005284759, 3.350659
1681246662.4727502, 0, 0.004900502, -7.850687e-05, 0.004901131, 359.0822, 0, 0, 0, -34.4, -3.438787E+01, -7.967861E-08, 0.004900502, -0.0004439224, 0.004901131, 359.1459
1681246669.1844437, 0, 0.004900502, -7.850687e-05, 0.005284759, 359.0822, 0, 0, 0, -35.2, -3.518703E+01, -8.276504E-08, 0.004900502, -7.850687e-05, 0.005266666, 359.1459
1681246675.8936508, 0, 0.004534923, -7.850687e-05, 0.004901131, 354.8239, 0, 0, 0, -36.0, -3.598650E+01, -8.556852E-08, 0.005266081, -7.850687e-05, 0.004901131, 354.4091
1681246682.6077, 0, 0.004900502, -0.0004439224, 0.004901131, 359.1459, 0, 0, 0, -36.800000000000004, -3.678584E+01, -8.957718E-08, 0.004900502, -7.850687e-05, 0.004908894, 359.0822
1681246689.3108847, 0, 0.005266081, -7.850687e-05, 0.004901131, 355.1815, 0, 0, 0, -37.6, -3.758839E+01, -9.279442E-08, 0.004534923, -7.850687e-05, 0.004606577, 359.1459
1681246696.0218225, 0, 0.004900502, -7.850687e-05, 0.004920568, 359.0082, 0, 0, 0, -38.400000000000006, -3.838767E+01, -9.589152E-08, 0.004900502, -7.850687e-05, 0.004901131, 359.1459
1681246702.753535, 0, 0.004900502, -7.850687e-05, 0.00454399, 354.4091, 0, 0, 0, -39.2, -3.918692E+01, -9.869283E-08, 0.004900502, -0.0004439224, 0.005284759, 359.0822
1681246709.4670146, 0, 0.004534923, -7.850687e-05, 0.004908894, 354.8239, 0, 0, 0, -40.0, -3.998654E+01, -1.019386E-07, 0.005266081, -7.850687e-05, 0.004920568, 354.8239
1681246716.1847227, 0, 0.004900502, -7.850687e-05, 0.004901131, 359.0822, 0, 0, 0, -40.0, -3.998644E+01, -1.023413E-07, 0.004900502, -7.850687e-05, 0.004908894, 359.0822
1681246722.8795795, 0, 0.004534923, -7.850687e-05, 0.004920568, 354.4091, 0, 0, 0, -39.2, -3.918679E+01, -1.002432E-07, 0.004900502, -7.850687e-05, 0.004920568, 359.0822
1681246729.6197705, 0, 0.004900502, -7.850687e-05, 0.005266666, 354.8239, 0, 0, 0, -38.4, -3.838755E+01, -9.823289E-08, 0.004900502, -0.0004439224, 0.004535602, 354.8239
1681246736.3272026, 0, 0.004900502, -7.850687e-05, 0.005284759, 354.8239, 0, 0, 0, -37.6, -3.758829E+01, -9.555903E-08, 0.004900502, -0.0004439224, 0.004920568, 359.0082
1681246743.0252125, 0, 0.004900502, -0.0004439224, 0.004901131, 359.0822, 0, 0, 0, -36.8, -3.678596E+01, -9.326656E-08, 0.005266081, -0.0004439224, 0.004920568, 354.8239
1681246749.7510877, 0, 0.004900502, -0.0004439224, 0.004920568, 359.0822, 0, 0, 0, -36.0, -3.598643E+01, -9.079477E-08, 0.005266081, -0.0004439224, 0.004556599, 355.1815
1681246756.4430826, 0, 0.004900502, -0.0004439224, 0.005266666, 354.4091, 0, 0, 0, -35.2, -3.518724E+01, -8.849484E-08, 0.004900502, -7.850687e-05, 0.005266666, 359.1459
1681246763.1251016, 0, 0.004900502, -0.0004439224, 0.004920568, 354.8239, 0, 0, 0, -34.4, -3.438798E+01, -8.632583E-08, 0.005266081, -7.850687e-05, 0.004920568, 355.1815
1681246769.8768134, 0, 0.004900502, -7.850687e-05, 0.005284759, 354.8239, 0, 0, 0, -33.6, -3.358847E+01, -8.394427E-08, 0.004900502, -7.850687e-05, 0.004920568, 359.0822
1681246776.5930238, 0, 0.004900502, -7.850687e-05, 0.004901131, 359.0822, 0, 0, 0, -32.8, -3.278973E+01, -8.181784E-08, 0.005266081, -0.0004439224, 0.005284759, 359.0822
1681246783.3037512, 0, 0.005266081, -0.0004439224, 0.004920568, 355.1815, 0, 0, 0, -32.0, -3.199057E+01, -7.928517E-08, 0.005266081, 0.0002869087, 0.005266666, 359.1459
1681246790.0401003, 0, 0.004900502, -7.850687e-05, 0.00564913, 354.8239, 0, 0, 0, -31.2, -3.119111E+01, -7.702413E-08, 0.004900502, -7.850687e-05, 0.005273891, 354.8239
1681246796.7686002, 0, 0.005266081, -0.0004439224, 0.004908894, 354.8239, 0, 0, 0, -30.4, -3.039180E+01, -7.472097E-08, 0.005266081, 0.0002869087, 0.004920568, 359.1459
1681246803.5070815, 0, 0.004900502, -7.850687e-05, 0.005266666, 3.118527, 0, 0, 0, -29.6, -2.959228E+01, -7.271387E-08, 0.004900502, -0.0004439224, 0.005284759, 355.1815
1681246810.2277205, 0, 0.004900502, -7.850687e-05, 0.005284759, 354.8239, 0, 0, 0, -28.799999999999997, -2.879296E+01, -7.041561E-08, 0.004900502, -7.850687e-05, 0.005266666, 354.8239
1681246816.9519386, 0, 0.005266081, -7.850687e-05, 0.005273891, 359.0822, 0, 0, 0, -28.0, -2.799379E+01, -6.794746E-08, 0.005266081, -7.850687e-05, 0.004901131, 354.8239
1681246823.6770012, 0, 0.004900502, 0.0002869087, 0.005266666, 359.0822, 0, 0, 0, -27.2, -2.719435E+01, -6.574188E-08, 0.005266081, -0.0004439224, 0.004901131, 354.8239
1681246830.4151824, 0, 0.004900502, -0.0004439224, 0.004901131, 359.0822, 0, 0, 0, -26.4, -2.639505E+01, -6.359718E-08, 0.004900502, -7.850687e-05, 0.004901131, 355.1815
1681246837.114232, 0, 0.005266081, -7.850687e-05, 0.004920568, 3.118527, 0, 0, 0, -25.6, -2.559121E+01, -6.142034E-08, 0.005266081, -0.0004439224, 0.005284759, 359.1459
1681246843.8362815, 0, 0.005266081, -7.850687e-05, 0.005632207, 355.1815, 0, 0, 0, -24.799999999999997, -2.479078E+01, -5.909126E-08, 0.005266081, -7.850687e-05, 0.005266666, 359.1459
1681246850.5613468, 0, 0.005266081, -0.0004439224, 0.005266666, 359.1459, 0, 0, 0, -24.0, -2.399039E+01, -5.677314E-08, 0.004900502, -0.0004439224, 0.005284759, 3.118527
1681246857.2842011, 0, 0.005266081, -7.850687e-05, 0.005273891, 359.0822, 0, 0, 0, -23.2, -2.319010E+01, -5.434355E-08, 0.005266081, -0.0004439224, 0.005266666, 359.2013
1681246864.0056324, 0, 0.005266081, -7.850687e-05, 0.005284759, 3.118527, 0, 0, 0, -22.4, -2.238960E+01, -5.229598E-08, 0.004900502, -7.850687e-05, 0.005266666, 355.1815
1681246870.7169397, 0, 0.005266081, -0.0004439224, 0.005266666, 3.118527, 0, 0, 0, -21.599999999999998, -2.158933E+01, -5.009882E-08, 0.00563166, -0.0004439224, 0.005284759, 359.2013
1681246877.4457963, 0, 0.005266081, -7.850687e-05, 0.005273891, 3.118527, 0, 0, 0, -20.799999999999997, -2.079924E+01, -4.789537E-08, 0.004900502, -7.850687e-05, 0.005284759, 359.1459
1681246884.138603, 0, 0.005266081, -0.0004439224, 0.005284759, 359.1459, 0, 0, 0, -20.0, -1.999868E+01, -4.592997E-08, 0.005266081, -7.850687e-05, 0.004920568, 355.1815
1681246890.8467865, 0, 0.005266081, -7.850687e-05, 0.005632207, 359.1459, 0, 0, 0, -19.2, -1.919928E+01, -4.372659E-08, 0.005266081, -0.0004439224, 0.00564913, 359.1459
1681246897.5570202, 0, 0.00563166, -7.850687e-05, 0.005284759, 359.1459, 0, 0, 0, -18.4, -1.839915E+01, -4.149786E-08, 0.005266081, -0.0004439224, 0.00564913, 355.4929
1681246904.281629, 0, 0.005266081, -0.0004439224, 0.005266666, 359.1459, 0, 0, 0, -17.599999999999998, -1.759885E+01, -3.956120E-08, 0.00563166, -0.0004439224, 0.005266666, 355.1815
1681246910.9965491, 0, 0.00563166, -0.0008093381, 0.005266666, 359.2013, 0, 0, 0, -16.799999999999997, -1.679919E+01, -3.752152E-08, 0.005266081, -7.850687e-05, 0.005266666, 359.1459
1681246917.6854668, 0, 0.005266081, -7.850687e-05, 0.00564913, 359.1459, 0, 0, 0, -16.0, -1.599969E+01, -3.574153E-08, 0.005266081, -0.0004439224, 0.005632207, 359.1459
1681246924.404133, 0, 0.005266081, -7.850687e-05, 0.005632207, 359.2013, 0, 0, 0, -15.2, -1.519919E+01, -3.357007E-08, 0.00563166, -7.850687e-05, 0.005669314, 359.1459
1681246931.1017551, 0, 0.005266081, -7.850687e-05, 0.005284759, 359.2013, 0, 0, 0, -14.399999999999999, -1.439911E+01, -3.145656E-08, 0.005266081, -7.850687e-05, 0.00564913, 359.2013
1681246937.8030837, 0, 0.00563166, -0.0004439224, 0.005284759, 359.1459, 0, 0, 0, -13.599999999999998, -1.359980E+01, -2.929333E-08, 0.00563166, -0.0004439224, 0.00564913, 3.118527
1681246944.4851115, 0, 0.00563166, -0.0008093381, 0.005632207, 359.2013, 0, 0, 0, -12.799999999999997, -1.279975E+01, -2.731533E-08, 0.00563166, 0.0002869087, 0.00564913, 355.1815
1681246951.2420323, 0, 0.00563166, 0.0002869087, 0.005284759, 2.91645, 0, 0, 0, -12.0, -1.199916E+01, -2.555495E-08, 0.00563166, -7.850687e-05, 0.005997753, 359.25
1681246957.9880345, 0, 0.00563166, -7.850687e-05, 0.005632207, 359.25, 0, 0, 0, -11.2, -1.119977E+01, -2.341573E-08, 0.00563166, -0.0004439224, 0.005632207, 355.4929
1681246964.661832, 0, 0.00563166, -0.0004439224, 0.005284759, 355.4929, 0, 0, 0, -10.399999999999999, -1.039975E+01, -2.142151E-08, 0.00563166, 0.0002869087, 0.006013647, 355.4929
1681246971.3780167, 0, 0.00563166, -0.0004439224, 0.005266666, 359.2013, 0, 0, 0, -9.599999999999998, -9.599043E+00, -1.947754E-08, 0.00599724, -0.0004439224, 0.005632207, 359.1459
1681246978.1033115, 0, 0.00563166, -7.850687e-05, 0.00564913, 351.2626, 0, 0, 0, -8.799999999999997, -8.799435E+00, -1.760822E-08, 0.00563166, -0.0004439224, 0.005632207, 2.91645
1681246984.8260117, 0, 0.00563166, -0.0004439224, 0.005689519, 359.2013, 0, 0, 0, -8.0, -7.999848E+00, -1.611726E-08, 0.00563166, -0.0004439224, 0.005632207, 359.2013
1681246991.523869, 0, 0.00563166, -0.0004439224, 0.00564913, 359.2013, 0, 0, 0, -7.199999999999996, -7.199222E+00, -1.422331E-08, 0.00563166, -7.850687e-05, 0.005632207, 355.7666
1681246998.2430594, 0, 0.00563166, -7.850687e-05, 0.00564913, 359.2013, 0, 0, 0, -6.399999999999999, -6.398921E+00, -1.228348E-08, 0.00563166, -7.850687e-05, 0.00564913, 359.25
1681247004.9317071, 0, 0.00563166, 0.0002869087, 0.00564913, 355.7666, 0, 0, 0, -5.600000000000001, -5.599427E+00, -1.036413E-08, 0.00599724, -7.850687e-05, 0.00564913, 359.25
1681247011.6413496, 0, 0.00563166, -7.850687e-05, 0.005638964, 359.2013, 0, 0, 0, -4.799999999999997, -4.799417E+00, -8.668247E-09, 0.00599724, 0.0006523243, 0.005997753, 359.2013
1681247018.3290906, 0, 0.00563166, 0.0002869087, 0.005997753, 2.738949, 0, 0, 0, -4.0, -3.998765E+00, -6.844723E-09, 0.00599724, -0.0004439224, 0.00564913, 2.738949
1681247025.031376, 0, 0.006362819, 0.0002869087, 0.005638964, 359.25, 0, 0, 0, -3.1999999999999957, -3.199186E+00, -5.151262E-09, 0.00599724, -7.850687e-05, 0.005997753, 359.2013
1681247031.7708862, 0, 0.00599724, 0.0002869087, 0.005997753, 355.7666, 0, 0, 0, -2.3999999999999986, -2.399163E+00, -3.694991E-09, 0.00599724, -7.850687e-05, 0.005997753, 359.25
1681247038.4656565, 0, 0.00599724, -7.850687e-05, 0.005997753, 2.91645, 0, 0, 0, -1.5999999999999943, -1.599965E+00, -1.880407E-09, 0.00563166, -7.850687e-05, 0.00564913, 359.25
1681247045.1831067, 0, 0.00599724, -0.0004439224, 0.005997753, 355.7666, 0, 0, 0, -0.7999999999999972, -7.999586E-01, -3.646617E-10, 0.00599724, -7.850687e-05, 0.006004098, 2.5818
1681247051.9056847, 0, 0.00599724, -7.850687e-05, 0.006013647, 359.25, 0, 0, 0, 0.0, +1.017398E-04, +1.528170E-09, 0.00599724, 0.0002869087, 0.006013647, 355.7666
1681247057.101177, 0, 0.01659903, -7.850687e-05, 0.01659922, 359.729, 0, 0, 0, 82.5, +8.250559E+01, +2.796458E-07, -0.483644, -0.00817877, -0.0827031, -179.034
1681247063.320888, 0, 0.01623346, -0.0004439224, 0.01660151, 358.501, 0, 0, 0, 82.5, +8.250559E+01, +2.571927E-07, -0.482851, -0.00817877, -0.0834966, -179.034
1681247069.5158436, 0, 0.01623346, -0.0008093381, 0.01660497, 359.729, 0, 0, 0, 82.5, +8.250542E+01, +2.454987E-07, -0.482973, -0.00817877, -0.0834355, -179.034
1681247075.7143555, 0, 0.01623346, -7.850687e-05, 0.01623953, 359.729, 0, 0, 0, 82.5, +8.250567E+01, +2.359330E-07, -0.483034, -0.00817877, -0.0833745, -179.034
1681247081.9328249, 0, 0.01586788, -7.850687e-05, 0.01660497, 359.7229, 0, 0, 0, 82.5, +8.250571E+01, +2.300050E-07, -0.483034, -0.00817877, -0.0833135, -179.034
1681247088.142574, 0, 0.01623346, -0.0004439224, 0.01623953, 1.012535, 0, 0, 0, 82.5, +8.250562E+01, +2.261221E-07, -0.483095, -0.00817877, -0.0832524, -179.034
1681247094.367727, 0, 0.01659903, -0.0004439224, 0.01659922, 359.7229, 0, 0, 0, 82.5, +8.250543E+01, +2.195909E-07, -0.483156, -0.00817877, -0.0832524, -179.034
1681247100.5826538, 0, 0.01623346, -0.0004439224, 0.01623953, 358.4336, 0, 0, 0, 82.5, +8.250542E+01, +2.131875E-07, -0.483156, -0.00817877, -0.0831914, -179.034
1681247106.7657287, 0, 0.01586788, -0.0008093381, 0.01623953, 358.3975, 0, 0, 0, 82.5, +8.250529E+01, +2.075336E-07, -0.483217, -0.00817877, -0.0831914, -179.034
1681247112.9663465, 0, 0.01623346, -0.0004439224, 0.01623365, 359.7165, 0, 0, 0, 82.5, +8.250568E+01, +2.016390E-07, -0.483217, -0.00817877, -0.0831304, -179.034
1681247119.1630418, 0, 0.01623346, -7.850687e-05, 0.01623953, 359.7229, 0, 0, 0, 82.5, +8.250554E+01, +1.967689E-07, -0.483278, -0.00817877, -0.0830693, -179.034
1681247125.3619254, 0, 0.01623346, 0.0002869087, 0.01623365, 359.7165, 0, 0, 0, 82.5, +8.250538E+01, +1.924399E-07, -0.483278, -0.00817877, -0.0830693, -179.034
1681247131.5665963, 0, 0.01623346, -0.0004439224, 0.01587408, 359.7165, 0, 0, 0, 82.5, +8.250563E+01, +1.876175E-07, -0.483339, -0.00817877, -0.0830693, -179.034
1681247137.7864678, 0, 0.01586788, -0.0008093381, 0.01623599, 359.7229, 0, 0, 0, 82.5, +8.250539E+01, +1.846943E-07, -0.483339, -0.00817877, -0.0830083, -179.034
1681247143.997977, 0, 0.01586788, -7.850687e-05, 0.01623365, 359.7165, 0, 0, 0, 82.5, +8.250542E+01, +1.814846E-07, -0.483339, -0.00817877, -0.0830083, -179.034
1681247150.2132978, 0, 0.01623346, -7.850687e-05, 0.01550865, 358.4336, 0, 0, 0, 82.5, +8.250555E+01, +1.785486E-07, -0.4834, -0.00817877, -0.0830083, -179.034
1681247156.398372, 0, 0.01586788, -7.850687e-05, 0.01586807, 359.7165, 0, 0, 0, 82.5, +8.250524E+01, +1.764413E-07, -0.4834, -0.00817877, -0.0829473, -179.034
1681247162.6280997, 0, 0.01586788, -7.850687e-05, 0.01586807, 359.7165, 0, 0, 0, 82.5, +8.250523E+01, +1.732928E-07, -0.4834, -0.00817877, -0.0829473, -179.034
1681247168.840828, 0, 0.01586788, -0.0004439224, 0.01586807, 358.3975, 0, 0, 0, 82.5, +8.250546E+01, +1.709508E-07, -0.483461, -0.00817877, -0.0829473, -179.034
1681247175.072577, 0, 0.01586788, -0.0004439224, 0.0158885, 357.0802, 0, 0, 0, 82.5, +8.250543E+01, +1.685760E-07, -0.483461, -0.00817877, -0.0829473, -179.034
1681247181.2844446, 0, 0.01586788, -0.0004439224, 0.01586807, 359.7098, 0, 0, 0, 82.5, +8.250517E+01, +1.671664E-07, -0.483461, -0.00817877, -0.0828862, -179.034
1681247189.0238807, 0, 0.00563166, -7.850687e-05, 0.005638964, 359.25, 0, 0, 0, 0.0, +3.946717E-05, -5.512604E-09, 0.00563166, -7.850687e-05, 0.005997753, 359.25
1681247195.7535627, 0, 0.00563166, 0.0002869087, 0.006013647, 6.607217, 0, 0, 0, 0.8, +8.000721E-01, -3.271496E-10, 0.00563166, -7.850687e-05, 0.00564913, 355.7666
1681247202.4701197, 0, 0.00563166, -7.850687e-05, 0.006013647, 359.2013, 0, 0, 0, 1.6, +1.600082E+00, +6.981822E-10, 0.00563166, -7.850687e-05, 0.006004098, 355.7666
1681247209.188443, 0, 0.00563166, -7.850687e-05, 0.006004098, 359.25, 0, 0, 0, 2.4000000000000004, +2.400480E+00, +1.283719E-09, 0.00563166, 0.0002869087, 0.005997753, 355.4929
1681247215.8902853, 0, 0.00563166, -7.850687e-05, 0.006032612, 355.4929, 0, 0, 0, 3.2, +3.200413E+00, +2.485440E-09, 0.00599724, 0.0002869087, 0.005997753, 359.25
1681247222.6362484, 0, 0.00599724, -7.850687e-05, 0.005632207, 355.7666, 0, 0, 0, 4.0, +3.999630E+00, +3.540801E-09, 0.006362819, 0.0002869087, 0.005997753, 356.009
1681247229.3459024, 0, 0.00599724, 0.0002869087, 0.00564913, 355.7666, 0, 0, 0, 4.800000000000001, +4.800348E+00, +4.039200E-09, 0.00599724, -0.0004439224, 0.005632207, 359.25
1681247236.053688, 0, 0.00599724, 0.0002869087, 0.006369284, 359.25, 0, 0, 0, 5.6000000000000005, +5.600650E+00, +5.193866E-09, 0.00599724, -7.850687e-05, 0.005632207, 2.738949
1681247242.78222, 0, 0.00599724, -7.850687e-05, 0.005638964, 355.7666, 0, 0, 0, 6.4, +6.399870E+00, +5.877398E-09, 0.00599724, 0.0002869087, 0.006363303, 355.7666
1681247249.5011396, 0, 0.00599724, -0.0004439224, 0.006051604, 2.738949, 0, 0, 0, 7.2, +7.200204E+00, +6.575320E-09, 0.00599724, 0.0002869087, 0.006004098, 359.25
1681247256.2198906, 0, 0.00599724, -7.850687e-05, 0.006363303, 359.25, 0, 0, 0, 8.0, +8.000808E+00, +7.661777E-09, 0.006362819, -7.850687e-05, 0.006363303, 2.5818
1681247262.9317377, 0, 0.00599724, -7.850687e-05, 0.006363303, 359.2931, 0, 0, 0, 8.8, +8.800062E+00, +8.483091E-09, 0.00599724, 0.0002869087, 0.006363303, 359.2931
1681247269.6642816, 0, 0.006362819, -0.0004439224, 0.006363303, 2.5818, 0, 0, 0, 9.600000000000001, +9.600024E+00, +9.158591E-09, 0.006362819, -0.0004439224, 0.006369284, 2.5818
1681247276.389552, 0, 0.006362819, -7.850687e-05, 0.006369284, 359.25, 0, 0, 0, 10.4, +1.040082E+01, +9.614380E-09, 0.006362819, -7.850687e-05, 0.005997753, 355.7666
1681247283.0978665, 0, 0.006362819, 0.0002869087, 0.006369284, 359.2931, 0, 0, 0, 11.200000000000001, +1.120086E+01, +1.055473E-08, 0.006362819, -0.0004439224, 0.005997753, 2.738949
1681247289.8020854, 0, 0.006362819, -7.850687e-05, 0.006363303, 5.853584, 0, 0, 0, 12.0, +1.199996E+01, +1.139947E-08, 0.006728398, 0.0002869087, 0.006363303, 359.2931
1681247296.5152931, 0, 0.006362819, -7.850687e-05, 0.006743026, 359.2931, 0, 0, 0, 12.8, +1.280060E+01, +1.183592E-08, 0.006362819, -7.850687e-05, 0.006013647, 359.2931
1681247303.240779, 0, 0.006728398, -7.850687e-05, 0.006728856, 356.2253, 0, 0, 0, 13.600000000000001, +1.360099E+01, +1.284186E-08, 0.006362819, -7.850687e-05, 0.006728856, 356.009
