t,i,x,y,r,theta,xK,tc,therm,dc,trueGateDC,trueGateI,x2,y2,r2,theta2
1681268158.8033864, 0, 0.005266081, 0.0002869087, 0.005638964, 10.93831, 0, 0, 0, -11.200000000000001, -1.119975E+01, -1.334316E-08, 0.00563166, 0.00101774, 0.005273891, 11.73245
1681268165.5259504, 0, 0.005266081, 0.0006523243, 0.00530633, 7.061417, 0, 0, 0, -12.0, -1.199917E+01, -1.470537E-08, 0.005266081, 0.0006523243, 0.005273891, 7.061417
1681268172.2449563, 0, 0.005266081, 0.0002869087, 0.00530633, 10.93831, 0, 0, 0, -12.8, -1.279974E+01, -1.608698E-08, 0.004900502, 0.0006523243, 0.005363525, 7.061417
1681268178.9906163, 0, 0.005266081, 0.0006523243, 0.00530633, 7.061417, 0, 0, 0, -13.600000000000001, -1.359978E+01, -1.794095E-08, 0.00599724, 0.0006523243, 0.00530633, 7.061417
1681268185.7312024, 0, 0.005266081, 0.0006523243, 0.005273891, 10.93831, 0, 0, 0, -14.4, -1.439915E+01, -1.954128E-08, 0.005266081, 0.0002869087, 0.005273891, 359.0822
1681268192.4745913, 0, 0.005266081, 0.0006523243, 0.00530633, 7.061417, 0, 0, 0, -15.200000000000001, -1.519921E+01, -2.135057E-08, 0.005266081, 0.0002869087, 0.005273891, 7.582281
1681268199.1851332, 0, 0.004900502, 0.0006523243, 0.005273891, 7.061417, 0, 0, 0, -16.0, -1.599969E+01, -2.343947E-08, 0.005266081, 0.0006523243, 0.00530633, 8.18554
1681268205.910945, 0, 0.00563166, 0.0006523243, 0.005638964, 7.061417, 0, 0, 0, -16.8, -1.679917E+01, -2.547833E-08, 0.005266081, 0.0002869087, 0.00530633, 10.93831
1681268212.6269312, 0, 0.004900502, 0.0002869087, 0.004943728, 3.118527, 0, 0, 0, -17.6, -1.759882E+01, -2.730337E-08, 0.004900502, 0.0006523243, 0.005363525, 3.118527
1681268219.3433833, 0, 0.005266081, 0.0006523243, 0.005632207, 7.061417, 0, 0, 0, -18.400000000000002, -1.839908E+01, -2.954225E-08, 0.005266081, 0.0006523243, 0.005363525, 10.93831
1681268226.06779, 0, 0.005266081, 0.0002869087, 0.004908894, 7.061417, 0, 0, 0, -19.200000000000003, -1.919924E+01, -3.156600E-08, 0.005266081, 0.0006523243, 0.00530633, 3.118527
1681268232.7696495, 0, 0.005266081, 0.0006523243, 0.005273891, 11.73245, 0, 0, 0, -20.0, -1.999871E+01, -3.340509E-08, 0.005266081, 0.0006523243, 0.005363525, 7.061417
1681268239.4862747, 0, 0.005266081, 0.0002869087, 0.00530633, 7.061417, 0, 0, 0, -20.8, -2.079926E+01, -3.578654E-08, 0.005266081, 0.0002869087, 0.005363525, 10.93831
1681268246.2340026, 0, 0.004900502, 0.0006523243, 0.00530633, 7.061417, 0, 0, 0, -21.6, -2.158954E+01, -3.787527E-08, 0.004900502, 0.0002869087, 0.005273891, 7.061417
1681268252.951916, 0, 0.005266081, 0.0002869087, 0.00530633, 7.061417, 0, 0, 0, -22.400000000000002, -2.238954E+01, -4.053600E-08, 0.005266081, 0.00101774, 0.005273891, 7.061417
1681268259.6690307, 0, 0.005266081, 0.0006523243, 0.00530633, 10.93831, 0, 0, 0, -23.200000000000003, -2.319008E+01, -4.290566E-08, 0.005266081, 0.0002869087, 0.00530633, 3.118527
1681268266.3933227, 0, 0.004900502, 0.0002869087, 0.005363525, 7.061417, 0, 0, 0, -24.0, -2.399045E+01, -4.506242E-08, 0.005266081, 0.00101774, 0.005273891, 7.061417
1681268273.1254752, 0, 0.004900502, 0.0006523243, 0.004908894, 3.350659, 0, 0, 0, -24.8, -2.479090E+01, -4.777825E-08, 0.005266081, 0.0006523243, 0.004943728, 7.582281
1681268279.8438964, 0, 0.005266081, 0.0002869087, 0.004943728, 7.061417, 0, 0, 0, -25.6, -2.559127E+01, -5.058389E-08, 0.005266081, 0.00101774, 0.004908894, 7.061417
1681268286.5699272, 0, 0.005266081, 0.0006523243, 0.00530633, 7.061417, 0, 0, 0, -26.400000000000002, -2.639501E+01, -5.322400E-08, 0.004900502, 0.00101774, 0.00530633, 7.061417
1681268293.2894866, 0, 0.005266081, 0.0006523243, 0.00530633, 7.061417, 0, 0, 0, -27.200000000000003, -2.719455E+01, -5.528488E-08, 0.004900502, 0.0006523243, 0.005273891, 14.71654
1681268300.0099206, 0, 0.004900502, -7.850687e-05, 0.004943728, 359.1459, 0, 0, 0, -28.0, -2.799372E+01, -5.788720E-08, 0.005266081, 0.0002869087, 0.004943728, 10.93831
1681268306.7389066, 0, 0.005266081, 0.0006523243, 0.005273891, 7.582281, 0, 0, 0, -28.8, -2.879303E+01, -6.069797E-08, 0.005266081, 0.0006523243, 0.005273891, 7.582281
1681268313.4373271, 0, 0.005266081, 0.0006523243, 0.00530633, 7.582281, 0, 0, 0, -29.6, -2.959240E+01, -6.327419E-08, 0.005266081, 0.0006523243, 0.004901131, 7.061417
1681268320.1560621, 0, 0.005266081, 0.0002869087, 0.005005069, 7.061417, 0, 0, 0, -30.400000000000002, -3.039192E+01, -6.575266E-08, 0.004900502, 0.0002869087, 0.005273891, 3.118527
1681268326.8787901, 0, 0.005266081, 0.0002869087, 0.005266666, 7.061417, 0, 0, 0, -31.200000000000003, -3.119125E+01, -6.808261E-08, 0.005266081, 0.0002869087, 0.00530633, 7.582281
1681268333.6138766, 0, 0.005266081, 0.0006523243, 0.00530633, 7.582281, 0, 0, 0, -32.0, -3.199046E+01, -7.079628E-08, 0.005266081, 0.00101774, 0.004943728, 3.118527
1681268340.3456128, 0, 0.004900502, 0.0002869087, 0.004943728, 7.582281, 0, 0, 0, -32.800000000000004, -3.278978E+01, -7.310801E-08, 0.004900502, 0.0006523243, 0.00530633, 7.061417
1681268347.0591202, 0, 0.004900502, 0.0006523243, 0.004908894, 7.582281, 0, 0, 0, -33.6, -3.358836E+01, -7.589007E-08, 0.004900502, 0.00101774, 0.004908894, 3.350659
1681268353.8029802, 0, 0.005266081, 0.0002869087, 0.00530633, 7.582281, 0, 0, 0, -34.4, -3.438779E+01, -7.869925E-08, 0.005266081, 0.0002869087, 0.004943728, 7.582281
1681268360.491597, 0, 0.004900502, 0.0002869087, 0.004943728, 7.582281, 0, 0, 0, -35.2, -3.518706E+01, -8.172766E-08, 0.004900502, 0.0002869087, 0.004943728, 7.061417
1681268367.209123, 0, 0.004900502, 0.0006523243, 0.004908894, 3.118527, 0, 0, 0, -36.0, -3.598643E+01, -8.428116E-08, 0.004900502, 0.0006523243, 0.004943728, 3.118527
1681268373.9191039, 0, 0.005266081, 0.0006523243, 0.004943728, 3.350659, 0, 0, 0, -36.800000000000004, -3.678594E+01, -8.726226E-08, 0.004900502, 0.0006523243, 0.004943728, 7.582281
1681268380.6209738, 0, 0.004900502, 0.0006523243, 0.005005069, 7.582281, 0, 0, 0, -37.6, -3.758817E+01, -9.098597E-08, 0.004900502, 0.0002869087, 0.005273891, 7.582281
1681268387.3411574, 0, 0.004900502, 0.0006523243, 0.004943728, 7.582281, 0, 0, 0, -38.400000000000006, -3.838751E+01, -9.374961E-08, 0.004900502, 0.0006523243, 0.005363525, 7.582281
1681268394.0681062, 0, 0.005266081, 0.0006523243, 0.004943728, 7.582281, 0, 0, 0, -39.2, -3.918675E+01, -9.617261E-08, 0.004900502, 0.0006523243, 0.004943728, 7.582281
1681268400.8304756, 0, 0.005266081, 0.0006523243, 0.004908894, 7.582281, 0, 0, 0, -40.0, -3.998641E+01, -9.929222E-08, 0.004900502, 0.0002869087, 0.004908894, 7.582281
1681268407.5554764, 0, 0.004900502, 0.0006523243, 0.004908894, 3.350659, 0, 0, 0, -40.0, -3.998646E+01, -9.979611E-08, 0.004900502, 0.0006523243, 0.004943728, 3.350659
1681268414.2907612, 0, 0.004900502, 0.0006523243, 0.005273891, 7.582281, 0, 0, 0, -39.2, -3.918696E+01, -9.836565E-08, 0.004900502, 0.0002869087, 0.005273891, 7.582281
1681268421.006692, 0, 0.005266081, 0.0006523243, 0.004908894, 7.582281, 0, 0, 0, -38.4, -3.838765E+01, -9.729492E-08, 0.004900502, 0.0006523243, 0.004908894, 7.582281
1681268427.724856, 0, 0.004900502, 0.0002869087, 0.004943728, 7.582281, 0, 0, 0, -37.6, -3.758815E+01, -9.597796E-08, 0.004900502, 0.0006523243, 0.004908894, 7.582281
1681268434.4835577, 0, 0.004900502, 0.0002869087, 0.004908894, 3.118527, 0, 0, 0, -36.8, -3.678588E+01, -9.422224E-08, 0.004900502, 0.0002869087, 0.004908894, 3.118527
1681268441.2050028, 0, 0.004534923, 0.0006523243, 0.004908894, 7.582281, 0, 0, 0, -36.0, -3.598662E+01, -9.253446E-08, 0.004900502, -7.850687e-05, 0.00530633, 3.118527
1681268447.9032674, 0, 0.004900502, 0.0002869087, 0.004943728, 7.061417, 0, 0, 0, -35.2, -3.518716E+01, -9.085558E-08, 0.004900502, 0.0006523243, 0.004908894, 7.582281
1681268454.6320546, 0, 0.005266081, 0.00101774, 0.00530633, 7.061417, 0, 0, 0, -34.4, -3.438792E+01, -8.878263E-08, 0.005266081, 0.0002869087, 0.005005069, 3.350659
1681268461.3689342, 0, 0.005266081, 0.0002869087, 0.00530633, 3.118527, 0, 0, 0, -33.6, -3.358845E+01, -8.742904E-08, 0.005266081, 0.0006523243, 0.00530633, 7.582281
1681268468.0808911, 0, 0.004900502, 0.0002869087, 0.00530633, 3.350659, 0, 0, 0, -32.8, -3.278984E+01, -8.576997E-08, 0.004900502, 0.0002869087, 0.005273891, 10.93831
1681268474.7917056, 0, 0.005266081, 0.0002869087, 0.004908894, 3.118527, 0, 0, 0, -32.0, -3.199051E+01, -8.410149E-08, 0.005266081, 0.00101774, 0.005005069, 7.061417
1681268481.527416, 0, 0.005266081, 0.0006523243, 0.005273891, 10.93831, 0, 0, 0, -31.2, -3.119134E+01, -8.189543E-08, 0.005266081, 0.0006523243, 0.00530633, 7.061417
1681268488.268335, 0, 0.004900502, 0.0006523243, 0.005273891, 7.582281, 0, 0, 0, -30.4, -3.039194E+01, -8.005440E-08, 0.00563166, 0.0006523243, 0.00530633, 7.061417
1681268494.9753344, 0, 0.005266081, 0.0002869087, 0.00530633, 7.061417, 0, 0, 0, -29.6, -2.959236E+01, -7.841645E-08, 0.005266081, 0.0006523243, 0.005273891, 3.350659
1681268501.7044816, 0, 0.005266081, 0.0006523243, 0.004943728, 7.061417, 0, 0, 0, -28.799999999999997, -2.879309E+01, -7.637784E-08, 0.005266081, 0.0002869087, 0.005273891, 7.061417
1681268508.45292, 0, 0.005266081, 0.0002869087, 0.005363525, 3.118527, 0, 0, 0, -28.0, -2.799380E+01, -7.432521E-08, 0.005266081, 0.0006523243, 0.004908894, 7.061417
1681268515.1550443, 0, 0.004900502, 0.0002869087, 0.00530633, 7.061417, 0, 0, 0, -27.2, -2.719450E+01, -7.223199E-08, 0.004900502, 0.0006523243, 0.004943728, 11.73245
1681268521.8870265, 0, 0.005266081, 0.0006523243, 0.005273891, 10.93831, 0, 0, 0, -26.4, -2.639518E+01, -7.016108E-08, 0.004900502, 0.00101774, 0.005273891, 7.061417
1681268528.5924191, 0, 0.00563166, 0.0006523243, 0.005638964, 7.061417, 0, 0, 0, -25.6, -2.559133E+01, -6.828050E-08, 0.005266081, 0.0002869087, 0.005669314, 10.93831
1681268535.3112855, 0, 0.005266081, 0.0006523243, 0.00530633, 2.91645, 0, 0, 0, -24.799999999999997, -2.479088E+01, -6.622668E-08, 0.005266081, 0.0006523243, 0.005669314, 3.350659
1681268542.0300038, 0, 0.005266081, 0.0006523243, 0.00530633, 11.73245, 0, 0, 0, -24.0, -2.399051E+01, -6.420093E-08, 0.00563166, 0.001383155, 0.005363525, 7.061417
1681268548.7186356, 0, 0.005266081, 0.0002869087, 0.005669314, 3.118527, 0, 0, 0, -23.2, -2.319018E+01, -6.192148E-08, 0.005266081, 0.00101774, 0.005273891, 10.24379
1681268555.4207547, 0, 0.005266081, 0.0006523243, 0.005273891, 3.118527, 0, 0, 0, -22.4, -2.238959E+01, -5.981071E-08, 0.005266081, 0.0006523243, 0.005273891, 7.582281
1681268562.151163, 0, 0.00563166, 0.0006523243, 0.005363525, 7.061417, 0, 0, 0, -21.599999999999998, -2.158939E+01, -5.779971E-08, 0.00599724, 0.00101774, 0.005273891, 7.061417
1681268568.8780253, 0, 0.005266081, 0.0006523243, 0.005273891, 7.061417, 0, 0, 0, -20.799999999999997, -2.079924E+01, -5.567638E-08, 0.00563166, 0.0006523243, 0.005273891, 7.061417
1681268575.5864744, 0, 0.005266081, 0.0006523243, 0.00530633, 6.607217, 0, 0, 0, -20.0, -1.999867E+01, -5.382722E-08, 0.00563166, 0.0006523243, 0.005363525, 2.738949
1681268582.336803, 0, 0.00563166, 0.0006523243, 0.005273891, 6.607217, 0, 0, 0, -19.2, -1.919928E+01, -5.128871E-08, 0.00563166, 0.0006523243, 0.005273891, 7.061417
1681268589.0455987, 0, 0.005266081, 0.0006523243, 0.00530633, 7.061417, 0, 0, 0, -18.4, -1.839910E+01, -4.950600E-08, 0.005266081, 0.0006523243, 0.005669314, 6.607217
1681268595.7531328, 0, 0.005266081, 0.0006523243, 0.005638964, 6.607217, 0, 0, 0, -17.599999999999998, -1.759883E+01, -4.714072E-08, 0.004900502, 0.0006523243, 0.005669314, 7.061417
1681268602.517933, 0, 0.005266081, 0.0002869087, 0.005273891, 10.93831, 0, 0, 0, -16.799999999999997, -1.679922E+01, -4.486645E-08, 0.005266081, 0.0002869087, 0.005669314, 3.350659
1681268609.2603438, 0, 0.00563166, 0.0002869087, 0.005363525, 7.061417, 0, 0, 0, -16.0, -1.599975E+01, -4.256086E-08, 0.00563166, 0.0002869087, 0.005273891, 6.607217
1681268615.9550915, 0, 0.005266081, 0.0002869087, 0.00530633, 7.061417, 0, 0, 0, -15.2, -1.519921E+01, -4.054890E-08, 0.00563166, 0.00101774, 0.005669314, 6.607217
1681268622.6841657, 0, 0.005266081, 0.0006523243, 0.00530633, 6.607217, 0, 0, 0, -14.399999999999999, -1.439914E+01, -3.834319E-08, 0.00563166, 0.0006523243, 0.00530633, 6.607217
1681268629.4055486, 0, 0.005266081, 0.0006523243, 0.005669314, 6.607217, 0, 0, 0, -13.599999999999998, -1.359984E+01, -3.601832E-08, 0.005266081, 0.0006523243, 0.005273891, 6.607217
1681268636.1081722, 0, 0.005266081, 0.0006523243, 0.005669314, 7.061417, 0, 0, 0, -12.799999999999997, -1.279974E+01, -3.394495E-08, 0.00563166, 0.0006523243, 0.005669314, 3.118527
1681268642.8071408, 0, 0.00563166, 0.0002869087, 0.005669314, 3.118527, 0, 0, 0, -12.0, -1.199921E+01, -3.162467E-08, 0.005266081, 0.0006523243, 0.005669314, 2.91645
1681268649.4956722, 0, 0.00563166, 0.0006523243, 0.00530633, 6.607217, 0, 0, 0, -11.2, -1.119979E+01, -2.944531E-08, 0.00563166, 0.0006523243, 0.005638964, 7.061417
1681268656.2168806, 0, 0.00563166, 0.0002869087, 0.005669314, 6.2077, 0, 0, 0, -10.399999999999999, -1.039975E+01, -2.730993E-08, 0.00563166, 0.0002869087, 0.005669314, 7.061417
1681268662.9579148, 0, 0.00563166, 0.00101774, 0.005273891, 6.607217, 0, 0, 0, -9.599999999999998, -9.599020E+00, -2.531412E-08, 0.00563166, 0.0006523243, 0.005669314, 10.24379
1681268669.6835654, 0, 0.005266081, -7.850687e-05, 0.005722883, 7.061417, 0, 0, 0, -8.799999999999997, -8.799442E+00, -2.292257E-08, 0.00563166, 0.0002869087, 0.005669314, 2.91645
1681268676.4227715, 0, 0.00599724, 0.00101774, 0.005722883, 6.607217, 0, 0, 0, -8.0, -7.999880E+00, -2.085597E-08, 0.00599724, 0.0006523243, 0.005669314, 2.91645
1681268683.1258783, 0, 0.005266081, 0.0006523243, 0.006004098, 6.607217, 0, 0, 0, -7.199999999999996, -7.199204E+00, -1.902214E-08, 0.00599724, 0.0002869087, 0.005669314, 10.24379
1681268689.8533435, 0, 0.00563166, 0.0006523243, 0.005722883, 3.118527, 0, 0, 0, -6.399999999999999, -6.398889E+00, -1.687019E-08, 0.00563166, 0.0002869087, 0.005638964, 6.607217
1681268696.579755, 0, 0.00599724, 0.0006523243, 0.005638964, 6.607217, 0, 0, 0, -5.600000000000001, -5.599391E+00, -1.464588E-08, 0.00563166, 0.00101774, 0.005669314, 6.607217
1681268703.2819874, 0, 0.00563166, 0.0006523243, 0.005669314, 10.24379, 0, 0, 0, -4.799999999999997, -4.799397E+00, -1.249888E-08, 0.00563166, 0.0006523243, 0.006032612, 6.607217
1681268709.9985979, 0, 0.00563166, 0.0006523243, 0.006082983, 2.91645, 0, 0, 0, -4.0, -3.998771E+00, -1.004985E-08, 0.00563166, 0.0006523243, 0.005669314, 10.24379
1681268716.708885, 0, 0.00563166, 0.0002869087, 0.005669314, 10.24379, 0, 0, 0, -3.1999999999999957, -3.199167E+00, -8.070120E-09, 0.00599724, 0.0006523243, 0.006032612, 6.2077
1681268723.4482095, 0, 0.00599724, 0.0006523243, 0.006082983, 6.607217, 0, 0, 0, -2.3999999999999986, -2.399194E+00, -6.044479E-09, 0.00563166, 0.00101774, 0.005669314, 6.2077
1681268730.1670976, 0, 0.00599724, 0.0006523243, 0.005722883, 6.2077, 0, 0, 0, -1.5999999999999943, -1.599963E+00, -3.973503E-09, 0.00563166, 0.001383155, 0.005669314, 6.607217
1681268736.885754, 0, 0.00599724, 0.001383155, 0.005638964, 2.738949, 0, 0, 0, -0.7999999999999972, -7.999626E-01, -1.765254E-09, 0.00599724, 0.0006523243, 0.006032612, 2.91645
1681268743.6173887, 0, 0.00563166, 0.0002869087, 0.006082983, 6.2077, 0, 0, 0, 0.0, +1.005276E-04, +4.415128E-10, 0.00563166, 0.00101774, 0.006032612, 6.2077
1681268748.8364475, 0, 0.01184651, 0.0002869087, 0.01149944, 3.25194, 0, 0, 0, 82.5, +8.250544E+01, +2.662431E-07, -0.487673, -0.00817877, -0.0786748, -179.046
1681268755.0334067, 0, 0.01111535, 0.0006523243, 0.01152595, 3.358654, 0, 0, 0, 82.5, +8.250548E+01, +2.335684E-07, -0.487429, -0.00817877, -0.0789189, -179.046
1681268761.2573328, 0, 0.01111535, 0.0006523243, 0.01113447, 5.23151, 0, 0, 0, 82.5, +8.250554E+01, +2.175520E-07, -0.487612, -0.00817877, -0.0787358, -179.04
1681268767.4530098, 0, 0.01148093, 0.0006523243, 0.0107536, 3.4726, 0, 0, 0, 82.5, +8.250552E+01, +2.057419E-07, -0.487734, -0.00817877, -0.0786748, -179.04
1681268773.6780138, 0, 0.01074977, 0.0006523243, 0.01111905, 3.4726, 0, 0, 0, 82.5, +8.250546E+01, +1.971867E-07, -0.487795, -0.00817877, -0.0786138, -179.04
1681268779.8739507, 0, 0.01111535, 0.0006523243, 0.01076954, 3.4726, 0, 0, 0, 82.5, +8.250539E+01, +1.883309E-07, -0.487856, -0.00817877, -0.0785527, -179.04
1681268786.0960436, 0, 0.01111535, 0.0006523243, 0.0107536, 3.358654, 0, 0, 0, 82.5, +8.250533E+01, +1.798265E-07, -0.487917, -0.00817877, -0.0784917, -179.04
1681268792.3115017, 0, 0.01074977, -7.850687e-05, 0.01113447, 1.528847, 0, 0, 0, 82.5, +8.250536E+01, +1.715718E-07, -0.487917, -0.00817877, -0.0784307, -179.04
1681268798.541811, 0, 0.01074977, 0.0002869087, 0.01076954, 1.528847, 0, 0, 0, 82.5, +8.250520E+01, +1.648815E-07, -0.488039, -0.00817877, -0.0783696, -179.04
1681268804.7587097, 0, 0.01074977, 0.0002869087, 0.01111905, 1.528847, 0, 0, 0, 82.5, +8.250539E+01, +1.576996E-07, -0.488039, -0.00817877, -0.0783086, -179.04
1681268810.9778192, 0, 0.01074977, 0.0006523243, 0.0107536, 3.4726, 0, 0, 0, 82.5, +8.250542E+01, +1.525166E-07, -0.4881, -0.00817877, -0.0783086, -179.04
1681268817.183473, 0, 0.01074977, 0.0002869087, 0.01116184, 3.594539, 0, 0, 0, 82.5, +8.250524E+01, +1.476541E-07, -0.4881, -0.00817877, -0.0783086, -179.04
1681268823.377766, 0, 0.01038419, 0.0002869087, 0.0107536, 3.4726, 0, 0, 0, 82.5, +8.250520E+01, +1.442070E-07, -0.4881, -0.00817877, -0.0782475, -179.04
1681268829.5699148, 0, 0.01074977, 0.0002869087, 0.01040466, 1.528847, 0, 0, 0, 82.5, +8.250523E+01, +1.402950E-07, -0.488161, -0.00817877, -0.0782475, -179.04
1681268835.735355, 0, 0.01038419, 0.0002869087, 0.01076954, 1.582644, 0, 0, 0, 82.5, +8.250550E+01, +1.366306E-07, -0.488161, -0.00817877, -0.0781865, -179.04
1681268841.937322, 0, 0.01074977, 0.0006523243, 0.01040466, 1.528847, 0, 0, 0, 82.5, +8.250543E+01, +1.339268E-07, -0.488161, -0.00817877, -0.0781865, -179.04
1681268848.130432, 0, 0.01074977, 0.0002869087, 0.0107536, 3.594539, 0, 0, 0, 82.5, +8.250531E+01, +1.312702E-07, -0.488222, -0.00817877, -0.0781865, -179.04
1681268854.3061311, 0, 0.01074977, 0.0002869087, 0.01076954, 3.4726, 0, 0, 0, 82.5, +8.250513E+01, +1.282394E-07, -0.488222, -0.00817877, -0.0781255, -179.04
1681268860.5270867, 0, 0.01038419, 0.0006523243, 0.01038815, 3.594539, 0, 0, 0, 82.5, +8.250519E+01, +1.256849E-07, -0.488283, -0.00817877, -0.0780644, -179.04
1681268866.727944, 0, 0.01001861, 0.0006523243, 0.0107536, 1.528847, 0, 0, 0, 82.5, +8.250498E+01, +1.236929E-07, -0.488283, -0.00817877, -0.0780644, -179.04
1681268872.9187999, 0, 0.01074977, 0.0006523243, 0.01038815, 1.528847, 0, 0, 0, 82.5, +8.250515E+01, +1.214430E-07, -0.488283, -0.00817877, -0.0780644, -179.04
1681268880.6609557, 0, 0.00563166, 0.0002869087, 0.005669314, 2.91645, 0, 0, 0, 0.0, +3.785075E-05, -5.604328E-09, 0.00563166, 0.0006523243, 0.005669314, 10.24379
1681268887.366114, 0, 0.00563166, 0.0006523243, 0.005669314, 6.2077, 0, 0, 0, 4.02, +4.019733E+00, +2.437799E-09, 0.00563166, 0.0002869087, 0.005722883, 6.2077
1681268894.0991068, 0, 0.00599724, 0.00101774, 0.006032612, 6.607217, 0, 0, 0, 8.04, +8.040635E+00, +6.127651E-09, 0.006362819, 0.0006523243, 0.005722883, 6.2077
1681268900.840063, 0, 0.00599724, 0.0002869087, 0.006004098, 2.738949, 0, 0, 0, 12.059999999999999, +1.206016E+01, +9.452187E-09, 0.006362819, 0.0006523243, 0.006032612, 6.2077
1681268907.55849, 0, 0.006362819, 0.0006523243, 0.006032612, 6.2077, 0, 0, 0, 16.08, +1.608077E+01, +1.370951E-08, 0.00599724, 0.00101774, 0.006082983, 5.853584
1681268914.2709193, 0, 0.006362819, 0.0006523243, 0.006734512, 9.087543, 0, 0, 0, 20.099999999999998, +2.009977E+01, +1.746060E-08, 0.006362819, 0.0006523243, 0.006082983, 6.2077
1681268920.9984488, 0, 0.006362819, 0.0006523243, 0.00639617, 5.53757, 0, 0, 0, 24.119999999999997, +2.412521E+01, +2.158722E-08, 0.006728398, 0.0006523243, 0.006759945, 5.853584
1681268927.6998262, 0, 0.006362819, 0.00101774, 0.00639617, 5.53757, 0, 0, 0, 28.139999999999997, +2.814475E+01, +2.589825E-08, 0.006728398, 0.0006523243, 0.006734512, 2.441696
1681268934.390785, 0, 0.006728398, 0.0006523243, 0.006869094, 2.441696, 0, 0, 0, 32.16, +3.216085E+01, +2.975598E-08, 0.006728398, 0.0006523243, 0.00639617, 5.53757
1681268941.1197472, 0, 0.006728398, 0.001383155, 0.007099777, 5.53757, 0, 0, 0, 36.17999999999999, +3.617987E+01, +3.438131E-08, 0.007093977, 0.00101774, 0.007099777, 2.441696
1681268947.8380587, 0, 0.007093977, 0.0006523243, 0.007123906, 5.253839, 0, 0, 0, 40.199999999999996, +4.019674E+01, +3.913791E-08, 0.007093977, 0.0006523243, 0.007488024, 2.441696
1681268954.5163984, 0, 0.007459556, 0.0006523243, 0.007123906, 5.253839, 0, 0, 0, 44.22, +4.422188E+01, +4.384152E-08, 0.007459556, -7.850687e-05, 0.007099777, 5.253839
1681268961.231162, 0, 0.007459556, 0.0002869087, 0.007830394, 2.316007, 0, 0, 0, 48.239999999999995, +4.824286E+01, +4.860849E-08, 0.007459556, 0.0002869087, 0.007830394, 2.202618
1681268967.917475, 0, 0.007825135, 0.0002869087, 0.008253702, 4.997695, 0, 0, 0, 52.25999999999999, +5.226798E+01, +5.438981E-08, 0.007459556, 0.0002869087, 0.007852278, 4.997695
1681268974.6243567, 0, 0.008556293, 0.0006523243, 0.007830394, 4.765311, 0, 0, 0, 56.279999999999994, +5.628553E+01, +6.005984E-08, 0.008190715, 0.0006523243, 0.008216649, 2.006166
1681268981.3247786, 0, 0.008556293, 0.0002869087, 0.008253702, 2.006166, 0, 0, 0, 60.3, +6.030080E+01, +6.601488E-08, 0.008556293, 0.0006523243, 0.008561103, 4.359745
1681268988.036011, 0, 0.008556293, 0.0006523243, 0.008945689, 6.783252, 0, 0, 0, 64.32, +6.432052E+01, +7.180871E-08, 0.008556293, 0.0006523243, 0.008561103, 4.359745
1681268994.761885, 0, 0.009287452, 0.00101774, 0.009343049, 6.253647, 0, 0, 0, 68.33999999999999, +6.833849E+01, +7.895029E-08, 0.009287452, 0.0006523243, 0.009310333, 6.253647
1681269001.4941773, 0, 0.009287452, 0.00101774, 0.009310333, 6.018581, 0, 0, 0, 72.35999999999999, +7.236398E+01, +8.524012E-08, 0.009653031, 0.0002869087, 0.01003982, 3.866007
