t,i,x,y,r,theta,xK,tc,therm,dc,trueGateDC,trueGateI
1681179335.870863, 0, 0.004900502, -0.0008093381, 0.004920568, 354.8239, 0, 0, 0, -9.0, -8.999033E+00, -5.302923E-08
1681179342.0428574, 0, 0.005266081, -0.0008093381, 0.004920568, 354.8239, 0, 0, 0, -8.0, -7.999858E+00, -4.643763E-08
1681179348.2486312, 0, 0.004900502, -0.0008093381, 0.005266666, 350.622, 0, 0, 0, -7.0, -6.998953E+00, -3.996255E-08
1681179354.4340785, 0, 0.005266081, -0.0008093381, 0.004920568, 355.1815, 0, 0, 0, -6.0, -5.999286E+00, -3.339440E-08
1681179360.6752915, 0, 0.005266081, -0.0004439224, 0.004920568, 350.622, 0, 0, 0, -5.0, -4.999355E+00, -2.692087E-08
1681179366.8584516, 0, 0.00563166, -0.0008093381, 0.004920568, 359.0082, 0, 0, 0, -4.0, -3.998762E+00, -2.077233E-08
1681179373.0703197, 0, 0.004900502, -0.0004439224, 0.005284759, 355.1815, 0, 0, 0, -3.0, -2.999176E+00, -1.486214E-08
1681179379.2813907, 0, 0.005266081, -0.0008093381, 0.005284759, 359.1459, 0, 0, 0, -2.0, -1.999870E+00, -8.784838E-09
1681179385.4885776, 0, 0.00563166, -0.0004439224, 0.004901131, 355.1815, 0, 0, 0, -1.0, -9.999363E-01, -3.232314E-09
1681179391.6968193, 0, 0.005266081, -0.0008093381, 0.005284759, 350.622, 0, 0, 0, 0.0, +1.058755E-04, +2.325935E-09
1681179397.9022338, 0, 0.005266081, -0.0004439224, 0.005327911, 351.2626, 0, 0, 0, 0.0, +1.020403E-04, +2.227283E-09
1681179404.0938032, 0, 0.005266081, -0.0004439224, 0.005284759, 355.1815, 0, 0, 0, 1.0, +1.000058E+00, +7.862377E-09
1681179410.2931867, 0, 0.00563166, -0.0004439224, 0.005284759, 351.8219, 0, 0, 0, 2.0, +1.999998E+00, +1.305556E-08
1681179416.478815, 0, 0.00563166, -0.0004439224, 0.005327911, 355.1815, 0, 0, 0, 3.0, +3.000457E+00, +1.871291E-08
1681179422.681152, 0, 0.005266081, -0.0004439224, 0.005632207, 355.1815, 0, 0, 0, 4.0, +3.999726E+00, +2.369499E-08
1681179428.886178, 0, 0.005266081, -0.0008093381, 0.00564913, 355.4929, 0, 0, 0, 5.0, +5.000641E+00, +2.877060E-08
1681179435.0845559, 0, 0.00563166, -0.0008093381, 0.005284759, 351.8219, 0, 0, 0, 6.0, +6.000253E+00, +3.387804E-08
1681179441.280381, 0, 0.00563166, -0.0008093381, 0.005689519, 351.8219, 0, 0, 0, 7.0, +6.999930E+00, +3.889760E-08
1681179447.4475555, 0, 0.00599724, -0.0004439224, 0.006013647, 352.3143, 0, 0, 0, 8.0, +8.000830E+00, +4.369906E-08
1681179453.6513891, 0, 0.00563166, -0.0008093381, 0.006013647, 351.8219, 0, 0, 0, 9.0, +9.000120E+00, +4.792445E-08
1681179459.8371384, 0, 0.00563166, -0.0008093381, 0.00564913, 352.3143, 0, 0, 0, 10.0, +1.000062E+01, +5.263087E-08
1681179466.018974, 0, 0.00599724, -0.0004439224, 0.005997753, 355.4929, 0, 0, 0, 10.0, +1.000067E+01, +5.057333E-08
1681179472.2198725, 0, 0.00599724, -0.0004439224, 0.00564913, 351.8219, 0, 0, 0, 9.0, +9.000109E+00, +4.365644E-08
1681179478.423533, 0, 0.00599724, -0.0004439224, 0.005284759, 355.4929, 0, 0, 0, 8.0, +8.000855E+00, +3.732401E-08
1681179484.651537, 0, 0.00599724, -0.0008093381, 0.005632207, 355.7666, 0, 0, 0, 7.0, +6.999914E+00, +3.146032E-08
1681179490.8342388, 0, 0.00599724, -0.0004439224, 0.005632207, 351.8219, 0, 0, 0, 6.0, +6.000223E+00, +2.589521E-08
1681179497.0264978, 0, 0.00563166, -7.850687e-05, 0.005327911, 355.4929, 0, 0, 0, 5.0, +5.000647E+00, +2.037292E-08
1681179503.2483559, 0, 0.00563166, -0.0004439224, 0.00564913, 355.1815, 0, 0, 0, 4.0, +3.999726E+00, +1.550846E-08
1681179509.4649715, 0, 0.004900502, -0.0008093381, 0.00564913, 351.2626, 0, 0, 0, 3.0, +3.000496E+00, +1.088170E-08
1681179515.6424017, 0, 0.005266081, -0.0004439224, 0.005284759, 355.1815, 0, 0, 0, 2.0, +1.999997E+00, +6.463236E-09
1681179521.8177197, 0, 0.005266081, -7.850687e-05, 0.005327911, 350.622, 0, 0, 0, 1.0, +1.000061E+00, +2.346135E-09
1681179528.0136585, 0, 0.005266081, -0.0004439224, 0.005327911, 351.2626, 0, 0, 0, 0.0, +4.289544E-05, -1.929459E-09
1681179534.2122755, 0, 0.005266081, -0.0008093381, 0.005327911, 359.1459, 0, 0, 0, 0.0, +3.855540E-05, -1.462188E-09
1681179540.424799, 0, 0.005266081, -0.0008093381, 0.005284759, 355.1815, 0, 0, 0, -1.0, -9.999346E-01, -6.361138E-09
1681179546.6263194, 0, 0.005266081, -0.0004439224, 0.004920568, 354.4091, 0, 0, 0, -2.0, -1.999869E+00, -1.090556E-08
1681179552.7954118, 0, 0.004900502, -0.0008093381, 0.004966885, 354.8239, 0, 0, 0, -3.0, -2.999147E+00, -1.640149E-08
1681179559.0012193, 0, 0.005266081, -0.0008093381, 0.005327911, 350.622, 0, 0, 0, -4.0, -3.998730E+00, -2.179542E-08
1681179565.2022111, 0, 0.005266081, -0.0004439224, 0.004966885, 355.1815, 0, 0, 0, -5.0, -4.999307E+00, -2.751543E-08
1681179571.388501, 0, 0.004900502, -0.001174754, 0.005284759, 351.2626, 0, 0, 0, -6.0, -5.999253E+00, -3.347469E-08
1681179577.581074, 0, 0.005266081, -0.0004439224, 0.005284759, 354.8239, 0, 0, 0, -7.0, -6.998940E+00, -3.964646E-08
1681179583.7727814, 0, 0.004534923, -0.0004439224, 0.004920568, 354.8239, 0, 0, 0, -8.0, -7.999881E+00, -4.574714E-08
1681179589.974113, 0, 0.004900502, -0.0008093381, 0.004920568, 350.622, 0, 0, 0, -9.0, -8.999084E+00, -5.227698E-08
1681179596.1437106, 0, 0.004900502, -7.850687e-05, 0.004966885, 355.1815, 0, 0, 0, -10.0, -9.999585E+00, -5.914053E-08
1681179602.3314412, 0, 0.004900502, -0.0008093381, 0.005284759, 355.1815, 0, 0, 0, -10.0, -9.999603E+00, -5.920534E-08
1681179608.5337424, 0, 0.004900502, -0.0004439224, 0.004920568, 355.1815, 0, 0, 0, -9.0, -8.999082E+00, -5.267585E-08
1681179614.7241833, 0, 0.005266081, -0.0004439224, 0.004920568, 354.8239, 0, 0, 0, -8.0, -7.999850E+00, -4.640713E-08
1681179620.902386, 0, 0.004900502, -0.0004439224, 0.004966885, 359.0822, 0, 0, 0, -7.0, -6.998945E+00, -3.997413E-08
1681179627.1029806, 0, 0.004900502, -0.0004439224, 0.005689519, 355.1815, 0, 0, 0, -6.0, -5.999279E+00, -3.339179E-08
1681179633.2933211, 0, 0.005266081, -0.0008093381, 0.004901131, 355.1815, 0, 0, 0, -5.0, -4.999364E+00, -2.688174E-08
1681179639.4755707, 0, 0.004900502, -0.0004439224, 0.005284759, 354.8239, 0, 0, 0, -4.0, -3.998756E+00, -2.080566E-08
1681179645.6737833, 0, 0.005266081, -7.850687e-05, 0.005638964, 346.5194, 0, 0, 0, -3.0, -2.999196E+00, -1.468331E-08
1681179651.8689332, 0, 0.005266081, -0.0008093381, 0.005284759, 355.1815, 0, 0, 0, -2.0, -1.999868E+00, -8.754591E-09
1681179658.0951967, 0, 0.00563166, -0.0008093381, 0.005266666, 351.2626, 0, 0, 0, -1.0, -9.999385E-01, -3.025867E-09
1681179664.310511, 0, 0.005266081, -0.0004439224, 0.005284759, 355.1815, 0, 0, 0, 0.0, +1.025448E-04, +2.652838E-09
1681179670.4961076, 0, 0.004900502, -0.0008093381, 0.005284759, 350.622, 0, 0, 0, 0.0, +1.056738E-04, +1.923251E-09
1681179676.6816354, 0, 0.005266081, -0.0008093381, 0.00564913, 355.1815, 0, 0, 0, 1.0, +1.000063E+00, +7.607781E-09
1681179682.8604934, 0, 0.005266081, -0.0004439224, 0.005689519, 351.8219, 0, 0, 0, 2.0, +1.999996E+00, +1.341186E-08
1681179689.0660813, 0, 0.00563166, -7.850687e-05, 0.005689519, 359.2013, 0, 0, 0, 3.0, +3.000447E+00, +1.877461E-08
1681179695.2780602, 0, 0.00563166, -7.850687e-05, 0.00564913, 359.2013, 0, 0, 0, 4.0, +3.999720E+00, +2.388403E-08
1681179701.470043, 0, 0.00563166, -0.0008093381, 0.00564913, 355.4929, 0, 0, 0, 5.0, +5.000627E+00, +2.893075E-08
1681179707.6660872, 0, 0.00563166, -0.0004439224, 0.005689519, 351.8219, 0, 0, 0, 6.0, +6.000269E+00, +3.381010E-08
1681179713.8641057, 0, 0.00563166, -7.850687e-05, 0.00564913, 351.8219, 0, 0, 0, 7.0, +6.999934E+00, +3.892649E-08
1681179720.0550916, 0, 0.00563166, -0.0004439224, 0.005689519, 355.4929, 0, 0, 0, 8.0, +8.000840E+00, +4.378049E-08
1681179726.2527444, 0, 0.00563166, -0.0004439224, 0.006013647, 355.4929, 0, 0, 0, 9.0, +9.000126E+00, +4.797531E-08
1681179732.4404557, 0, 0.00599724, -0.0004439224, 0.006051604, 352.3143, 0, 0, 0, 10.0, +1.000063E+01, +5.257594E-08
1681179738.6363275, 0, 0.00563166, -0.0008093381, 0.006051604, 355.7666, 0, 0, 0, 10.0, +1.000066E+01, +5.068771E-08
1681179744.8405097, 0, 0.00563166, -7.850687e-05, 0.006013647, 359.2013, 0, 0, 0, 9.0, +9.000093E+00, +4.385567E-08
1681179751.0267448, 0, 0.00563166, -0.0008093381, 0.005689519, 351.8219, 0, 0, 0, 8.0, +8.000870E+00, +3.727895E-08
1681179757.2228203, 0, 0.00563166, -0.0008093381, 0.005689519, 355.7666, 0, 0, 0, 7.0, +6.999965E+00, +3.115897E-08
1681179763.4214048, 0, 0.00563166, -0.0004439224, 0.005689519, 355.4929, 0, 0, 0, 6.0, +6.000211E+00, +2.596028E-08
1681179769.609855, 0, 0.00563166, -0.0004439224, 0.00564913, 351.8219, 0, 0, 0, 5.0, +5.000589E+00, +2.076192E-08
1681179775.8052335, 0, 0.005266081, -0.0008093381, 0.005632207, 355.1815, 0, 0, 0, 4.0, +3.999671E+00, +1.587025E-08
1681179782.0220976, 0, 0.005266081, -0.0004439224, 0.005327911, 355.1815, 0, 0, 0, 3.0, +3.000497E+00, +1.085872E-08
1681179788.2266479, 0, 0.00563166, -0.001174754, 0.00564913, 355.1815, 0, 0, 0, 2.0, +1.999997E+00, +6.511606E-09
1681179794.4414232, 0, 0.004900502, -0.0004439224, 0.005689519, 355.4929, 0, 0, 0, 1.0, +1.000061E+00, +2.459580E-09
1681179800.6510239, 0, 0.005266081, -0.0008093381, 0.00564913, 359.1459, 0, 0, 0, 0.0, +4.370284E-05, -1.994135E-09
1681179806.8530083, 0, 0.00563166, -0.0008093381, 0.005284759, 351.2626, 0, 0, 0, 0.0, +4.289542E-05, -1.774156E-09
1681179813.0385013, 0, 0.005266081, -0.0004439224, 0.005284759, 355.1815, 0, 0, 0, -1.0, -9.999335E-01, -6.407840E-09
1681179819.2439966, 0, 0.005266081, -0.0004439224, 0.005284759, 347.4244, 0, 0, 0, -2.0, -1.999870E+00, -1.094232E-08
1681179825.4516141, 0, 0.005266081, -0.0008093381, 0.004901131, 355.1815, 0, 0, 0, -3.0, -2.999197E+00, -1.609957E-08
1681179831.6242015, 0, 0.005266081, -0.0004439224, 0.004901131, 351.2626, 0, 0, 0, -4.0, -3.998751E+00, -2.166068E-08
1681179837.8301098, 0, 0.004900502, -0.0004439224, 0.004920568, 351.2626, 0, 0, 0, -5.0, -4.999346E+00, -2.734523E-08
1681179844.0439756, 0, 0.005266081, -0.0008093381, 0.005327911, 355.1815, 0, 0, 0, -6.0, -5.999283E+00, -3.332203E-08
1681179850.2377796, 0, 0.004900502, -0.0004439224, 0.004966885, 354.4091, 0, 0, 0, -7.0, -6.998945E+00, -3.970067E-08
1681179856.421979, 0, 0.005266081, -0.0008093381, 0.004966885, 351.2626, 0, 0, 0, -8.0, -7.999826E+00, -4.619589E-08
1681179862.6205575, 0, 0.004900502, -0.0008093381, 0.005284759, 354.8239, 0, 0, 0, -9.0, -8.999063E+00, -5.253550E-08
1681179868.8101387, 0, 0.004900502, -0.0008093381, 0.005039342, 349.8811, 0, 0, 0, -10.0, -9.999561E+00, -5.951570E-08
1681179875.0232975, 0, 0.004900502, -0.0004439224, 0.004920568, 359.0822, 0, 0, 0, -10.0, -9.999572E+00, -5.962725E-08
1681179881.2186735, 0, 0.004900502, -0.0008093381, 0.004966885, 354.8239, 0, 0, 0, -9.0, -8.999042E+00, -5.308774E-08
1681179887.4184587, 0, 0.005266081, -0.0004439224, 0.005284759, 354.8239, 0, 0, 0, -8.0, -7.999861E+00, -4.628881E-08
1681179893.6295888, 0, 0.005266081, -0.0004439224, 0.004966885, 350.622, 0, 0, 0, -7.0, -6.998942E+00, -4.002236E-08
1681179899.8210628, 0, 0.004900502, -0.0008093381, 0.004920568, 350.622, 0, 0, 0, -6.0, -5.999275E+00, -3.340196E-08
1681179906.0473042, 0, 0.004900502, -0.0004439224, 0.005327911, 355.1815, 0, 0, 0, -5.0, -4.999337E+00, -2.687001E-08
1681179912.2422621, 0, 0.004900502, -7.850687e-05, 0.005284759, 355.1815, 0, 0, 0, -4.0, -3.998736E+00, -2.078340E-08
1681179918.4415338, 0, 0.005266081, -0.001174754, 0.004966885, 355.1815, 0, 0, 0, -3.0, -2.999154E+00, -1.483579E-08
1681179924.6391373, 0, 0.005266081, -0.0004439224, 0.005284759, 355.4929, 0, 0, 0, -2.0, -1.999869E+00, -8.617869E-09
1681179930.8224542, 0, 0.004900502, -0.0008093381, 0.005327911, 355.1815, 0, 0, 0, -1.0, -9.999359E-01, -3.206768E-09
1681179937.0144382, 0, 0.005266081, -0.0004439224, 0.005327911, 351.2626, 0, 0, 0, 0.0, +1.048662E-04, +2.373039E-09
1681179943.2132306, 0, 0.005266081, -7.850687e-05, 0.005327911, 359.1459, 0, 0, 0, 0.0, +1.069856E-04, +1.957231E-09
1681179949.400394, 0, 0.00563166, -0.0008093381, 0.00564913, 351.8219, 0, 0, 0, 1.0, +1.000062E+00, +7.664472E-09
1681179955.6009672, 0, 0.00563166, -0.0004439224, 0.00564913, 359.1459, 0, 0, 0, 2.0, +1.999996E+00, +1.310836E-08
1681179961.7859254, 0, 0.004900502, -0.0004439224, 0.005284759, 359.2013, 0, 0, 0, 3.0, +3.000497E+00, +1.849552E-08
1681179967.981365, 0, 0.00563166, -0.0004439224, 0.005284759, 351.8219, 0, 0, 0, 4.0, +3.999738E+00, +2.375545E-08
1681179974.1872857, 0, 0.00563166, -0.0008093381, 0.005689519, 355.4929, 0, 0, 0, 5.0, +5.000636E+00, +2.900385E-08
1681179980.3827567, 0, 0.00563166, -0.0004439224, 0.005266666, 355.1815, 0, 0, 0, 6.0, +6.000255E+00, +3.407380E-08
1681179986.624814, 0, 0.00563166, -0.0008093381, 0.00564913, 356.009, 0, 0, 0, 7.0, +6.999944E+00, +3.900802E-08
1681179992.8398645, 0, 0.00563166, -0.0008093381, 0.00564913, 351.2626, 0, 0, 0, 8.0, +8.000839E+00, +4.388168E-08
1681179999.0286155, 0, 0.00563166, -0.0008093381, 0.006013647, 355.4929, 0, 0, 0, 9.0, +9.000105E+00, +4.831120E-08
1681180005.2073495, 0, 0.00599724, -0.0004439224, 0.00564913, 355.4929, 0, 0, 0, 10.0, +1.000066E+01, +5.259439E-08
1681180011.3863924, 0, 0.00599724, -7.850687e-05, 0.005632207, 355.7666, 0, 0, 0, 10.0, +1.000064E+01, +5.110374E-08
1681180017.5946927, 0, 0.00563166, -7.850687e-05, 0.006013647, 355.4929, 0, 0, 0, 9.0, +9.000126E+00, +4.372079E-08
1681180023.8009515, 0, 0.00563166, -0.0004439224, 0.005689519, 355.4929, 0, 0, 0, 8.0, +8.000889E+00, +3.729628E-08
1681180029.998986, 0, 0.005266081, -0.0004439224, 0.005689519, 359.2013, 0, 0, 0, 7.0, +6.999957E+00, +3.140321E-08
1681180036.2013466, 0, 0.005266081, -0.0004439224, 0.005689519, 359.2013, 0, 0, 0, 6.0, +6.000272E+00, +2.574392E-08
1681180042.4074419, 0, 0.00563166, -0.0004439224, 0.005284759, 355.4929, 0, 0, 0, 5.0, +5.000607E+00, +2.084024E-08
1681180048.609345, 0, 0.00563166, -0.0004439224, 0.00564913, 359.2013, 0, 0, 0, 4.0, +3.999721E+00, +1.558521E-08
1681180054.7504692, 0, 0.005266081, -0.0004439224, 0.00564913, 351.8219, 0, 0, 0, 3.0, +3.000491E+00, +1.090785E-08
1681180060.9339688, 0, 0.005266081, -0.0008093381, 0.004966885, 355.4929, 0, 0, 0, 2.0, +1.999995E+00, +6.544828E-09
1681180067.1332874, 0, 0.005266081, -0.0008093381, 0.005327911, 355.1815, 0, 0, 0, 1.0, +1.000060E+00, +2.432873E-09
1681180073.314664, 0, 0.005266081, -0.0004439224, 0.005327911, 351.2626, 0, 0, 0, 0.0, +4.006925E-05, -1.686812E-09
1681180079.5202024, 0, 0.00563166, -0.0008093381, 0.005266666, 351.8219, 0, 0, 0, 0.0, +3.875716E-05, -1.442952E-09
1681180085.7139015, 0, 0.005266081, -0.0008093381, 0.005266666, 354.8239, 0, 0, 0, -1.0, -9.999354E-01, -6.241332E-09
1681180091.9134579, 0, 0.00563166, -0.0008093381, 0.005284759, 351.2626, 0, 0, 0, -2.0, -1.999867E+00, -1.109322E-08
1681180098.1031847, 0, 0.005266081, -0.0008093381, 0.005395522, 355.1815, 0, 0, 0, -3.0, -2.999137E+00, -1.649072E-08
1681180104.3012311, 0, 0.004900502, -0.001174754, 0.005284759, 355.1815, 0, 0, 0, -4.0, -3.998750E+00, -2.163823E-08
1681180110.4840858, 0, 0.005266081, -0.0004439224, 0.005327911, 354.8239, 0, 0, 0, -5.0, -4.999340E+00, -2.729825E-08
1681180116.6397345, 0, 0.004900502, -0.0008093381, 0.004966885, 351.2626, 0, 0, 0, -6.0, -5.999265E+00, -3.360966E-08
1681180122.8415663, 0, 0.005266081, -7.850687e-05, 0.004966885, 351.2626, 0, 0, 0, -7.0, -6.998933E+00, -3.982385E-08
1681180129.0373664, 0, 0.004900502, -0.0008093381, 0.005327911, 351.2626, 0, 0, 0, -8.0, -7.999848E+00, -4.617133E-08
1681180135.2360463, 0, 0.004534923, -0.0008093381, 0.005395522, 350.622, 0, 0, 0, -9.0, -8.999043E+00, -5.285930E-08
1681180141.4312663, 0, 0.005266081, -0.0008093381, 0.004920568, 350.622, 0, 0, 0, -10.0, -9.999569E+00, -5.958248E-08
1681180147.6105387, 0, 0.004900502, -0.0004439224, 0.005284759, 355.1815, 0, 0, 0, -10.0, -9.999600E+00, -5.943916E-08
1681180153.806197, 0, 0.005266081, -0.001174754, 0.005284759, 354.8239, 0, 0, 0, -9.0, -8.999069E+00, -5.285635E-08
1681180159.997844, 0, 0.004900502, -0.0004439224, 0.004920568, 359.1459, 0, 0, 0, -8.0, -7.999876E+00, -4.630929E-08
1681180166.2103312, 0, 0.005266081, -0.0004439224, 0.005327911, 355.4929, 0, 0, 0, -7.0, -6.998942E+00, -4.000611E-08
1681180172.4184504, 0, 0.005266081, -0.0008093381, 0.005284759, 350.622, 0, 0, 0, -6.0, -5.999256E+00, -3.354191E-08
1681180178.6307588, 0, 0.004900502, -7.850687e-05, 0.004901131, 351.2626, 0, 0, 0, -5.0, -4.999316E+00, -2.711795E-08
1681180184.8121328, 0, 0.005266081, -0.001174754, 0.005284759, 351.2626, 0, 0, 0, -4.0, -3.998763E+00, -2.063892E-08
1681180191.0149837, 0, 0.005266081, -0.0004439224, 0.004920568, 351.8219, 0, 0, 0, -3.0, -2.999134E+00, -1.481112E-08
1681180197.2141962, 0, 0.005266081, -0.0004439224, 0.005284759, 355.4929, 0, 0, 0, -2.0, -1.999865E+00, -8.955001E-09
1681180203.4100494, 0, 0.005266081, -0.0008093381, 0.005284759, 355.1815, 0, 0, 0, -1.0, -9.999393E-01, -2.935493E-09
1681180209.568566, 0, 0.005266081, -0.0004439224, 0.005284759, 351.2626, 0, 0, 0, 0.0, +1.057744E-04, +2.490777E-09
1681180215.7436128, 0, 0.005266081, -0.0004439224, 0.00564913, 355.1815, 0, 0, 0, 0.0, +1.022420E-04, +2.342950E-09
1681180221.9457936, 0, 0.005266081, -0.0008093381, 0.00564913, 355.4929, 0, 0, 0, 1.0, +1.000061E+00, +7.851936E-09
1681180228.1507683, 0, 0.005266081, -0.0004439224, 0.00564913, 351.2626, 0, 0, 0, 2.0, +1.999996E+00, +1.332446E-08
1681180234.33504, 0, 0.00599724, -0.0004439224, 0.00564913, 355.4929, 0, 0, 0, 3.0, +3.000457E+00, +1.888201E-08
1681180240.5320427, 0, 0.00563166, -0.0004439224, 0.00564913, 355.1815, 0, 0, 0, 4.0, +3.999711E+00, +2.396573E-08
1681180246.7209532, 0, 0.005266081, -0.0008093381, 0.005632207, 355.4929, 0, 0, 0, 5.0, +5.000593E+00, +2.936207E-08
1681180252.9169865, 0, 0.00563166, -0.0008093381, 0.005689519, 355.4929, 0, 0, 0, 6.0, +6.000221E+00, +3.437090E-08
1681180259.11189, 0, 0.00563166, -0.0004439224, 0.00564913, 355.1815, 0, 0, 0, 7.0, +6.999947E+00, +3.916876E-08
1681180265.29775, 0, 0.00563166, -0.0004439224, 0.005689519, 351.8219, 0, 0, 0, 8.0, +8.000849E+00, +4.400947E-08
1681180271.4995008, 0, 0.00599724, -7.850687e-05, 0.005689519, 351.8219, 0, 0, 0, 9.0, +9.000088E+00, +4.855777E-08
1681180277.7081568, 0, 0.00563166, -0.0004439224, 0.00564913, 355.1815, 0, 0, 0, 10.0, +1.000069E+01, +5.257845E-08
1681180283.9052305, 0, 0.00599724, -0.0008093381, 0.006013647, 359.2013, 0, 0, 0, 10.0, +1.000063E+01, +5.123813E-08
1681180290.1091855, 0, 0.00599724, -7.850687e-05, 0.005997753, 351.8219, 0, 0, 0, 9.0, +9.000090E+00, +4.416961E-08
1681180296.3157127, 0, 0.005266081, -0.0004439224, 0.005997753, 355.4929, 0, 0, 0, 8.0, +8.000905E+00, +3.729053E-08
1681180302.5221903, 0, 0.00563166, -0.0004439224, 0.005632207, 355.4929, 0, 0, 0, 7.0, +6.999932E+00, +3.164054E-08
1681180308.732123, 0, 0.005266081, -0.0004439224, 0.00564913, 355.4929, 0, 0, 0, 6.0, +6.000244E+00, +2.599031E-08
1681180314.901054, 0, 0.00563166, -0.0004439224, 0.005689519, 348.2172, 0, 0, 0, 5.0, +5.000595E+00, +2.081374E-08
1681180321.0904255, 0, 0.00563166, -0.0004439224, 0.00564913, 355.1815, 0, 0, 0, 4.0, +3.999693E+00, +1.580145E-08
1681180327.2781668, 0, 0.00563166, -0.0004439224, 0.005327911, 351.8219, 0, 0, 0, 3.0, +3.000482E+00, +1.099616E-08
1681180333.4640026, 0, 0.005266081, -0.0004439224, 0.00564913, 355.1815, 0, 0, 0, 2.0, +1.999995E+00, +6.625509E-09
1681180339.6530433, 0, 0.005266081, -0.0008093381, 0.005284759, 351.8219, 0, 0, 0, 1.0, +1.000058E+00, +2.466900E-09
1681180345.8570502, 0, 0.005266081, -0.0008093381, 0.005284759, 355.4929, 0, 0, 0, 0.0, +4.087658E-05, -1.867259E-09
1681180352.0607185, 0, 0.005266081, -0.0008093381, 0.00564913, 355.1815, 0, 0, 0, 0.0, +3.905992E-05, -1.499550E-09
1681180358.2694201, 0, 0.00563166, -0.0004439224, 0.005284759, 351.2626, 0, 0, 0, -1.0, -9.999382E-01, -6.137984E-09
1681180364.4911065, 0, 0.005266081, -0.0004439224, 0.005284759, 354.8239, 0, 0, 0, -2.0, -1.999865E+00, -1.129746E-08
1681180370.6969974, 0, 0.004900502, -0.0008093381, 0.00564913, 355.1815, 0, 0, 0, -3.0, -2.999193E+00, -1.612988E-08
1681180376.8824565, 0, 0.005266081, -0.0004439224, 0.005284759, 355.1815, 0, 0, 0, -4.0, -3.998722E+00, -2.195955E-08
1681180383.0812764, 0, 0.005266081, -0.0004439224, 0.005284759, 351.2626, 0, 0, 0, -5.0, -4.999347E+00, -2.731618E-08
1681180389.2757523, 0, 0.005266081, -0.0004439224, 0.005395522, 355.1815, 0, 0, 0, -6.0, -5.999286E+00, -3.345361E-08
1681180395.4789507, 0, 0.005266081, -0.0008093381, 0.005284759, 351.2626, 0, 0, 0, -7.0, -6.998974E+00, -3.953305E-08
1681180401.6844113, 0, 0.005266081, -0.0004439224, 0.004920568, 350.622, 0, 0, 0, -8.0, -7.999848E+00, -4.611353E-08
1681180407.8999505, 0, 0.004900502, -0.0008093381, 0.004920568, 354.8239, 0, 0, 0, -9.0, -8.999063E+00, -5.267124E-08
1681180414.1052165, 0, 0.004900502, -0.0004439224, 0.004920568, 354.8239, 0, 0, 0, -10.0, -9.999587E+00, -5.927722E-08
1681180420.290781, 0, 0.004900502, -0.0008093381, 0.005284759, 354.8239, 0, 0, 0, -10.0, -9.999581E+00, -5.941721E-08
1681180426.5025835, 0, 0.004900502, -0.0008093381, 0.004920568, 355.1815, 0, 0, 0, -9.0, -8.999032E+00, -5.316478E-08
1681180432.702673, 0, 0.005266081, -0.0004439224, 0.004920568, 354.8239, 0, 0, 0, -8.0, -7.999828E+00, -4.649759E-08
1681180438.897267, 0, 0.004900502, -0.0008093381, 0.005039342, 355.1815, 0, 0, 0, -7.0, -6.998970E+00, -3.967133E-08
1681180445.08112, 0, 0.005266081, -0.0008093381, 0.004901131, 355.1815, 0, 0, 0, -6.0, -5.999297E+00, -3.318680E-08
1681180451.2786467, 0, 0.004900502, -7.850687e-05, 0.005284759, 355.1815, 0, 0, 0, -5.0, -4.999348E+00, -2.677719E-08
1681180457.463309, 0, 0.005266081, -0.0004439224, 0.005284759, 355.1815, 0, 0, 0, -4.0, -3.998754E+00, -2.058823E-08
1681180463.6466606, 0, 0.005266081, -0.0008093381, 0.005327911, 351.2626, 0, 0, 0, -3.0, -2.999179E+00, -1.449066E-08
1681180469.836444, 0, 0.005266081, -0.0008093381, 0.005284759, 354.8239, 0, 0, 0, -2.0, -1.999870E+00, -8.561643E-09
1681180476.0361307, 0, 0.005266081, -0.0008093381, 0.005284759, 355.1815, 0, 0, 0, -1.0, -9.999380E-01, -3.041269E-09
1681180482.2355342, 0, 0.005266081, -0.0008093381, 0.005327911, 355.1815, 0, 0, 0, 0.0, +1.018382E-04, +2.757902E-09
1681180488.4166896, 0, 0.005266081, -0.0008093381, 0.005327911, 359.0822, 0, 0, 0, 0.0, +1.044623E-04, +2.116720E-09
1681180494.6218061, 0, 0.00563166, -0.0008093381, 0.005632207, 355.1815, 0, 0, 0, 1.0, +1.000058E+00, +8.046821E-09
1681180500.8084228, 0, 0.00599724, -0.0004439224, 0.005689519, 355.4929, 0, 0, 0, 2.0, +1.999994E+00, +1.343954E-08
1681180507.0538347, 0, 0.00563166, -7.850687e-05, 0.005284759, 351.8219, 0, 0, 0, 3.0, +3.000496E+00, +1.853538E-08
1681180513.2689943, 0, 0.005266081, -0.0004439224, 0.005284759, 352.3143, 0, 0, 0, 4.0, +3.999673E+00, +2.420141E-08
1681180519.4580278, 0, 0.00599724, -7.850687e-05, 0.005284759, 355.4929, 0, 0, 0, 5.0, +5.000663E+00, +2.901076E-08
