t,i,x,y,r,theta,xK,tc,therm,dc,trueGateDC,trueGateI
1680643778.8938868, 0, -0.05395774, -7.850687e-05, 0.05432338, 180.4714, 0, 0, 0, 27.199999999999996, +2.720476E+01, +3.883195E-09
1680643785.0895364, 0, -0.05359216, 0.0002869087, 0.05359222, 180.4746, 0, 0, 0, 26.4, +2.640501E+01, +4.563814E-09
1680643791.2684393, 0, -0.05249543, 0.0002869087, 0.05286106, 179.689, 0, 0, 0, 25.599999999999994, +2.560492E+01, +2.911867E-09
1680643797.4679296, 0, -0.05212985, -7.850687e-05, 0.05176433, 180.0863, 0, 0, 0, 24.799999999999997, +2.480443E+01, +3.501861E-09
1680643803.6611211, 0, -0.05139869, 0.0002869087, 0.0514006, 180.0875, 0, 0, 0, 24.0, +2.400401E+01, +3.915555E-09
1680643809.8448138, 0, -0.05103311, -7.850687e-05, 0.05103504, 180.0888, 0, 0, 0, 23.199999999999996, +2.320355E+01, +3.505346E-09
1680643816.0433152, 0, -0.05030195, -7.850687e-05, 0.05030201, 180.502, 0, 0, 0, 22.4, +2.240301E+01, +2.878341E-09
1680643822.252351, 0, -0.05030195, 0.0002869087, 0.05030391, 180.0901, 0, 0, 0, 21.599999999999994, +2.160303E+01, +2.035154E-09
1680643828.4748764, 0, -0.04920521, -7.850687e-05, 0.04957085, 180.0908, 0, 0, 0, 20.799999999999997, +2.080043E+01, +2.629035E-09
1680643834.6627045, 0, -0.04883964, -0.0004439224, 0.04920722, 180.5169, 0, 0, 0, 20.0, +1.999985E+01, +2.353779E-09
1680643840.862006, 0, -0.04847405, -0.0004439224, 0.0488397, 180.5247, 0, 0, 0, 19.199999999999996, +1.920061E+01, +2.517611E-09
1680643847.0482917, 0, -0.04810848, -7.850687e-05, 0.04811052, 180.0935, 0, 0, 0, 18.4, +1.840050E+01, +1.406436E-09
1680643853.2278364, 0, -0.0477429, -7.850687e-05, 0.04737739, 180.5328, 0, 0, 0, 17.599999999999994, +1.759982E+01, +1.313538E-09
1680643859.4463472, 0, -0.04737732, 0.0002869087, 0.0473794, 180.5369, 0, 0, 0, 16.799999999999997, +1.680032E+01, +1.860164E-09
1680643865.6499176, 0, -0.04664616, -0.0004439224, 0.0470118, 180.5496, 0, 0, 0, 16.0, +1.600073E+01, +1.974669E-09
1680643871.8127987, 0, -0.04628058, -7.850687e-05, 0.04591507, 180.0972, 0, 0, 0, 15.200000000000003, +1.520034E+01, +6.201965E-10
1680643877.967179, 0, -0.045915, -7.850687e-05, 0.04591715, 179.642, 0, 0, 0, 14.399999999999991, +1.440009E+01, +1.534572E-09
1680643884.1745944, 0, -0.04554942, 0.0002869087, 0.04555159, 180.0988, 0, 0, 0, 13.599999999999994, +1.360099E+01, +1.519324E-09
1680643890.3753977, 0, -0.04481826, 0.0002869087, 0.04555159, 180.1004, 0, 0, 0, 12.799999999999997, +1.280072E+01, +1.775748E-10
1680643896.5740945, 0, -0.0440871, -0.0004439224, 0.0444549, 180.1012, 0, 0, 0, 12.0, +1.200009E+01, +2.723392E-10
1680643902.7739491, 0, -0.0440871, -7.850687e-05, 0.04408718, 180.5769, 0, 0, 0, 11.200000000000003, +1.120084E+01, +1.055850E-09
1680643908.9819283, 0, -0.04335595, -7.850687e-05, 0.04335602, 180.5866, 0, 0, 0, 10.399999999999991, +1.040076E+01, +1.018288E-09
1680643915.174269, 0, -0.04299037, -0.0004439224, 0.04335822, 179.6143, 0, 0, 0, 9.599999999999994, +9.600108E+00, +4.151677E-10
1680643921.367277, 0, -0.04262479, -0.0004439224, 0.04299266, 180.5916, 0, 0, 0, 8.799999999999997, +8.800222E+00, -3.493706E-10
1680643927.5455925, 0, -0.04225921, -7.850687e-05, 0.04225928, 180.1065, 0, 0, 0, 8.0, +8.000896E+00, -1.226749E-10
1680643933.7538872, 0, -0.04189363, 0.0002869087, 0.04189371, 180.1065, 0, 0, 0, 7.200000000000003, +7.200277E+00, -1.988123E-10
1680643939.928237, 0, -0.04152805, -0.0004439224, 0.04189598, 180.1074, 0, 0, 0, 6.3999999999999915, +6.399970E+00, -3.282661E-10
1680643946.130326, 0, -0.04116247, 0.0002869087, 0.04152904, 180.1083, 0, 0, 0, 5.599999999999994, +5.600788E+00, -6.808303E-10
1680643952.306884, 0, -0.04079689, -0.0008093381, 0.04116487, 181.1365, 0, 0, 0, 4.799999999999997, +4.800469E+00, -7.548472E-10
1680643958.5177577, 0, -0.04043131, -0.0004439224, 0.04079697, 180.1103, 0, 0, 0, 4.0, +3.999740E+00, -3.252871E-10
1680643964.7086723, 0, -0.04006574, -0.0004439224, 0.04006819, 180.1123, 0, 0, 0, 3.1999999999999886, +3.200552E+00, -6.859298E-10
1680643970.8811557, 0, -0.04006574, -0.0004439224, 0.04006581, 179.5897, 0, 0, 0, 2.3999999999999915, +2.400489E+00, -1.240886E-10
1680643977.0851238, 0, -0.03970016, -7.850687e-05, 0.03970841, 180.1133, 0, 0, 0, 1.5999999999999943, +1.600087E+00, -4.831662E-10
1680643983.2972465, 0, -0.038969, -0.0004439224, 0.03933708, 180.6466, 0, 0, 0, 0.7999999999999972, +8.000858E-01, -9.653357E-10
1680643989.4876165, 0, -0.038969, -0.0008093381, 0.03896908, 180.6466, 0, 0, 0, 0.0, +3.875584E-05, -4.638677E-11
1680643995.6799152, 0, -0.03933458, -7.850687e-05, 0.03897152, 180.6527, 0, 0, 0, 0.0, +4.067345E-05, -1.002578E-10
1680644001.8667405, 0, -0.03860342, -7.850687e-05, 0.03896908, 180.1165, 0, 0, 0, -0.8, -7.999501E-01, -9.798752E-10
1680644008.0764685, 0, -0.03823784, -7.850687e-05, 0.03860597, 180.6652, 0, 0, 0, -1.6, -1.599965E+00, -1.657922E-10
1680644014.2617545, 0, -0.03823784, -0.0004439224, 0.03824041, 180.1199, 0, 0, 0, -2.4000000000000004, -2.399221E+00, -2.746463E-10
1680644020.4339092, 0, -0.03750668, -0.0004439224, 0.03787486, 179.5659, 0, 0, 0, -3.2, -3.199061E+00, -1.323199E-09
1680644026.6030262, 0, -0.03750668, -0.0004439224, 0.03714376, 180.1211, 0, 0, 0, -4.0, -3.998789E+00, -4.831650E-10
1680644032.8094554, 0, -0.03640994, -0.0004439224, 0.03714221, 180.1211, 0, 0, 0, -4.800000000000001, -4.799286E+00, -1.597605E-09
1680644038.9965065, 0, -0.03677552, -7.850687e-05, 0.03714118, 180.1211, 0, 0, 0, -5.6000000000000005, -5.599282E+00, -1.689595E-09
1680644045.1656842, 0, -0.03640994, -7.850687e-05, 0.03641003, 180.1236, 0, 0, 0, -6.4, -6.398926E+00, -9.274665E-10
1680644051.3752475, 0, -0.03677552, 0.0002869087, 0.03641265, 180.7056, 0, 0, 0, -7.2, -7.199223E+00, -1.238629E-09
1680644057.5663762, 0, -0.03604437, -7.850687e-05, 0.03568155, 180.6985, 0, 0, 0, -8.0, -7.999850E+00, -1.255543E-09
1680644063.7525578, 0, -0.03604437, -0.0004439224, 0.03605345, 180.7129, 0, 0, 0, -8.8, -8.799306E+00, -2.170198E-09
1680644069.9380918, 0, -0.03567879, -0.0004439224, 0.03458214, 180.7202, 0, 0, 0, -9.600000000000001, -9.598987E+00, -1.943149E-09
1680644076.142499, 0, -0.03531321, -0.0004439224, 0.03458214, 180.1261, 0, 0, 0, -10.4, -1.039974E+01, -1.510208E-09
1680644082.3589597, 0, -0.03494763, -0.0004439224, 0.03495045, 180.7202, 0, 0, 0, -11.200000000000001, -1.119966E+01, -2.475250E-09
1680644088.5553226, 0, -0.03458205, -0.0008093381, 0.03458214, 180.7355, 0, 0, 0, -12.0, -1.199919E+01, -1.954509E-09
1680644094.7311223, 0, -0.03458205, -0.0004439224, 0.0345849, 180.7433, 0, 0, 0, -12.8, -1.279969E+01, -2.397800E-09
1680644100.931538, 0, -0.03421647, -7.850687e-05, 0.03421935, 180.1315, 0, 0, 0, -13.600000000000001, -1.359970E+01, -2.829582E-09
1680644107.132748, 0, -0.03385089, -0.0004439224, 0.0338538, 180.1344, 0, 0, 0, -14.4, -1.439904E+01, -3.104088E-09
1680644113.3470082, 0, -0.03385089, -0.0004439224, 0.03348825, 181.355, 0, 0, 0, -15.200000000000001, -1.519910E+01, -3.392733E-09
1680644119.5212781, 0, -0.03385089, -0.0004439224, 0.0338538, 180.7596, 0, 0, 0, -16.0, -1.599958E+01, -3.563789E-09
1680644125.7333302, 0, -0.03311973, -0.0004439224, 0.03348825, 180.7596, 0, 0, 0, -16.8, -1.679909E+01, -3.694250E-09
1680644131.9100127, 0, -0.03311973, -0.0008093381, 0.03312271, 180.7765, 0, 0, 0, -17.6, -1.759878E+01, -3.495981E-09
1680644138.0892427, 0, -0.03275415, -7.850687e-05, 0.03275425, 180.7679, 0, 0, 0, -18.400000000000002, -1.839908E+01, -3.488458E-09
1680644144.2999904, 0, -0.03275415, -7.850687e-05, 0.03312271, 179.4924, 0, 0, 0, -19.200000000000003, -1.919924E+01, -3.584891E-09
1680644150.4716625, 0, -0.03275415, 0.0002869087, 0.03238867, 180.1373, 0, 0, 0, -20.0, -1.999870E+01, -3.531070E-09
1680644156.6585426, 0, -0.03238858, -7.850687e-05, 0.03202607, 180.7853, 0, 0, 0, -20.8, -2.079924E+01, -3.742870E-09
1680644162.8330548, 0, -0.03238858, -0.0004439224, 0.03166053, 180.7853, 0, 0, 0, -21.6, -2.158904E+01, -4.377870E-09
1680644169.03179, 0, -0.03202299, -0.0004439224, 0.03202309, 180.7853, 0, 0, 0, -22.400000000000002, -2.238903E+01, -4.805664E-09
1680644175.2244408, 0, -0.03165742, -0.0004439224, 0.03202607, 180.8034, 0, 0, 0, -23.200000000000003, -2.318975E+01, -4.703624E-09
1680644181.41909, 0, -0.03165742, 0.0002869087, 0.03202309, 181.4478, 0, 0, 0, -24.0, -2.399013E+01, -4.637482E-09
1680644187.647841, 0, -0.03129184, -0.0004439224, 0.03166053, 181.4645, 0, 0, 0, -24.8, -2.479057E+01, -4.841964E-09
1680644193.8541257, 0, -0.03129184, -7.850687e-05, 0.03129498, 180.8128, 0, 0, 0, -25.6, -2.559073E+01, -5.758332E-09
1680644200.0228038, 0, -0.03129184, -0.0008093381, 0.03129193, 180.1421, 0, 0, 0, -26.400000000000002, -2.639463E+01, -5.410718E-09
1680644206.2132573, 0, -0.03129184, -0.0004439224, 0.03129193, 180.8224, 0, 0, 0, -27.200000000000003, -2.719382E+01, -5.816596E-09
1680644212.4039667, 0, -0.03092625, -0.0008093381, 0.03129498, 180.8224, 0, 0, 0, -28.0, -2.799320E+01, -6.181580E-09
1680644218.6149988, 0, -0.03056068, -0.0004439224, 0.03092635, 179.4747, 0, 0, 0, -28.8, -2.879257E+01, -6.358437E-09
1680644224.7990837, 0, -0.03092625, 0.0002869087, 0.03092635, 180.8322, 0, 0, 0, -29.6, -2.959195E+01, -5.822301E-09
1680644231.021578, 0, -0.03092625, -7.850687e-05, 0.03056078, 180.8322, 0, 0, 0, -30.400000000000002, -3.039161E+01, -6.266649E-09
1680644237.212379, 0, -0.03056068, -7.850687e-05, 0.0305639, 180.8322, 0, 0, 0, -31.200000000000003, -3.119096E+01, -6.359253E-09
1680644243.3784847, 0, -0.03092625, -0.0004439224, 0.0305639, 180.8224, 0, 0, 0, -32.0, -3.199024E+01, -6.590538E-09
1680644249.555423, 0, -0.03056068, -0.0008093381, 0.03056078, 180.8322, 0, 0, 0, -32.800000000000004, -3.278935E+01, -7.058818E-09
1680644255.7311034, 0, -0.0301951, -7.850687e-05, 0.0305639, 181.517, 0, 0, 0, -33.6, -3.358812E+01, -6.692879E-09
1680644261.942282, 0, -0.0301951, -7.850687e-05, 0.03019836, 181.517, 0, 0, 0, -34.4, -3.438758E+01, -6.905790E-09
1680644268.1359804, 0, -0.0301951, -0.0008093381, 0.03019836, 180.1508, 0, 0, 0, -35.2, -3.518681E+01, -7.046653E-09
1680644274.3041706, 0, -0.02982952, -7.850687e-05, 0.0298405, 180.8526, 0, 0, 0, -36.0, -3.598614E+01, -7.465912E-09
1680644280.4961078, 0, -0.02946394, -0.0008093381, 0.02983282, 180.8526, 0, 0, 0, -36.800000000000004, -3.678551E+01, -7.735820E-09
1680644286.675691, 0, -0.02946394, -7.850687e-05, 0.02946404, 180.8632, 0, 0, 0, -37.6, -3.758806E+01, -7.652315E-09
1680644292.863571, 0, -0.02946394, -0.0004439224, 0.02946728, 180.1527, 0, 0, 0, -38.400000000000006, -3.838726E+01, -8.063294E-09
1680644299.0419898, 0, -0.02946394, -7.850687e-05, 0.02946534, 180.8632, 0, 0, 0, -39.2, -3.918656E+01, -7.925764E-09
1680644305.2383637, 0, -0.02946394, -0.0004439224, 0.02946728, 180.8741, 0, 0, 0, -40.0, -3.998619E+01, -8.716315E-09
1680644311.4160347, 0, -0.02946394, -0.0004439224, 0.02910174, 180.8741, 0, 0, 0, -40.800000000000004, -4.078663E+01, -8.785286E-09
1680644317.6130686, 0, -0.02909836, -7.850687e-05, 0.02873621, 180.8632, 0, 0, 0, -41.6, -4.158718E+01, -8.124385E-09
1680644323.7860363, 0, -0.02873278, 0.0002869087, 0.02873621, 180.1566, 0, 0, 0, -42.400000000000006, -4.238748E+01, -8.802343E-09
1680644329.9641323, 0, -0.02909836, -0.0004439224, 0.02910961, 180.1546, 0, 0, 0, -43.2, -4.318791E+01, -8.640527E-09
1680644336.1760144, 0, -0.02909836, -0.0004439224, 0.02873621, 181.6135, 0, 0, 0, -44.0, -4.398835E+01, -8.829510E-09
1680644342.3443823, 0, -0.0283672, -7.850687e-05, 0.02836865, 180.8852, 0, 0, 0, -44.800000000000004, -4.478862E+01, -9.202052E-09
1680644348.5507536, 0, -0.02909836, -7.850687e-05, 0.02873621, 180.1566, 0, 0, 0, -45.6, -4.558907E+01, -8.967693E-09
1680644354.7557087, 0, -0.0283672, -0.0004439224, 0.02873621, 180.8852, 0, 0, 0, -46.400000000000006, -4.638954E+01, -8.781888E-09
1680644360.9110267, 0, -0.0283672, 0.0002869087, 0.02836731, 180.8966, 0, 0, 0, -47.2, -4.718917E+01, -9.285623E-09
1680644367.099448, 0, -0.02873278, -0.0004439224, 0.02800514, 180.9083, 0, 0, 0, -48.0, -4.799286E+01, -9.580783E-09
1680644373.2780688, 0, -0.0283672, -0.0004439224, 0.02836731, 180.8966, 0, 0, 0, -48.800000000000004, -4.879340E+01, -9.012071E-09
1680644379.4948921, 0, -0.02800162, -7.850687e-05, 0.02837067, 180.1586, 0, 0, 0, -49.6, -4.959372E+01, -9.324196E-09
1680644385.7191575, 0, -0.02800162, -0.0008093381, 0.02800514, 180.1607, 0, 0, 0, -50.400000000000006, -5.039410E+01, -9.534379E-09
1680644391.921887, 0, -0.02800162, -7.850687e-05, 0.02800514, 180.8966, 0, 0, 0, -51.2, -5.119443E+01, -9.191909E-09
1680644398.0836654, 0, -0.02800162, -0.0004439224, 0.02763961, 181.6556, 0, 0, 0, -52.0, -5.199480E+01, -9.524681E-09
1680644404.2655506, 0, -0.0283672, -0.0004439224, 0.02764789, 181.6556, 0, 0, 0, -52.800000000000004, -5.279491E+01, -1.008218E-08
1680644410.4874537, 0, -0.02800162, -0.0004439224, 0.02800173, 180.9083, 0, 0, 0, -53.6, -5.359519E+01, -9.614451E-09
1680644416.6802025, 0, -0.02763604, -0.0004439224, 0.02763615, 181.7, 0, 0, 0, -54.400000000000006, -5.439441E+01, -1.001139E-08
1680644422.8886552, 0, -0.02763604, -0.0004439224, 0.02763961, 180.9326, 0, 0, 0, -55.2, -5.519377E+01, -9.746730E-09
1680644429.081438, 0, -0.02763604, -0.0008093381, 0.02727058, 180.9326, 0, 0, 0, -56.0, -5.599301E+01, -9.761220E-09
1680644435.277749, 0, -0.02727046, -0.0008093381, 0.02727408, 180.9326, 0, 0, 0, -56.800000000000004, -5.679231E+01, -1.000509E-08
1680644441.4673433, 0, -0.02727046, -7.850687e-05, 0.02728247, 180.9326, 0, 0, 0, -57.6, -5.759156E+01, -1.015645E-08
1680644447.6355314, 0, -0.02727046, -0.0004439224, 0.026905, 180.1672, 0, 0, 0, -58.400000000000006, -5.839423E+01, -1.021708E-08
1680644453.8065126, 0, -0.02727046, -0.0004439224, 0.02727408, 180.1672, 0, 0, 0, -59.2, -5.919344E+01, -1.010647E-08
1680644460.002271, 0, -0.02727046, -0.0004439224, 0.02690855, 181.7, 0, 0, 0, -60.0, -5.999196E+01, -1.049968E-08
1680644466.1996331, 0, -0.02690488, -0.0008093381, 0.02691706, 180.1672, 0, 0, 0, -60.800000000000004, -6.079132E+01, -1.067249E-08
1680644472.3995922, 0, -0.02690488, -0.0008093381, 0.02653942, 180.1672, 0, 0, 0, -61.6, -6.159031E+01, -1.092413E-08
1680644478.575738, 0, -0.02690488, -0.0004439224, 0.02727058, 180.9583, 0, 0, 0, -62.400000000000006, -6.238987E+01, -1.104455E-08
1680644484.7700436, 0, -0.02690488, -0.0008093381, 0.02690855, 180.9453, 0, 0, 0, -63.2, -6.318895E+01, -1.127977E-08
1680644490.9537902, 0, -0.02690488, -0.0004439224, 0.02654302, 180.1695, 0, 0, 0, -64.0, -6.398866E+01, -1.064477E-08
1680644497.1485379, 0, -0.02690488, -7.850687e-05, 0.02654302, 180.9583, 0, 0, 0, -64.8, -6.478770E+01, -1.123196E-08
1680644503.346577, 0, -0.02653931, -7.850687e-05, 0.02654302, 179.3806, 0, 0, 0, -65.60000000000001, -6.558708E+01, -1.127810E-08
1680644509.545913, 0, -0.02653931, -0.0004439224, 0.02654302, 180.9583, 0, 0, 0, -66.4, -6.638624E+01, -1.109528E-08
1680644515.7512033, 0, -0.02617373, -0.0004439224, 0.02654302, 180.9717, 0, 0, 0, -67.2, -6.718626E+01, -1.148355E-08
1680644521.9369714, 0, -0.02617373, -0.0004439224, 0.02653942, 181.7467, 0, 0, 0, -68.0, -6.798675E+01, -1.154009E-08
1680644528.126784, 0, -0.02617373, -0.0004439224, 0.02617384, 180.9855, 0, 0, 0, -68.8, -6.879031E+01, -1.162556E-08
1680644534.3170524, 0, -0.02617373, -0.0004439224, 0.02618624, 181.7467, 0, 0, 0, -69.60000000000001, -6.959050E+01, -1.205522E-08
1680644540.5394084, 0, -0.02617373, -7.850687e-05, 0.02617749, 180.9855, 0, 0, 0, -70.4, -7.039097E+01, -1.255875E-08
1680644546.700397, 0, -0.02580815, -7.850687e-05, 0.02617749, 180.1719, 0, 0, 0, -71.2, -7.119135E+01, -1.279750E-08
1680644552.869589, 0, -0.02580815, -7.850687e-05, 0.02580827, 180.9855, 0, 0, 0, -72.0, -7.199192E+01, -1.249059E-08
1680644559.0390828, 0, -0.02580815, -0.0004439224, 0.02580827, 180.9855, 0, 0, 0, -72.8, -7.279222E+01, -1.272178E-08
1680644565.224032, 0, -0.02617373, -0.0008093381, 0.02581196, 181.7962, 0, 0, 0, -73.60000000000001, -7.359185E+01, -1.305464E-08
1680644571.4201329, 0, -0.02544257, -0.0004439224, 0.02580974, 180.1743, 0, 0, 0, -74.4, -7.439214E+01, -1.332022E-08
1680644577.5817165, 0, -0.02580815, -0.0004439224, 0.02544644, 180.9996, 0, 0, 0, -75.2, -7.519250E+01, -1.350919E-08
1680644583.7643464, 0, -0.02580815, -7.850687e-05, 0.02580827, 180.9855, 0, 0, 0, -76.0, -7.599288E+01, -1.369863E-08
1680644589.942001, 0, -0.02544257, -0.0004439224, 0.02544644, 181.7962, 0, 0, 0, -76.80000000000001, -7.679333E+01, -1.410167E-08
1680644596.123053, 0, -0.02544257, -0.0004439224, 0.02581196, 180.9996, 0, 0, 0, -77.60000000000001, -7.759361E+01, -1.448706E-08
1680644602.3128936, 0, -0.02544257, -7.850687e-05, 0.02507711, 180.9996, 0, 0, 0, -78.4, -7.839398E+01, -1.458662E-08
1680644608.4968128, 0, -0.02544257, -0.0004439224, 0.02545544, 180.9996, 0, 0, 0, -79.2, -7.919781E+01, -1.434634E-08
1680644614.6779342, 0, -0.02507699, -7.850687e-05, 0.02581196, 180.9996, 0, 0, 0, -80.0, -7.999804E+01, -1.512231E-08
1680644620.8606324, 0, -0.02507699, -0.0004439224, 0.02544644, 180.1794, 0, 0, 0, -80.0, -7.999795E+01, -1.513482E-08
1680644627.0335305, 0, -0.02544257, 0.0002869087, 0.02581196, 180.9996, 0, 0, 0, -79.2, -7.919775E+01, -1.418281E-08
1680644633.2014468, 0, -0.02544257, -0.0004439224, 0.02581196, 180.9996, 0, 0, 0, -78.4, -7.839415E+01, -1.381247E-08
1680644639.4240808, 0, -0.02544257, -0.0008093381, 0.02544419, 180.1743, 0, 0, 0, -77.6, -7.759370E+01, -1.404695E-08
1680644645.5984507, 0, -0.02544257, -0.0004439224, 0.02580827, 179.3631, 0, 0, 0, -76.8, -7.679339E+01, -1.371376E-08
1680644651.7843423, 0, -0.02544257, -0.0004439224, 0.02545544, 180.1743, 0, 0, 0, -76.0, -7.599275E+01, -1.361744E-08
1680644657.9797158, 0, -0.02580815, -0.0004439224, 0.02617749, 180.1743, 0, 0, 0, -75.2, -7.519270E+01, -1.263554E-08
1680644664.1589093, 0, -0.02617373, -0.0004439224, 0.02581196, 180.1719, 0, 0, 0, -74.4, -7.439235E+01, -1.238814E-08
1680644670.373564, 0, -0.02617373, 0.0002869087, 0.02581196, 180.1743, 0, 0, 0, -73.6, -7.359188E+01, -1.253891E-08
1680644676.5657246, 0, -0.02580815, -0.0008093381, 0.02581196, 179.3719, 0, 0, 0, -72.8, -7.279230E+01, -1.206793E-08
1680644682.7389002, 0, -0.02617373, -0.0008093381, 0.02581196, 181.7711, 0, 0, 0, -72.0, -7.199181E+01, -1.194939E-08
1680644688.9330363, 0, -0.02617373, -0.0004439224, 0.02580827, 180.9717, 0, 0, 0, -71.2, -7.119145E+01, -1.192143E-08
1680644695.116376, 0, -0.02653931, -0.0004439224, 0.02618624, 180.1719, 0, 0, 0, -70.4, -7.039113E+01, -1.118646E-08
1680644701.3141994, 0, -0.02653931, -0.0004439224, 0.02617384, 180.1695, 0, 0, 0, -69.6, -6.959036E+01, -1.141451E-08
1680644707.4866922, 0, -0.02617373, -0.0004439224, 0.02654302, 181.7467, 0, 0, 0, -68.8, -6.879020E+01, -1.090494E-08
1680644713.675651, 0, -0.02690488, -0.0004439224, 0.02653942, 180.9583, 0, 0, 0, -68.0, -6.798650E+01, -1.063881E-08
1680644719.879704, 0, -0.02690488, -0.0008093381, 0.02617749, 180.9583, 0, 0, 0, -67.2, -6.718615E+01, -9.909846E-09
1680644726.0699084, 0, -0.02653931, -7.850687e-05, 0.02690855, 180.1695, 0, 0, 0, -66.4, -6.638630E+01, -9.666244E-09
1680644732.2660146, 0, -0.02690488, -7.850687e-05, 0.02654302, 180.9583, 0, 0, 0, -65.6, -6.558699E+01, -1.008525E-08
1680644738.4542933, 0, -0.02690488, -0.0004439224, 0.02727058, 180.9453, 0, 0, 0, -64.8, -6.478767E+01, -9.452322E-09
1680644744.6609812, 0, -0.02727046, -0.0004439224, 0.02690855, 181.7467, 0, 0, 0, -64.0, -6.398846E+01, -9.646295E-09
1680644750.855856, 0, -0.02727046, -0.0004439224, 0.02690855, 180.9326, 0, 0, 0, -63.2, -6.318904E+01, -8.920319E-09
1680644757.0715399, 0, -0.02690488, -7.850687e-05, 0.02690855, 180.9453, 0, 0, 0, -62.4, -6.238976E+01, -9.159288E-09
1680644763.2630777, 0, -0.02727046, -0.0004439224, 0.02727408, 180.9326, 0, 0, 0, -61.599999999999994, -6.159042E+01, -8.948192E-09
1680644769.4553323, 0, -0.02727046, -0.0008093381, 0.02727408, 180.9203, 0, 0, 0, -60.8, -6.079106E+01, -8.682973E-09
1680644775.6640146, 0, -0.02727046, -0.0004439224, 0.02727408, 180.9203, 0, 0, 0, -60.0, -5.999174E+01, -8.205858E-09
1680644781.8383136, 0, -0.02763604, -0.0004439224, 0.02764789, 180.1607, 0, 0, 0, -59.2, -5.919341E+01, -7.840422E-09
1680644788.0419428, 0, -0.02763604, -0.0004439224, 0.02727408, 180.9203, 0, 0, 0, -58.4, -5.839413E+01, -7.728589E-09
1680644794.256548, 0, -0.02763604, -0.0004439224, 0.02800514, 180.1628, 0, 0, 0, -57.599999999999994, -5.759162E+01, -7.117677E-09
1680644800.4348755, 0, -0.02763604, -0.0004439224, 0.02837067, 180.9203, 0, 0, 0, -56.8, -5.679227E+01, -7.655278E-09
1680644806.6376965, 0, -0.02763604, -0.0004439224, 0.02801332, 181.6775, 0, 0, 0, -56.0, -5.599300E+01, -7.237587E-09
1680644812.8335178, 0, -0.02800162, -0.0004439224, 0.02800173, 180.9083, 0, 0, 0, -55.2, -5.519370E+01, -6.882804E-09
1680644819.0427825, 0, -0.0283672, -0.0004439224, 0.02837067, 180.1607, 0, 0, 0, -54.4, -5.439445E+01, -6.311320E-09
1680644825.2041974, 0, -0.0283672, -0.0004439224, 0.02800514, 180.9083, 0, 0, 0, -53.599999999999994, -5.359518E+01, -6.061602E-09
1680644831.4192116, 0, -0.0283672, 0.0002869087, 0.02836731, 180.8852, 0, 0, 0, -52.8, -5.279517E+01, -6.094572E-09
1680644837.5732253, 0, -0.0283672, -0.0004439224, 0.02836731, 180.8852, 0, 0, 0, -52.0, -5.199491E+01, -5.799062E-09
1680644843.773524, 0, -0.0283672, -0.0004439224, 0.02836731, 180.8852, 0, 0, 0, -51.2, -5.119442E+01, -6.121080E-09
1680644849.9794018, 0, -0.02873278, -7.850687e-05, 0.02873289, 180.8852, 0, 0, 0, -50.4, -5.039400E+01, -6.078670E-09
1680644856.1811128, 0, -0.02909836, -7.850687e-05, 0.02910174, 180.1546, 0, 0, 0, -49.599999999999994, -4.959362E+01, -5.461547E-09
1680644862.3963625, 0, -0.02873278, -0.0004439224, 0.02874418, 180.8741, 0, 0, 0, -48.8, -4.879324E+01, -5.738727E-09
1680644868.5944817, 0, -0.02909836, -0.0008093381, 0.02910174, 180.8852, 0, 0, 0, -48.0, -4.799308E+01, -4.786867E-09
1680644874.8015888, 0, -0.02946394, -7.850687e-05, 0.02946404, 180.1527, 0, 0, 0, -47.199999999999996, -4.718941E+01, -4.749705E-09
1680644881.015036, 0, -0.02909836, 0.0002869087, 0.02946404, 180.8741, 0, 0, 0, -46.4, -4.638962E+01, -4.437785E-09
1680644887.2007027, 0, -0.02909836, -0.0004439224, 0.02910174, 180.1527, 0, 0, 0, -45.6, -4.558915E+01, -4.759096E-09
1680644893.4279351, 0, -0.02946394, -0.0004439224, 0.02946404, 180.8632, 0, 0, 0, -44.8, -4.478883E+01, -4.248353E-09
1680644899.61957, 0, -0.02946394, -7.850687e-05, 0.03019836, 180.8526, 0, 0, 0, -44.0, -4.398854E+01, -3.928454E-09
1680644905.7965333, 0, -0.02982952, -7.850687e-05, 0.02983282, 180.1508, 0, 0, 0, -43.199999999999996, -4.318798E+01, -4.167875E-09
1680644911.9897861, 0, -0.0301951, -0.0004439224, 0.02946728, 180.8423, 0, 0, 0, -42.4, -4.238752E+01, -4.425972E-09
1680644918.179441, 0, -0.02982952, -0.0008093381, 0.03056078, 180.149, 0, 0, 0, -41.599999999999994, -4.158710E+01, -4.196904E-09
1680644924.3915153, 0, -0.02982952, -0.0008093381, 0.0305639, 180.8423, 0, 0, 0, -40.8, -4.078677E+01, -3.554891E-09
1680644930.5807173, 0, -0.03056068, -0.0004439224, 0.02982962, 180.1472, 0, 0, 0, -40.0, -3.998617E+01, -3.954206E-09
1680644936.7793722, 0, -0.03056068, -7.850687e-05, 0.0301952, 180.1472, 0, 0, 0, -39.199999999999996, -3.918678E+01, -2.630647E-09
