time,tc temp (C),tr temp (C),tr res (ohm),PAR124,x,y,r,theta
1645885620.7378452,0,1.726310674975782,966.317012,4.1555514,0.18805,-0.102051,0.213929,-28.482
1645885624.2856362,0,1.7148825646654824,966.283812,4.1544122,0.187562,-0.101807,0.21338,-28.476
1645885627.8284664,0,1.7034384338766833,966.250566,4.153594,0.187623,-0.101807,0.213441,-28.476
1645885631.366513,0,1.6919738067813765,966.217261,4.1523537,0.187623,-0.101746,0.21338,-28.458
1645885634.907705,0,1.6806050354347826,966.184235,4.1510639,0.187745,-0.101746,0.213502,-28.434
1645885638.4471917,0,1.6689376192478207,966.150342,4.1499238,0.187318,-0.10199,0.213258,-28.554
1645885641.9914277,0,1.6570538194089892,966.115821,4.1490898,0.187257,-0.101868,0.213136,-28.542
1645885645.530477,0,1.6454242244611643,966.082039,4.1480221,0.187257,-0.102173,0.213319,-28.602
1645885649.0796,0,1.633634354724358,966.047792,4.146593,0.18744,-0.101807,0.213258,-28.494
1645885652.628941,0,1.6218442870415222,966.013545,4.1455721,0.187318,-0.101685,0.213136,-28.476
1645885656.1728518,0,1.6099252627737606,965.978924,4.1444163,0.187684,-0.101624,0.21338,-28.428
1645885659.732142,0,1.5978703897473139,965.943909,4.1432452,0.187745,-0.10199,0.213624,-28.494
1645885663.2607296,0,1.5858555912573304,965.909011,4.1420083,0.18744,-0.101807,0.213319,-28.488
1645885666.8137271,0,1.573909101313652,965.874312,4.1407036,0.187684,-0.101868,0.213502,-28.482
1645885670.3670654,0,1.5619717041575027,965.83964,4.1398844,0.187562,-0.101868,0.213441,-28.494
1645885673.93056,0,1.5496350558245495,965.803809,4.1387767,0.18744,-0.10199,0.21338,-28.536
1645885677.4795263,0,1.5376862280549481,965.769105,4.1376137,0.187379,-0.101929,0.213319,-28.53
1645885681.0425153,0,1.5255378381070646,965.733822,4.1365799,0.187135,-0.10199,0.213136,-28.578
1645885684.587562,0,1.5132508205911417,965.698137,4.135385,0.187745,-0.101502,0.213441,-28.38
1645885688.1415167,0,1.5009529138825883,965.662421,4.1344041,0.187867,-0.101868,0.213746,-28.458
1645885691.6780005,0,1.4887980346511893,965.627121,4.1335587,0.187745,-0.102051,0.213624,-28.512
1645885695.2093194,0,1.476592327031768,965.591674,4.1320166,0.187501,-0.101746,0.213319,-28.464
1645885698.7565835,0,1.4643251136524509,965.556049,4.1305499,0.187501,-0.101685,0.213319,-28.452
1645885702.313581,0,1.4518789672856003,965.519905,4.12958,0.187745,-0.101929,0.213624,-28.488
1645885705.8580658,0,1.4394821878225352,965.483905,4.1285109,0.187928,-0.101807,0.213746,-28.44
1645885709.3877969,0,1.4272835431462838,965.448481,4.1272583,0.187684,-0.101807,0.213502,-28.458
1645885712.9274337,0,1.4149713887605948,965.412728,4.1260828,0.18744,-0.102051,0.21338,-28.56
1645885716.474407,0,1.4025508843352648,965.376661,4.1249008,0.18744,-0.101685,0.213258,-28.464
1645885720.000631,0,1.3903798372250888,965.341319,4.123887,0.187867,-0.101624,0.213563,-28.392
1645885723.5491502,0,1.3782416403445463,965.306073,4.1227464,0.187684,-0.101746,0.213502,-28.452
1645885727.094126,0,1.36629506101699,965.271384,4.1217303,0.187379,-0.101807,0.213197,-28.506
1645885730.6529787,0,1.3542924856006082,965.236533,4.1203331,0.187501,-0.101685,0.213319,-28.452
1645885734.2105682,0,1.3424960039376674,965.202281,4.119071,0.187623,-0.101868,0.213441,-28.5
1645885737.7700973,0,1.3305229853691116,965.167517,4.1180295,0.187501,-0.101624,0.213258,-28.44
1645885741.3029764,0,1.3189561749295806,965.133933,4.116887,0.18744,-0.101807,0.213319,-28.488
1645885744.8497958,0,1.307460813823285,965.100557,4.1157779,0.187623,-0.101868,0.213502,-28.494
1645885748.3926656,0,1.2959769750164112,965.067215,4.1146354,0.187684,-0.101807,0.213502,-28.458
1645885751.9603071,0,1.284537724743264,965.034003,4.1134309,0.187379,-0.101685,0.213136,-28.47
1645885755.4957016,0,1.2731316986763084,965.000888,4.1123023,0.187806,-0.101746,0.213624,-28.428
1645885759.0400987,0,1.261911143207182,964.968312,4.1110291,0.187562,-0.101502,0.213258,-28.41
1645885762.5875392,0,1.2507227867137094,964.93583,4.1100025,0.187623,-0.101746,0.213441,-28.464
1645885766.1410995,0,1.2393789021280484,964.902897,4.1087579,0.187501,-0.101868,0.21338,-28.506
1645885769.7043316,0,1.2282931804696007,964.870714,4.107686,0.187806,-0.101685,0.213502,-28.422
1645885773.253844,0,1.2172220957875648,964.838574,4.1067018,0.18744,-0.101624,0.213197,-28.458
1645885776.8072834,0,1.2060178700527622,964.806048,4.1056041,0.187562,-0.102051,0.213502,-28.542
1645885780.3540468,0,1.1950463325842797,964.774198,4.1044406,0.187562,-0.101868,0.213441,-28.494
1645885783.8853586,0,1.184306805328926,964.743022,4.1034474,0.187379,-0.101807,0.213258,-28.5
1645885787.4257147,0,1.173801710357243,964.712527,4.102365,0.187623,-0.102112,0.213563,-28.542
1645885790.9847348,0,1.1628820322626037,964.680829,4.1014585,0.187623,-0.102112,0.213624,-28.542
1645885794.5286417,0,1.152175429170541,964.64975,4.1004128,0.187745,-0.101807,0.213563,-28.458
1645885798.0612974,0,1.1416285126865606,964.619135,4.0991163,0.187684,-0.101685,0.21338,-28.434
1645885801.6209123,0,1.1310487092923738,964.588425,4.0983653,0.187318,-0.101746,0.213136,-28.494
1645885805.1751068,0,1.1206024180292522,964.558103,4.0974173,0.187501,-0.101868,0.21338,-28.5
1645885808.7081172,0,1.110147013741354,964.527755,4.0959539,0.18744,-0.102112,0.213441,-28.566
1645885812.2493396,0,1.0996666478814336,964.497335,4.0948061,0.187379,-0.10199,0.213319,-28.548
1645885815.7927754,0,1.0894552033153806,964.467696,4.0943369,0.18744,-0.101807,0.213319,-28.488
1645885819.3321123,0,1.0792801308323277,964.438163,4.0932712,0.187745,-0.10199,0.213624,-28.506
1645885822.891878,0,1.0693088783272449,964.409222,4.092112,0.187745,-0.101807,0.213502,-28.458
1645885826.4296548,0,1.0595445553897327,964.380882,4.0909585,0.187745,-0.101868,0.213563,-28.47
1645885829.9769542,0,1.050063660573857,964.353365,4.0900278,0.187623,-0.101807,0.213441,-28.476
1645885833.5182707,0,1.0407228710304814,964.326255,4.089199,0.187562,-0.101746,0.21338,-28.47
1645885837.0618584,0,1.0312623953853617,964.298798,4.0884079,0.187867,-0.101868,0.213746,-28.458
1645885840.6237438,0,1.0218724275936106,964.271546,4.0874881,0.187806,-0.10199,0.213685,-28.488
1645885844.1747663,0,1.01290821955847,964.24553,4.0863494,0.187806,-0.102051,0.213685,-28.5
1645885847.718114,0,1.0042440189592334,964.220385,4.085483,0.187684,-0.101868,0.213502,-28.476
1645885851.257021,0,0.9958036856641093,964.19589,4.0847082,0.187623,-0.101624,0.213319,-28.434
1645885854.8060565,0,0.9872271417392832,964.171,4.0835061,0.187684,-0.101807,0.213502,-28.47
1645885858.345195,0,0.979279014301403,964.147934,4.0826764,0.187501,-0.102051,0.213441,-28.536
1645885861.8925412,0,0.9714000589653827,964.125069,4.0817809,0.187623,-0.101685,0.21338,-28.446
1645885865.4356039,0,0.9639141941055205,964.103345,4.0811314,0.187745,-0.101685,0.213502,-28.428
1645885868.961726,0,0.9567015132558042,964.082414,4.0804624,0.187745,-0.101746,0.213502,-28.446
1645885872.5106826,0,0.9499126143300933,964.062713,4.0796575,0.187623,-0.101746,0.213441,-28.464
1645885876.0792599,0,0.9431708601341664,964.043149,4.0788302,0.187623,-0.102051,0.213563,-28.524
1645885879.6273878,0,0.9366995559888557,964.02437,4.0780172,0.18744,-0.101807,0.213258,-28.494
1645885883.167014,0,0.9309015558629025,964.007545,4.077619,0.187745,-0.101807,0.213563,-28.464
1645885886.7128932,0,0.9252620286385638,963.99118,4.0767602,0.187684,-0.101807,0.213502,-28.47
1645885890.2510488,0,0.9201979599071057,963.976485,4.0760173,0.187867,-0.101502,0.213502,-28.362
1645885893.7790706,0,0.9153158115363995,963.962318,4.075293,0.187379,-0.101746,0.213197,-28.482
1645885897.3086247,0,0.9108661243019807,963.949406,4.0747961,0.187501,-0.101624,0.213258,-28.446
1645885900.8671896,0,0.9061772427300901,963.9358,4.0746645,0.187501,-0.101624,0.213258,-28.434
1645885904.411199,0,0.9024332830375632,963.924936,4.0738253,0.187623,-0.101624,0.21338,-28.428
1645885907.9452524,0,0.8989470816911653,963.91482,4.0731582,0.187379,-0.101685,0.213197,-28.476
1645885911.48298,0,0.8959099093581099,963.906007,4.072999,0.187623,-0.10199,0.213502,-28.506
1645885915.0240712,0,0.8932438863602934,963.898271,4.0726356,0.187684,-0.101746,0.213441,-28.452
1645885918.5743482,0,0.8909297178005023,963.891556,4.0721669,0.187501,-0.101807,0.213319,-28.488
1645885922.1075778,0,0.888911922006758,963.885701,4.0717496,0.187501,-0.101868,0.21338,-28.5
1645885925.6538448,0,0.8872239305631832,963.880803,4.0714044,0.187379,-0.102112,0.21338,-28.572
1645885929.1810355,0,0.8858750508546813,963.876889,4.0711498,0.187684,-0.101929,0.213563,-28.494
1645885932.7398183,0,0.8851192773140928,963.874696,4.0709371,0.187806,-0.102051,0.213685,-28.5
1645885936.2994325,0,0.8845606315972007,963.873075,4.0702428,0.187501,-0.101563,0.213258,-28.428
1645885939.8625772,0,0.8842449500453231,963.872159,4.0702362,0.187501,-0.101868,0.21338,-28.5
1645885943.421865,0,0.884268729555713,963.872228,4.0700564,0.18744,-0.102356,0.213563,-28.614
1645885946.965186,0,0.8848963015630504,963.874049,4.0699152,0.187379,-0.102051,0.21338,-28.56
1645885950.5088253,0,0.8856827474045725,963.876331,4.0699858,0.187379,-0.101929,0.213258,-28.536
1645885954.0396965,0,0.8865811969427764,963.878938,4.069561,0.187379,-0.101746,0.213197,-28.494
1645885957.5886347,0,0.8876178415471383,963.881946,4.069776,0.187501,-0.101868,0.21338,-28.5
1645885961.1345282,0,0.8892369064182439,963.886644,4.069684,0.187379,-0.101807,0.213258,-28.5
1645885964.6956637,0,0.8908287419918598,963.891263,4.0697307,0.187501,-0.101807,0.21338,-28.488
1645885968.2546377,0,0.8926342423976897,963.896502,4.069622,0.187318,-0.102051,0.213319,-28.572
1645885971.8094409,0,0.8952554664400736,963.904108,4.0693044,0.187318,-0.101868,0.213258,-28.53
1645885975.3518903,0,0.898052094228771,963.912223,4.0694622,0.187379,-0.101685,0.213136,-28.47
1645885978.9087157,0,0.9007498042223674,963.920051,4.0698199,0.187379,-0.102051,0.21338,-28.56
1645885982.4542072,0,0.9037535273638523,963.928767,4.0700492,0.187379,-0.10199,0.213319,-28.548
1645885986.0174215,0,0.9071787072061646,963.938706,4.0703787,0.187501,-0.101868,0.21338,-28.5
1645885989.5769985,0,0.9105287436742062,963.948427,4.0703248,0.187379,-0.101868,0.213258,-28.53
1645885993.1261945,0,0.9144673680843844,963.959856,4.0703215,0.187501,-0.101807,0.213319,-28.494
1645885996.670368,0,0.9183990781050493,963.971265,4.0705409,0.187562,-0.101746,0.21338,-28.464
1645886000.2094662,0,0.9228290746951691,963.98412,4.0708136,0.187806,-0.101685,0.213502,-28.422
1645886003.7521353,0,0.9273420941859561,963.997216,4.0711965,0.187623,-0.101746,0.213441,-28.452
1645886007.2799397,0,0.9320304896887931,964.010821,4.0714182,0.187684,-0.101685,0.213441,-28.44
1645886010.8201683,0,0.9368411885572016,964.024781,4.0715851,0.187623,-0.102051,0.213563,-28.53
1645886014.3538437,0,0.9419103061828676,964.039491,4.0722255,0.187745,-0.101929,0.213624,-28.488
1645886017.8972325,0,0.9470421043370485,964.054383,4.0725407,0.187684,-0.101929,0.213563,-28.494
1645886021.437222,0,0.952665260420122,964.070701,4.0725955,0.187562,-0.10199,0.213502,-28.524
1645886024.9852881,0,0.9582129052939548,964.0868,4.0730867,0.187562,-0.101868,0.213441,-28.5
1645886028.5323565,0,0.964046861803746,964.10373,4.0734901,0.187623,-0.101685,0.21338,-28.452
1645886032.09759,0,0.9701250830226527,964.121369,4.0740637,0.187623,-0.101929,0.213502,-28.506
1645886035.6333835,0,0.9760854033580418,964.138666,4.0746488,0.187379,-0.101929,0.213258,-28.536
1645886039.1844196,0,0.9823178932191362,964.156753,4.0747089,0.187379,-0.101868,0.213319,-28.524
1645886042.7499654,0,0.9888215116150498,964.175627,4.0754771,0.187562,-0.101868,0.213441,-28.5
1645886046.27371,0,0.995275450773723,964.194357,4.076003,0.187684,-0.101807,0.213441,-28.464
1645886049.8176715,0,1.0017179596578283,964.213054,4.0763683,0.18744,-0.101746,0.213319,-28.482
1645886053.365101,0,1.0082947915631202,964.232141,4.076754,0.187501,-0.101685,0.213319,-28.452
1645886056.905154,0,1.0149146326202074,964.251353,4.0774264,0.187623,-0.101929,0.213502,-28.506
1645886060.4536488,0,1.0218617461408006,964.271515,4.0779552,0.187501,-0.101685,0.213319,-28.458
1645886064.0221837,0,1.0287653763658466,964.291551,4.0786857,0.187501,-0.101868,0.21338,-28.512
1645886067.5545292,0,1.0358246780553766,964.312039,4.079102,0.187501,-0.10199,0.213441,-28.524
1645886071.0961874,0,1.043223293020375,964.333512,4.0794529,0.187623,-0.101929,0.213502,-28.5
1645886074.6271968,0,1.05056808034343,964.354829,4.0799093,0.187684,-0.101929,0.213563,-28.494
1645886078.1764245,0,1.057846638083136,964.375954,4.08078,0.18744,-0.10199,0.21338,-28.536
1645886081.7167788,0,1.0651998858759235,964.397296,4.0814962,0.187379,-0.101868,0.213319,-28.524
1645886085.270394,0,1.0724104178198974,964.418224,4.082025,0.187623,-0.101868,0.213441,-28.5
1645886088.8197083,0,1.0805114971282614,964.441737,4.0827999,0.187379,-0.101868,0.213258,-28.53
1645886092.368307,0,1.0882524487379148,964.464205,4.0832147,0.187379,-0.101868,0.213258,-28.512
1645886095.9224408,0,1.0961132101950688,964.487021,4.0840058,0.187318,-0.101868,0.213258,-28.524
1645886099.4595726,0,1.1039404648919748,964.50974,4.0846133,0.18744,-0.101868,0.213319,-28.512
1645886102.983502,0,1.111790715041566,964.532526,4.0850543,0.18744,-0.101807,0.213258,-28.494
1645886106.5210547,0,1.1196877314048737,964.555448,4.0857801,0.187501,-0.101746,0.213319,-28.464
1645886110.080046,0,1.127843731184202,964.579122,4.0865521,0.187684,-0.101685,0.213441,-28.44
1645886113.6437826,0,1.1356675313882572,964.601832,4.0870862,0.187501,-0.101929,0.213441,-28.512
1645886117.1924884,0,1.1439732042789659,964.625941,4.0877528,0.187257,-0.10199,0.213197,-28.554
1645886120.7398548,0,1.1522591424252633,964.649993,4.0883383,0.187257,-0.101929,0.213136,-28.554
1645886124.2770035,0,1.1601681052113015,964.672951,4.0894074,0.187379,-0.10199,0.213319,-28.542
1645886127.816345,0,1.1684528186665242,964.697,4.0899205,0.187623,-0.10199,0.213502,-28.512
1645886131.3630037,0,1.1767360563694245,964.721045,4.0906872,0.187501,-0.101807,0.213319,-28.488
1645886134.9298286,0,1.185386070483868,964.746155,4.0914216,0.187379,-0.101807,0.213258,-28.506
1645886138.4886756,0,1.1939440022259329,964.770998,4.0919904,0.18744,-0.101746,0.213258,-28.476
1645886142.0377297,0,1.202240718036847,964.795083,4.0928363,0.187684,-0.101868,0.213502,-28.482
1645886145.582385,0,1.2106882137669535,964.819606,4.0936198,0.18744,-0.10199,0.21338,-28.53
1645886149.1302235,0,1.2194459717433483,964.84503,4.0940504,0.187257,-0.102051,0.213258,-28.572
1645886152.6641805,0,1.22787638175197,964.869504,4.0946474,0.187379,-0.101746,0.213197,-28.494
1645886156.2028277,0,1.2363042792904957,964.893971,4.0957732,0.187562,-0.101685,0.213319,-28.452
1645886159.7369561,0,1.2447227753776025,964.918411,4.0962924,0.187379,-0.101746,0.213197,-28.482
1645886163.285918,0,1.2532407163717456,964.94314,4.0972161,0.187501,-0.101807,0.213319,-28.494
1645886166.8398836,0,1.2619600544166112,964.968454,4.0979142,0.187379,-0.101807,0.213258,-28.512
1645886170.3854432,0,1.27031727671838,964.992717,4.098843,0.187318,-0.101868,0.213197,-28.53
1645886173.9346614,0,1.2789478823734215,965.017774,4.0991792,0.18744,-0.101929,0.21338,-28.524
1645886177.4840574,0,1.2874695412083108,965.042515,4.1002173,0.18744,-0.101685,0.213258,-28.464
1645886181.028409,0,1.295901889614376,965.066997,4.1010518,0.187623,-0.101685,0.21338,-28.44
1645886184.5779498,0,1.3041829344202602,965.09104,4.1015467,0.187379,-0.101868,0.213319,-28.524
1645886188.143054,0,1.3127287407193307,965.115852,4.1021866,0.187318,-0.101868,0.213197,-28.536
