time,tc temp (C),tr temp (C),tr res (ohm),PAR124,x,y,r,theta
1645255759.067388,20.5960483,19.865454539186086,1019.69429,3.0991003,0.0823369,-0.00097657,0.0823369,-0.672
1645255762.8227694,20.6092414,19.86480021447533,1019.69234,3.0996959,0.0823369,-0.00097657,0.0823369,-0.672
1645255766.576502,20.6059055,19.864283465309377,1019.6908,3.1011929,0.0823369,-0.00097657,0.0823369,-0.672
1645255770.3329337,20.6010627,19.863763360255295,1019.68925,3.1012656,0.0823369,-0.00097657,0.0823369,-0.672
1645255774.0664752,20.6030178,19.862521817640154,1019.68555,3.1005144,0.0823369,-0.00097657,0.0823369,-0.672
1645255777.814471,20.5902118,19.862743282155304,1019.68621,3.0998585,0.0823369,-0.00097657,0.0823369,-0.672
1645255781.5677474,20.5872497,19.861736624719658,1019.68321,3.0988216,0.0823369,-0.00097657,0.0823369,-0.672
1645255785.390204,20.5771884,19.861471538027672,1019.68242,3.0995399,0.0823369,-0.00097657,0.0823369,-0.672
1645255789.1455107,20.5715293,19.86122658441542,1019.68169,3.1005892,0.0823369,-0.00097657,0.0823369,-0.672
1645255792.8728547,20.5763683,19.860458167748984,1019.6794,3.0998895,0.0823369,-0.00097657,0.0823369,-0.672
1645255796.6237364,20.5900688,19.86059238905982,1019.6798,3.0991921,0.0823369,-0.00097657,0.0823369,-0.672
1645255800.3566399,20.5854072,19.860078992410727,1019.67827,3.099668,0.0823369,-0.00097657,0.0823369,-0.672
1645255804.0809343,20.5919494,19.859454862658314,1019.67641,3.0993704,0.0823369,-0.00097657,0.0823369,-0.672
1645255807.81427,20.5922183,19.859773638674678,1019.67736,3.0995199,0.0823369,-0.00097657,0.0823369,-0.672
1645255811.5675037,20.5843734,19.858810599120943,1019.67449,3.0990724,0.0823369,-0.00097657,0.0823369,-0.672
1645255815.325224,20.5877017,19.85890119871558,1019.67476,3.1004531,0.0823369,-0.00097657,0.0823369,-0.672
1645255819.0488672,20.5872039,19.857864336005854,1019.67167,3.0999345,0.0823369,-0.00097657,0.0823369,-0.672
1645255822.7862384,20.5831794,19.85788782482158,1019.67174,3.0993304,0.0823369,-0.00097657,0.0823369,-0.672
1645255826.538951,20.581211,19.857666358813844,1019.67108,3.0979299,0.0823369,-0.00097657,0.0823369,-0.672
1645255830.2764904,20.5771808,19.857337515222298,1019.6701,3.0991477,0.0823369,-0.00097657,0.0823369,-0.672
1645255834.031782,20.5820198,19.856408027932428,1019.66733,3.1002023,0.0823369,-0.00097657,0.0823369,-0.672
1645255837.7666807,20.588129,19.85609931708705,1019.66641,3.1008012,0.0823369,-0.00097657,0.0823369,-0.672
1645255841.5097678,20.593132,19.85553222834174,1019.66472,3.1000037,0.0823369,-0.00097657,0.0823369,-0.672
1645255845.245471,20.5839023,19.855431561653823,1019.66442,3.0997745,0.0823369,-0.00097657,0.0823369,-0.672
1645255848.9714413,20.5804843,19.855629539459905,1019.66501,3.0994205,0.0823369,-0.00097657,0.0823369,-0.672
1645255852.6898508,20.5830516,19.855293983824403,1019.66401,3.0987892,0.0823369,-0.00097657,0.0823369,-0.672
1645255856.4365194,20.5923423,19.85415644905713,1019.66062,3.0991935,0.0823369,-0.00097657,0.0823369,-0.672
1645255860.1747289,20.5908298,19.85363633669202,1019.65907,3.0992114,0.0823369,-0.00097657,0.0823369,-0.672
1645255863.9137986,20.603157,19.852965223408003,1019.65707,3.1000397,0.0823369,-0.00097657,0.0823369,-0.672
1645255867.6416376,20.6076354,19.852361220917864,1019.65527,3.0993304,0.0823369,-0.00097657,0.0823369,-0.672
1645255871.3653789,20.5991592,19.851817618243896,1019.65365,3.0995998,0.0823369,-0.00097657,0.0823369,-0.672
1645255875.0975,20.5886116,19.85091161287563,1019.65095,3.0981681,0.0823369,-0.00097657,0.0823369,-0.672
1645255878.85446,20.5723133,19.85136461570213,1019.6523,3.0986788,0.0823369,-0.00097657,0.0823369,-0.672
1645255882.5870152,20.5903625,19.85051229903679,1019.64976,3.0979106,0.0823369,-0.00097657,0.0823369,-0.672
1645255886.329979,20.5865612,19.850076073581704,1019.64846,3.0997922,0.0823369,-0.00097657,0.0823369,-0.672
1645255890.0487654,20.5875835,19.850525721354323,1019.6498,3.0995817,0.0823369,-0.00097657,0.0823369,-0.672
1645255893.8007393,20.6009578,19.85032438656544,1019.6492,3.0994331,0.0823369,-0.00097657,0.0823369,-0.672
1645255897.5452619,20.6030158,19.849928427983187,1019.64802,3.0975046,0.0823369,-0.00097657,0.0823369,-0.672
1645255901.2822611,20.5983123,19.849928427983187,1019.64802,3.0987334,0.0823369,-0.00097657,0.0823369,-0.672
1645255905.0339837,20.5950717,19.8488311517921,1019.64475,3.0990831,0.0823369,-0.00097657,0.0823369,-0.672
1645255908.780378,20.5909881,19.84889826353362,1019.64495,3.1005814,0.0823369,-0.00097657,0.0823369,-0.672
1645255912.524127,20.5953865,19.848358013836172,1019.64334,3.0997309,0.0823369,-0.00097657,0.0823369,-0.672
1645255916.2567124,20.5897235,19.847988898903033,1019.64224,3.0994861,0.0823369,-0.00097657,0.0823369,-0.672
1645255920.0077426,20.5834102,19.846589616030027,1019.63807,3.0990772,0.0823369,-0.00097657,0.0823369,-0.672
1645255923.764672,20.5876121,19.846193655395258,1019.63689,3.0993058,0.0823369,-0.00097657,0.0823369,-0.672
1645255927.4982626,20.5927715,19.845915140581088,1019.63606,3.0994603,0.0823369,-0.00097657,0.0823369,-0.672
1645255931.2129354,20.589117,19.845465489930938,1019.63472,3.0996625,0.0823369,-0.00097657,0.0823369,-0.672
1645255934.9490478,20.587162,19.846230566989046,1019.637,3.0998704,0.0823369,-0.00097657,0.0823369,-0.672
1645255938.6674795,20.5878353,19.84499234976461,1019.63331,3.0995821,0.0823369,-0.00097657,0.0823369,-0.672
1645255942.4193482,20.5758018,19.844301094778782,1019.63125,3.098016,0.0823369,-0.00097657,0.0823369,-0.672
1645255946.1549559,20.5690383,19.843633328410107,1019.62926,3.0991625,0.0823369,-0.00097657,0.0823369,-0.672
1645255949.9328766,20.5796051,19.844106469468837,1019.63067,3.0997688,0.0823369,-0.00097657,0.0823369,-0.672
1645255953.670548,20.571043,19.844304450387163,1019.63126,3.1005582,0.0823369,-0.00097657,0.0823369,-0.672
1645255957.4075546,20.5866146,19.843660173301146,1019.62934,3.1001601,0.0823369,-0.00097657,0.0823369,-0.672
1645255961.1417556,20.575138,19.84344876975679,1019.62871,3.1004602,0.0823369,-0.00097657,0.0823369,-0.672
1645255964.8817759,20.5843429,19.842475641530555,1019.62581,3.0997495,0.0823369,-0.00097657,0.0823369,-0.672
1645255968.615497,20.572401,19.842354839314105,1019.62545,3.099159,0.0823369,-0.00097657,0.0823369,-0.672
1645255972.3549113,20.5738487,19.84203269997152,1019.62449,3.0992839,0.0823369,-0.00097657,0.0823369,-0.672
1645255976.083666,20.5902996,19.8413011746792,1019.62231,3.0993971,0.0823369,-0.00097657,0.0823369,-0.672
1645255979.8109934,20.5832633,19.84055958176699,1019.6201,3.0994977,0.0823369,-0.00097657,0.0823369,-0.672
1645255983.5479946,20.5867061,19.84055958176699,1019.6201,3.0996153,0.0823369,-0.00097657,0.0823369,-0.672
1645255987.2795124,20.5832729,19.840039459585626,1019.61855,3.0991556,0.0823369,-0.00097657,0.0823369,-0.672
1645255991.0410607,20.5946731,19.84063340553,1019.62032,3.0984096,0.0823369,-0.00097657,0.0823369,-0.672
1645255994.7785134,20.5906562,19.838720696501085,1019.61462,3.0989379,0.0823369,-0.00097657,0.0823369,-0.672
1645255998.5209415,20.5881366,19.83881800989009,1019.61491,3.098999,0.0823369,-0.00097657,0.0823369,-0.672
1645256002.25874,20.5950813,19.83864351690735,1019.61439,3.099801,0.0823369,-0.00097657,0.0823369,-0.672
1645256005.9944358,20.586132,19.83703281045609,1019.60959,3.0994148,0.0823369,-0.00097657,0.0823369,-0.672
1645256009.7426624,20.5866584,19.837690516025425,1019.61155,3.0981523,0.0823369,-0.00097657,0.0823369,-0.672
1645256013.4609625,20.5938529,19.836432150253348,1019.6078,3.0971291,0.0823369,-0.00097657,0.0823369,-0.672
1645256017.1977327,20.5958976,19.83597242674324,1019.60643,3.0977258,0.0823369,-0.00097657,0.0823369,-0.672
1645256020.9375007,20.5835037,19.835526125536553,1019.6051,3.0979523,0.0823369,-0.00097657,0.0823369,-0.672
1645256024.6738312,20.5881462,19.836465706702533,1019.6079,3.0989587,0.0823369,-0.00097657,0.0823369,-0.672
1645256028.4235396,20.5872611,19.83482815016292,1019.60302,3.0997726,0.0823369,-0.00097657,0.0823369,-0.672
1645256032.2033334,20.5829563,19.835754309646603,1019.60578,3.0986006,0.0823369,-0.00097657,0.0823369,-0.672
1645256035.9548466,20.5965633,19.835358343056566,1019.6046,3.0986104,0.0823369,-0.00097657,0.0823369,-0.672
1645256039.69534,20.5844192,19.834690568398948,1019.60261,3.0982122,0.0823369,-0.00097657,0.0823369,-0.672
1645256043.4208262,20.584505,19.834203998534942,1019.60116,3.0992431,0.0823369,-0.00097657,0.0823369,-0.672
1645256047.190497,20.571598,19.834089906243413,1019.60082,3.1011967,0.0823369,-0.00097657,0.0823369,-0.672
1645256050.945299,20.5829486,19.83415701935816,1019.60102,3.0997712,0.0823369,-0.00097657,0.0823369,-0.672
1645256054.6964943,20.5720176,19.83385836594921,1019.60013,3.0974323,0.0823369,-0.00097657,0.0823369,-0.672
1645256058.4297593,20.5687427,19.833710717026957,1019.59969,3.0959174,0.0823369,-0.00097657,0.0823369,-0.672
1645256062.1742022,20.5600662,19.832861735137453,1019.59716,3.0970122,0.0823369,-0.00097657,0.0823369,-0.672
1645256065.9328384,20.5627193,19.832069798559957,1019.5948,3.0990507,0.0823369,-0.00097657,0.0823369,-0.672
1645256069.7197459,20.5695419,19.831324840476377,1019.59258,3.1006937,0.0823369,-0.00097657,0.0823369,-0.672
1645256073.460937,20.5699939,19.831237593082726,1019.59232,3.1005682,0.0823369,-0.00097657,0.0823369,-0.672
1645256077.1828108,20.5671997,19.83211677787271,1019.59494,3.0994515,0.0823369,-0.00097657,0.0823369,-0.672
1645256080.9065173,20.5791893,19.83151611357134,1019.59315,3.0972626,0.0823369,-0.00097657,0.0823369,-0.672
1645256084.6638072,20.5690135,19.83059330431122,1019.5904,3.0974671,0.0823369,-0.00097657,0.0823369,-0.672
1645256088.4157531,20.5697917,19.829318147752115,1019.5866,3.0979313,0.0823369,-0.00097657,0.0823369,-0.672
1645256092.1378639,20.5598812,19.830301360771966,1019.58953,3.0996611,0.0823369,-0.00097657,0.0823369,-0.672
1645256095.9087355,20.5731945,19.828751037925656,1019.58491,3.0999095,0.0823369,-0.00097657,0.0823369,-0.672
1645256099.6600034,20.567068,19.82883828562032,1019.58517,3.0993776,0.0823369,-0.00097657,0.0823369,-0.672
1645256103.394941,20.5572795,19.828029566199564,1019.58276,3.0991525,0.0823369,-0.00097657,0.0823369,-0.672
1645256107.1279101,20.571371,19.828227551535868,1019.58335,3.0985829,0.0823369,-0.00097657,0.0823369,-0.672
1645256110.861483,20.5738372,19.826918833897135,1019.57945,3.098777,0.0823369,-0.00097657,0.0823369,-0.672
1645256114.5936484,20.5701045,19.82749601222569,1019.58117,3.098792,0.0823369,-0.00097657,0.0823369,-0.672
1645256118.3446467,20.5674819,19.826962457856723,1019.57958,3.0993378,0.0823369,-0.00097657,0.0823369,-0.672
1645256122.070973,20.5669193,19.826630244559507,1019.57859,3.0998694,0.0823369,-0.00097657,0.0823369,-0.672
1645256125.8000588,20.5605678,19.825932260567164,1019.57651,3.0987868,0.0823369,-0.00097657,0.0823369,-0.672
1645256129.5341895,20.5630874,19.825972528892656,1019.57663,3.0980787,0.0823369,-0.00097657,0.0823369,-0.672
1645256133.273106,20.5705986,19.826553063670456,1019.57836,3.098067,0.0823369,-0.00097657,0.0823369,-0.672
1645256137.0497851,20.5742092,19.826009441522515,1019.57674,3.0989787,0.0823369,-0.00097657,0.0823369,-0.672
1645256140.7977717,20.5707225,19.82504635683368,1019.57387,3.0994913,0.0823369,-0.00097657,0.0823369,-0.672
1645256144.5478196,20.5716762,19.824724209751338,1019.57291,3.0996644,0.0823369,-0.00097657,0.0823369,-0.672
1645256148.280697,20.5680637,19.824922195996106,1019.5735,3.0998272,0.0823369,-0.00097657,0.0823369,-0.672
1645256152.026549,20.5688838,19.823791324679828,1019.57013,3.0977506,0.0823369,-0.00097657,0.0823369,-0.672
1645256155.7465162,20.5653953,19.824039646723378,1019.57087,3.0978856,0.0823369,-0.00097657,0.0823369,-0.672
1645256159.48753,20.5757541,19.823076559401162,1019.568,3.0967094,0.0823369,-0.00097657,0.0823369,-0.672
1645256163.2262523,20.5627536,19.82295239822416,1019.56763,3.0994904,0.0823369,-0.00097657,0.0823369,-0.672
1645256166.9597864,20.5757083,19.821996020872877,1019.56478,3.0998849,0.0823369,-0.00097657,0.0823369,-0.672
1645256170.746252,20.5667457,19.82093225931017,1019.56161,3.1000001,0.0823369,-0.00097657,0.0823369,-0.672
1645256174.462441,20.5772209,19.821979242311624,1019.56473,3.0979037,0.0823369,-0.00097657,0.0823369,-0.672
1645256178.2214725,20.575798,19.821261119519423,1019.56259,3.0985782,0.0823369,-0.00097657,0.0823369,-0.672
1645256181.9699054,20.591856,19.820865144963374,1019.56141,3.0978746,0.0823369,-0.00097657,0.0823369,-0.672
1645256185.7144701,20.5819358,19.820865144963374,1019.56141,3.0998358,0.0823369,-0.00097657,0.0823369,-0.672
1645256189.4365737,20.5796566,19.82033494140339,1019.55983,3.0983741,0.0823369,-0.00097657,0.0823369,-0.672
1645256193.1855218,20.5785198,19.819469165131085,1019.55725,3.0995836,0.0823369,-0.00097657,0.0823369,-0.672
1645256196.920725,20.572607,19.819442319338634,1019.55717,3.0970239,0.0823369,-0.00097657,0.0823369,-0.672
1645256200.6615849,20.5628738,19.818492648784837,1019.55434,3.0974521,0.0823369,-0.00097657,0.0823369,-0.672
1645256204.3927634,20.5685806,19.81806647113288,1019.55307,3.0984437,0.0823369,-0.00097657,0.0823369,-0.672
1645256208.134989,20.5670318,19.817076529944668,1019.55012,3.0994992,0.0823369,-0.00097657,0.0823369,-0.672
1645256211.866553,20.5757751,19.816308066186323,1019.54783,3.0992124,0.0823369,-0.00097657,0.0823369,-0.672
1645256215.5855317,20.5852012,19.81608323165657,1019.54716,3.0979638,0.0823369,-0.00097657,0.0823369,-0.672
1645256219.312215,20.5853271,19.816234239930562,1019.54761,3.0967297,0.0823369,-0.00097657,0.0823369,-0.672
1645256223.066502,20.5963344,19.815492621214304,1019.5454,3.0973141,0.0823369,-0.00097657,0.0823369,-0.672
1645256226.795424,20.6004581,19.815589937740945,1019.54569,3.0990724,0.0823369,-0.00097657,0.0823369,-0.672
1645256230.544803,20.5920104,19.815600004967045,1019.54572,3.1000435,0.0823369,-0.00097657,0.0823369,-0.672
1645256234.2834702,20.589508,19.815650341095704,1019.54587,3.1001975,0.0823369,-0.00097657,0.0823369,-0.672
1645256238.038079,20.5793933,19.815264430686394,1019.54472,3.0986428,0.0823369,-0.00097657,0.0823369,-0.672
1645256241.7697208,20.5904674,19.81432482186916,1019.54192,3.0965576,0.0823369,-0.00097657,0.0823369,-0.672
1645256245.5127485,20.5816116,19.81405636198196,1019.54112,3.0972027,0.0823369,-0.00097657,0.0823369,-0.672
1645256249.2784798,20.5671195,19.814287908640637,1019.54181,3.0981855,0.0823369,-0.00097657,0.0823369,-0.672
1645256253.0207427,20.5691261,19.81386844000145,1019.54056,3.0991234,0.0823369,-0.00097657,0.0823369,-0.672
1645256256.7545185,20.5677833,19.813724142733165,1019.54013,3.0996921,0.0823369,-0.00097657,0.0823369,-0.672
1645256260.4827504,20.5646915,19.81233150482063,1019.53598,3.09855,0.0823369,-0.00097657,0.0823369,-0.672
1645256264.2384124,20.5467815,19.812552984765055,1019.53664,3.0972504,0.0823369,-0.00097657,0.0823369,-0.672
1645256267.9448874,20.5489177,19.812381841177597,1019.53613,3.0986673,0.0823369,-0.00097657,0.0823369,-0.672
1645256271.7482867,20.5569343,19.812365062392267,1019.53608,3.0993685,0.0823369,-0.00097657,0.0823369,-0.672
1645256275.5037942,20.5660667,19.811814718018866,1019.53444,3.1000046,0.0823369,-0.00097657,0.0823369,-0.672
1645256279.253846,20.5686779,19.81130128660835,1019.53291,3.0987036,0.0823369,-0.00097657,0.0823369,-0.672
1645256282.9958644,20.5650081,19.81161672817192,1019.53385,3.0972182,0.0823369,-0.00097657,0.0823369,-0.672
1645256286.7037938,20.5712203,19.810536172455045,1019.53063,3.0968854,0.0823369,-0.00097657,0.0823369,-0.672
1645256290.450981,20.5625381,19.809828105562847,1019.52852,3.0979845,0.0823369,-0.00097657,0.0823369,-0.672
1645256294.1950066,20.5662231,19.809311316965204,1019.52698,3.1004347,0.0823369,-0.00097657,0.0823369,-0.672
1645256297.9420943,20.5742664,19.809901932475,1019.52874,3.0988252,0.0823369,-0.00097657,0.0823369,-0.672
1645256301.675803,20.5765342,19.810126768933994,1019.52941,3.0981109,0.0823369,-0.00097657,0.0823369,-0.672
1645256305.4347298,20.5638446,19.809183797643882,1019.5266,3.0976827,0.0823369,-0.00097657,0.0823369,-0.672
1645256309.1717377,20.5638675,19.808559623797763,1019.52474,3.0982089,0.0823369,-0.00097657,0.0823369,-0.672
1645256312.9264958,20.5630531,19.80786497807514,1019.52267,3.0994908,0.0823369,-0.00097657,0.0823369,-0.672
1645256316.6798894,20.556015,19.80764349668956,1019.52201,3.0997354,0.0823369,-0.00097657,0.0823369,-0.672
1645256320.4231915,20.5706748,19.80801263229454,1019.52311,3.0988337,0.0823369,-0.00097657,0.0823369,-0.672
1645256324.2481732,20.5782184,19.807982430297645,1019.52302,3.0974183,0.0823369,-0.00097657,0.0823369,-0.672
1645256327.9808578,20.5822181,19.807411947895254,1019.52132,3.0968358,0.0823369,-0.00097657,0.0823369,-0.672
1645256331.719497,20.5837059,19.806844820824107,1019.51963,3.0991833,0.0823369,-0.00097657,0.0823369,-0.672
1645256335.4637573,20.5717544,19.806341453227084,1019.51813,3.0996639,0.0823369,-0.00097657,0.0823369,-0.672
1645256339.2127373,20.570837,19.805972316765725,1019.51703,3.0989792,0.0823369,-0.00097657,0.0823369,-0.672
1645256342.9627678,20.5701828,19.806220644951516,1019.51777,3.0984807,0.0823369,-0.00097657,0.0823369,-0.672
1645256346.7269754,20.5757637,19.804737386138466,1019.51335,3.0974912,0.0823369,-0.00097657,0.0823369,-0.672
1645256350.4662879,20.5738849,19.80478436723364,1019.51349,3.0979368,0.0823369,-0.00097657,0.0823369,-0.672
1645256354.2174492,20.5623569,19.804012534566976,1019.51119,3.0991997,0.0823369,-0.00097657,0.0823369,-0.672
1645256357.960752,20.5741806,19.80374742663411,1019.5104,3.0994267,0.0823369,-0.00097657,0.0823369,-0.672
1645256361.696497,20.5855445,19.802237316295248,1019.5059,3.0992143,0.0823369,-0.00097657,0.0823369,-0.672
1645256365.4377642,20.5833282,19.80259303146007,1019.50696,3.0966877,0.0823369,-0.00097657,0.0823369,-0.672
1645256369.1677558,20.5753135,19.80134467180628,1019.50324,3.0969579,0.0823369,-0.00097657,0.0823369,-0.672
1645256372.9120376,20.574604,19.8018883125666,1019.50486,3.0977642,0.0823369,-0.00097657,0.0823369,-0.672
1645256376.635976,20.5690822,19.801472192515256,1019.50362,3.0980374,0.0823369,-0.00097657,0.0823369,-0.672
1645256380.360559,20.5648021,19.801539308668783,1019.50382,3.0985715,0.0823369,-0.00097657,0.0823369,-0.672
1645256384.0887756,20.5661754,19.801267488208325,1019.50301,3.0986268,0.0823369,-0.00097657,0.0823369,-0.672
1645256387.811166,20.5679988,19.80080438644665,1019.50163,3.0979111,0.0823369,-0.00097657,0.0823369,-0.672
1645256391.5542016,20.5679092,19.800509075022998,1019.50075,3.0975365,0.0823369,-0.00097657,0.0823369,-0.672
1645256395.2964568,20.5669593,19.799394944470915,1019.49743,3.097718,0.0823369,-0.00097657,0.0823369,-0.672
1645256399.0374942,20.5716037,19.799559379510146,1019.49792,3.098649,0.0823369,-0.00097657,0.0823369,-0.672
1645256402.7675164,20.5711193,19.79901909281158,1019.49631,3.0979738,0.0823369,-0.00097657,0.0823369,-0.672
1645256406.5065424,20.570774,19.799116411563592,1019.4966,3.0988092,0.0823369,-0.00097657,0.0823369,-0.672
1645256410.2406735,20.5562038,19.7980626836872,1019.49346,3.0972814,0.0823369,-0.00097657,0.0823369,-0.672
1645256413.9848025,20.5613803,19.798240542322233,1019.49399,3.0966415,0.0823369,-0.00097657,0.0823369,-0.672
1645256417.7174988,20.5576953,19.796733776269562,1019.4895,3.097804,0.0823369,-0.00097657,0.0823369,-0.672
1645256421.4408937,20.5706443,19.796881432770327,1019.48994,3.098922,0.0823369,-0.00097657,0.0823369,-0.672
1645256425.1803913,20.5840969,19.796750555418846,1019.48955,3.0990753,0.0823369,-0.00097657,0.0823369,-0.672
1645256428.9297779,20.5759563,19.79660961055229,1019.48913,3.0977704,0.0823369,-0.00097657,0.0823369,-0.672
1645256432.6755369,20.5701351,19.79680760452369,1019.48972,3.097579,0.0823369,-0.00097657,0.0823369,-0.672
1645256436.4121475,20.5587654,19.79603576331058,1019.48742,3.0964548,0.0823369,-0.00097657,0.0823369,-0.672
1645256440.1587403,20.5534782,19.79466993792004,1019.48335,3.0988669,0.0823369,-0.00097657,0.0823369,-0.672
1645256443.8887424,20.5625648,19.79495854006116,1019.48421,3.0995497,0.0823369,-0.00097657,0.0823369,-0.672
1645256447.6162167,20.5699729,19.79477396893781,1019.48366,3.1000735,0.0823369,-0.00097657,0.0823369,-0.672
1645256451.3607035,20.5588836,19.7944148940713,1019.48259,3.0981364,0.0823369,-0.00097657,0.0823369,-0.672
1645256455.0928352,20.5711383,19.793176587785158,1019.4789,3.0967514,0.0823369,-0.00097657,0.0823369,-0.672
