time,tc temp (C),tr temp (C),tr res (ohm),PAR124,x,y,r,theta
1645108140.0335002,29.0036354,26.71306046468066,1040.19832,5.1794872,0.279055,-0.00158692,0.279055,-0.324
1645108143.7500014,29.0011768,26.71377178272238,1040.20046,5.1799826,0.279055,-0.00158692,0.279055,-0.312
1645108147.4646008,29.003561,26.713801697951894,1040.20055,5.1702108,0.279055,-0.00158692,0.279055,-0.312
1645108151.1801684,29.007286,26.713834937094283,1040.20065,5.1763668,0.279055,-0.00158692,0.279055,-0.312
1645108154.8956218,29.0186996,26.71324992796522,1040.19889,5.1694908,0.279116,-0.00158692,0.279116,-0.312
1645108158.6097527,29.0258159,26.712974042815024,1040.19806,5.1727428,0.279116,-0.00158692,0.279116,-0.312
1645108162.3150847,29.009428,26.713559052165998,1040.19982,5.1895413,0.279116,-0.00158692,0.279116,-0.312
1645108166.030199,29.001461,26.713755163149774,1040.20041,5.1730751,0.279116,-0.00158692,0.279116,-0.324
1645108169.755347,28.9922351,26.713535784757557,1040.19975,5.170752,0.279116,-0.00158692,0.279116,-0.312
1645108173.4611769,28.9965496,26.712505370211638,1040.19665,5.1906285,0.279238,-0.00164796,0.279238,-0.33
1645108177.1641924,28.9976825,26.714050991483127,1040.2013,5.1775355,0.279177,-0.00158692,0.279177,-0.324
1645108180.8791916,28.9974803,26.713140238701236,1040.19856,5.1712956,0.279177,-0.00158692,0.279177,-0.324
1645108184.5944116,28.9946212,26.713216688796134,1040.19879,5.1856417,0.279238,-0.00158692,0.279238,-0.312
1645108188.3176284,28.9986591,26.712964071060675,1040.19803,5.1737327,0.279177,-0.00158692,0.279177,-0.312
1645108192.0406601,28.9999122,26.712438891803593,1040.19645,5.1768722,0.279238,-0.00158692,0.279238,-0.312
1645108195.7553236,28.9979209,26.712854381753505,1040.1977,5.1919364,0.279177,-0.00164796,0.279177,-0.336
1645108199.4726677,28.9911632,26.713349645463673,1040.19919,5.1622681,0.279238,-0.00146485,0.279238,-0.294
1645108203.187869,28.9942455,26.71321336487914,1040.19878,5.1749124,0.279299,-0.00158692,0.279299,-0.312
1645108206.9022114,28.995409,26.713495897770002,1040.19963,5.1937041,0.279299,-0.00158692,0.279299,-0.312
1645108210.62719,29.0055313,26.713333025881628,1040.19914,5.1626305,0.27936,-0.00158692,0.27936,-0.318
1645108214.341904,29.0075893,26.71324992796522,1040.19889,5.1749219,0.279421,-0.00152589,0.279421,-0.306
1645108218.065786,29.0056362,26.71308373210429,1040.19839,5.1929836,0.279299,-0.00158692,0.279299,-0.312
1645108221.7804563,29.006771,26.712980690651186,1040.19808,5.1707677,0.27936,-0.00158692,0.27936,-0.312
1645108225.494714,28.9948806,26.712412300438658,1040.19637,5.1763052,0.279299,-0.00158692,0.279299,-0.312
1645108229.210052,29.0028648,26.71233252633822,1040.19613,5.1894083,0.279299,-0.00158692,0.279299,-0.312
1645108232.9250293,28.9972152,26.71274469242984,1040.19737,5.1776781,0.279299,-0.00158692,0.279299,-0.312
1645108236.6505623,28.9829044,26.712236132621985,1040.19584,5.1804041,0.279421,-0.00158692,0.279421,-0.318
1645108240.365604,28.9902038,26.712984014569372,1040.19809,5.1906881,0.27936,-0.00158692,0.27936,-0.312
1645108244.0812778,28.9962444,26.71352248909533,1040.19971,5.1782965,0.279421,-0.00158692,0.279421,-0.312
1645108247.795724,28.9953765,26.713997808870346,1040.20114,5.1857056,0.279421,-0.00158692,0.279421,-0.312
1645108251.5207253,28.9945354,26.71362885438665,1040.20003,5.1881432,0.279421,-0.00158692,0.279421,-0.312
1645108255.245559,28.9930953,26.713824965351762,1040.20062,5.1881642,0.279482,-0.00158692,0.279482,-0.312
1645108258.9608982,29.0008602,26.712894268776218,1040.19782,5.180871,0.279421,-0.00158692,0.279421,-0.312
1645108262.675167,28.9969558,26.713801697951894,1040.20055,5.1857962,0.279543,-0.00152589,0.279543,-0.306
1645108266.3897629,28.9959545,26.713851556664935,1040.2007,5.1896691,0.279482,-0.00152589,0.279482,-0.306
1645108270.1049085,28.9998111,26.713190097459634,1040.19871,5.1717424,0.279421,-0.00152589,0.279421,-0.306
1645108273.8302336,29.00317,26.714087554527207,1040.20141,5.1895608,0.279604,-0.00158692,0.279604,-0.318
1645108277.5459661,29.0013942,26.712694833640843,1040.19722,5.187386,0.279482,-0.00158692,0.279482,-0.312
1645108281.2612948,29.0067062,26.712757988106286,1040.19741,5.1789517,0.279482,-0.00158692,0.279482,-0.312
1645108284.982543,29.0095081,26.71278457945852,1040.19749,5.190639,0.279604,-0.00158692,0.279604,-0.312
1645108288.7015886,29.0051422,26.71324992796522,1040.19889,5.187438,0.279604,-0.00158692,0.279604,-0.312
1645108292.4107108,29.0060367,26.713269871466103,1040.19895,5.1885995,0.279604,-0.00152589,0.279604,-0.306
1645108296.1257048,29.0045909,26.71369533268575,1040.20023,5.2010598,0.279604,-0.00158692,0.279604,-0.312
1645108299.8422801,29.0074558,26.713678713111516,1040.20018,5.1769714,0.279604,-0.00158692,0.279604,-0.312
1645108303.5570214,29.0009689,26.713904739288456,1040.20086,5.1884722,0.279665,-0.00158692,0.279665,-0.312
1645108307.2905366,28.9912662,26.713954597994444,1040.20101,5.2077155,0.279665,-0.00158692,0.279665,-0.312
1645108311.0045333,29.0024566,26.71402772409053,1040.20123,5.1828198,0.279665,-0.00152589,0.279665,-0.306
1645108314.7296665,29.0001373,26.713539108673032,1040.19976,5.1903553,0.279665,-0.00158692,0.279665,-0.312
1645108318.4449358,29.0019912,26.71380834578035,1040.20057,5.2075929,0.279665,-0.00158692,0.279665,-0.312
1645108322.1601079,29.0087738,26.713858204493064,1040.20072,5.201735,0.279665,-0.00158692,0.279665,-0.312
1645108325.8750868,29.0006313,26.713685360941273,1040.2002,5.1830096,0.279665,-0.00158692,0.279665,-0.312
1645108329.5897186,28.9922981,26.713735219662343,1040.20035,5.2009587,0.279665,-0.00158692,0.279665,-0.312
1645108333.3050346,28.9994583,26.713406152040218,1040.19936,5.2058849,0.279726,-0.00152589,0.279726,-0.306
1645108337.0280564,28.9966526,26.71394462625355,1040.20098,5.1997251,0.279787,-0.00158692,0.279787,-0.312
1645108340.744255,28.9949741,26.71316350612237,1040.19863,5.1920495,0.279787,-0.00158692,0.279787,-0.312
1645108344.4600835,29.0074577,26.713937978426177,1040.20096,5.1957726,0.279787,-0.00158692,0.279787,-0.312
1645108348.1953661,29.0057468,26.71317680179111,1040.19867,5.1950688,0.279787,-0.00158692,0.279787,-0.312
1645108351.9102256,29.0084381,26.712980690651186,1040.19808,5.1982054,0.279787,-0.00158692,0.279787,-0.312
1645108355.624541,28.9920101,26.71345268686437,1040.1995,5.1920108,0.279787,-0.00152589,0.279787,-0.306
1645108359.3395681,29.011528,26.71399116104341,1040.20112,5.1905241,0.279848,-0.00152589,0.279848,-0.306
1645108363.0553536,29.0047817,26.7142603979834,1040.20193,5.2045102,0.279848,-0.00152589,0.279848,-0.306
1645108366.7701983,29.0046005,26.71395127408092,1040.201,5.1893544,0.279848,-0.00158692,0.279848,-0.312
1645108370.4857492,29.0142707,26.713618882641306,1040.2,5.1958556,0.279909,-0.00158692,0.279909,-0.312
1645108374.2107415,29.0215835,26.71347263035961,1040.19956,5.2134032,0.279909,-0.00152589,0.279909,-0.306
1645108377.9160535,28.9982604,26.71342277162053,1040.19941,5.1970214,0.279909,-0.00152589,0.279909,-0.306
1645108381.6406953,29.0073051,26.71325989971577,1040.19892,5.2010865,0.279909,-0.00152589,0.279909,-0.306
1645108385.3524659,28.9972877,26.713210040962036,1040.19877,5.2114701,0.279909,-0.00152589,0.279909,-0.306
1645108389.0756598,29.002676,26.71362885438665,1040.20003,5.2029743,0.279909,-0.00152589,0.279909,-0.306
1645108392.7885046,29.001194,26.713359617212813,1040.19922,5.2087945,0.280031,-0.00158692,0.280031,-0.312
1645108396.5044172,28.9924297,26.71338620854313,1040.1993,5.2077269,0.279909,-0.00158692,0.279909,-0.312
1645108400.2189403,28.9830551,26.713359617212813,1040.19922,5.2085523,0.27997,-0.00158692,0.27997,-0.312
1645108403.9332802,28.984539,26.713502545601497,1040.19965,5.2038679,0.27997,-0.00152589,0.27997,-0.306
1645108407.6487987,28.9911403,26.71345268686437,1040.1995,5.2109942,0.280031,-0.00152589,0.280031,-0.306
1645108411.3737605,28.993143,26.712276019678445,1040.19596,5.2091884,0.280092,-0.00158692,0.280092,-0.312
1645108415.0981631,29.0036087,26.71323663229778,1040.19885,5.197824,0.280092,-0.00158692,0.280092,-0.312
1645108418.8326306,28.995716,26.712615059571327,1040.19698,5.2147641,0.280031,-0.00158692,0.280031,-0.312
1645108422.548241,29.0030746,26.712445539644744,1040.19647,5.2176232,0.280092,-0.00158692,0.280092,-0.312
1645108426.2730358,28.9984931,26.71213641497085,1040.19554,5.1972894,0.280153,-0.00152589,0.280153,-0.3
1645108429.988304,29.0077686,26.713678713111516,1040.20018,5.2171444,0.280214,-0.00158692,0.280214,-0.312
1645108433.702938,29.0005302,26.71325325188221,1040.1989,5.2187538,0.280153,-0.00158692,0.280153,-0.312
1645108437.4181912,29.0130729,26.71327984321622,1040.19898,5.2164378,0.280153,-0.00152589,0.280153,-0.306
1645108441.1320467,28.9952735,26.71266491836586,1040.19713,5.2105007,0.280214,-0.00158692,0.280214,-0.318
1645108444.8562071,28.9969921,26.713130266949165,1040.19853,5.2115354,0.280275,-0.00158692,0.280275,-0.318
1645108448.5793047,29.0040149,26.713010605913254,1040.19817,5.2104325,0.280214,-0.00158692,0.280214,-0.312
1645108452.2945404,28.9891319,26.713844908836695,1040.20068,5.2111449,0.280214,-0.00152589,0.280214,-0.306
1645108456.0899775,28.9949398,26.713233308380893,1040.19884,5.2054328,0.280275,-0.00158692,0.280275,-0.312
1645108459.7955747,28.9883823,26.71370862834483,1040.20027,5.2061128,0.280275,-0.00158692,0.280275,-0.312
1645108463.5200243,28.9928741,26.71380834578035,1040.20057,5.2262215,0.280275,-0.00158692,0.280275,-0.312
1645108467.2344105,28.9928855,26.71359893914997,1040.19994,5.2035622,0.280275,-0.00158692,0.280275,-0.312
1645108470.9999592,28.995037,26.713908063202304,1040.20087,5.2122926,0.280275,-0.00158692,0.280275,-0.312
1645108474.7154012,28.9974994,26.71418062408566,1040.20169,5.2308149,0.280336,-0.00158692,0.280336,-0.312
1645108478.4300756,28.9937171,26.713449362948566,1040.19949,5.2201085,0.280336,-0.00158692,0.280336,-0.312
1645108482.1455998,28.992237,26.713559052165998,1040.19982,5.2076668,0.280336,-0.00158692,0.280336,-0.318
1645108485.8729525,28.9858837,26.7136255304715,1040.20002,5.2292146,0.280336,-0.00152589,0.280336,-0.306
1645108489.592593,28.9791507,26.7140908784403,1040.20142,5.2316689,0.280336,-0.00158692,0.280336,-0.312
1645108493.3111415,28.9913578,26.713569023912207,1040.19985,5.2064867,0.280397,-0.00158692,0.280397,-0.312
1645108497.0217383,28.9865036,26.71341612378849,1040.19939,5.2227239,0.280397,-0.00158692,0.280397,-0.318
1645108500.7365108,29.0004463,26.713465982528007,1040.19954,5.2364082,0.280336,-0.00158692,0.280336,-0.312
1645108504.4709406,29.0046539,26.713057140762906,1040.19831,5.2075943,0.280336,-0.00158692,0.280336,-0.312
1645108508.186482,29.0091018,26.713319730215712,1040.1991,5.2186012,0.280397,-0.00158692,0.280397,-0.312
1645108511.8916156,28.9997406,26.713861528407236,1040.20073,5.2254891,0.280397,-0.00158692,0.280397,-0.312
1645108515.6066806,28.9972362,26.71295409930622,1040.198,5.2131285,0.280458,-0.00158692,0.280458,-0.312
1645108519.362068,28.9924869,26.712568524693467,1040.19684,5.2270989,0.280458,-0.00152589,0.280458,-0.306
1645108523.087044,28.9994411,26.712505370211638,1040.19665,5.2319636,0.280519,-0.00158692,0.280519,-0.312
1645108526.812248,28.9982299,26.713678713111516,1040.20018,5.2104835,0.280519,-0.00158692,0.280519,-0.312
1645108530.5368736,28.9953289,26.713007281995285,1040.19816,5.2305941,0.280519,-0.00158692,0.280519,-0.312
1645108534.2908177,29.0007476,26.71374186749156,1040.20037,5.236473,0.280519,-0.00158692,0.280519,-0.312
1645108538.0061667,29.0128669,26.713545756504093,1040.19978,5.2090735,0.280519,-0.00152589,0.280519,-0.306
1645108541.7208073,29.010931,26.71378840229444,1040.20051,5.2294917,0.280581,-0.00158692,0.280581,-0.318
1645108545.444686,29.0104141,26.714280341456504,1040.20199,5.2406558,0.280581,-0.00158692,0.280581,-0.318
1645108549.1587071,29.0071315,26.713957921908072,1040.20102,5.2141714,0.280581,-0.00158692,0.280581,-0.312
1645108552.8833468,29.0087585,26.713977865389428,1040.20108,5.2302975,0.280581,-0.00152589,0.280581,-0.306
1645108556.5992427,29.0159606,26.71348924993862,1040.19961,5.2414236,0.280642,-0.00152589,0.280642,-0.306
1645108560.3176284,29.0140781,26.71322001271313,1040.1988,5.2177991,0.280581,-0.00158692,0.280581,-0.318
1645108564.0328162,29.0072593,26.713269871466103,1040.19895,5.2294425,0.280642,-0.00152589,0.280642,-0.306
1645108567.7581778,29.0046939,26.713140238701236,1040.19856,5.2413825,0.280642,-0.00152589,0.280642,-0.306
1645108571.473158,29.0073585,26.71328649104967,1040.199,5.2201662,0.280642,-0.00158692,0.280642,-0.312
1645108575.1882875,29.0099658,26.713263223632655,1040.19893,5.227765,0.280703,-0.00152589,0.280703,-0.306
1645108578.9124768,29.0080528,26.71284773391626,1040.19768,5.2366209,0.280703,-0.00152589,0.280703,-0.306
1645108582.6780162,29.0032444,26.71347263035961,1040.19956,5.2171621,0.280703,-0.00158692,0.280703,-0.312
1645108586.4121387,28.9942798,26.712894268776218,1040.19782,5.219079,0.280764,-0.00158692,0.280764,-0.312
1645108590.1316655,28.9894142,26.712708129318155,1040.19726,5.2266354,0.280764,-0.00158692,0.280764,-0.312
1645108593.8708532,28.9974708,26.712910888368356,1040.19787,5.2459082,0.280764,-0.00158692,0.280764,-0.312
1645108597.5860517,29.0020523,26.713392856375386,1040.19932,5.2305049,0.280825,-0.00158692,0.280825,-0.312
1645108601.30109,28.9918785,26.713997808870346,1040.20114,5.2348351,0.280764,-0.00158692,0.280764,-0.312
1645108605.011126,29.000246,26.713063788598305,1040.19833,5.2393817,0.280764,-0.00158692,0.280764,-0.312
1645108608.7237184,29.0041522,26.712884297020675,1040.19779,5.2336907,0.280764,-0.00152589,0.280764,-0.306
1645108612.4426184,29.0118751,26.71365212179194,1040.2001,5.2392411,0.280764,-0.00158692,0.280764,-0.312
1645108616.1577554,28.9990139,26.713479278191212,1040.19958,5.2458319,0.280825,-0.00152589,0.280825,-0.306
1645108619.8716357,28.9949378,26.71343939120062,1040.19946,5.2291984,0.280886,-0.00152589,0.280886,-0.306
1645108623.5763009,29.0024147,26.714087554527207,1040.20141,5.2379417,0.280886,-0.00152589,0.280886,-0.306
1645108627.3108578,28.9974536,26.713329701965176,1040.19913,5.2505421,0.280825,-0.00152589,0.280825,-0.306
1645108631.0767558,29.002695,26.713555728250522,1040.19981,5.2303051,0.280886,-0.00152589,0.280886,-0.306
1645108634.8116415,28.9907646,26.71320671704515,1040.19876,5.2415614,0.280825,-0.00152589,0.280825,-0.3
1645108638.5371776,29.0064754,26.71322666054701,1040.19882,5.2578134,0.280886,-0.00152589,0.280886,-0.306
1645108642.2525606,29.0025634,26.71317680179111,1040.19867,5.2366919,0.280825,-0.00152589,0.280825,-0.3
1645108645.977936,28.9998626,26.71327319538288,1040.19896,5.2420186,0.280825,-0.00152589,0.280825,-0.3
1645108649.7024722,29.0057811,26.71393465451244,1040.20095,5.2539649,0.280947,-0.00152589,0.280947,-0.306
1645108653.4176676,29.0056629,26.714120793656683,1040.20151,5.2473006,0.280886,-0.00152589,0.280886,-0.3
1645108657.1412132,28.9991798,26.713190097459634,1040.19871,5.2332835,0.280947,-0.00152589,0.280947,-0.306
1645108660.866899,28.9945316,26.71338620854313,1040.1993,5.2472996,0.280947,-0.00158692,0.280947,-0.312
1645108664.6307173,29.0050601,26.713123619114306,1040.19851,5.2434725,0.281008,-0.00152589,0.281008,-0.306
1645108668.3352962,28.9979763,26.71347263035961,1040.19956,5.2274379,0.281069,-0.00152589,0.281069,-0.306
1645108672.0502074,28.9887962,26.713881471891195,1040.20079,5.2369894,0.281008,-0.00158692,0.281008,-0.312
1645108675.7652285,29.0022048,26.713495897770002,1040.19963,5.2348361,0.281069,-0.00152589,0.281069,-0.306
1645108679.4796562,29.0012683,26.713080408186645,1040.19838,5.2440629,0.281069,-0.00152589,0.281069,-0.306
1645108683.2044353,29.0083351,26.713402828123982,1040.19935,5.250832,0.281069,-0.00158692,0.281069,-0.312
1645108686.923051,29.0032653,26.7136255304715,1040.20002,5.231884,0.28113,-0.00158692,0.28113,-0.312
1645108690.636838,29.0034484,26.713871500149217,1040.20076,5.2429594,0.281069,-0.00158692,0.281069,-0.318
1645108694.3503199,29.0026035,26.71391803494385,1040.2009,5.2611689,0.281069,-0.00152589,0.281069,-0.306
1645108698.0562503,29.0050678,26.7140908784403,1040.20142,5.2358431,0.281191,-0.00152589,0.281191,-0.306
1645108701.7717056,29.0108337,26.714227158860435,1040.20183,5.2467846,0.281191,-0.00158692,0.281191,-0.312
1645108705.4758492,29.0235462,26.71393465451244,1040.20095,5.2674579,0.281191,-0.00158692,0.281191,-0.312
1645108709.1796186,29.0083694,26.71399116104341,1040.20112,5.2467088,0.281191,-0.00158692,0.281191,-0.312
1645108712.8939404,29.0091705,26.71419724364839,1040.20174,5.253427,0.281191,-0.00152589,0.281191,-0.306
1645108716.6190033,29.0063552,26.713339673714426,1040.19916,5.2602171,0.281252,-0.00152589,0.281252,-0.306
1645108720.33313,29.003643,26.71358231957368,1040.19989,5.2435989,0.281252,-0.00158692,0.281252,-0.312
1645108724.068876,29.0113868,26.713190097459634,1040.19871,5.2549777,0.281191,-0.00152589,0.281191,-0.306
1645108727.7930548,29.0248565,26.713126943031735,1040.19852,5.2696328,0.281252,-0.00152589,0.281252,-0.306
1645108731.5075123,29.0089969,26.71306711251595,1040.19834,5.242423,0.281313,-0.00152589,0.281313,-0.306
1645108735.2413747,29.0147361,26.713851556664935,1040.2007,5.2527194,0.281252,-0.00158692,0.281252,-0.312
1645108738.9664783,29.0174884,26.713828289265933,1040.20063,5.2719693,0.281313,-0.00158692,0.281313,-0.312
1645108742.7016973,29.0139217,26.714293637104845,1040.20203,5.2437858,0.281313,-0.00158692,0.281313,-0.312
1645108746.4173312,29.0016994,26.71336294112916,1040.19923,5.2519998,0.281313,-0.00152589,0.281313,-0.306
1645108750.1324258,29.0023403,26.713409475956237,1040.19937,5.272921,0.281313,-0.00158692,0.281313,-0.312
1645108753.846577,28.9979476,26.713974541476013,1040.20107,5.2518391,0.281374,-0.00158692,0.281374,-0.312
1645108757.5608037,28.9969482,26.713861528407236,1040.20073,5.2552194,0.281374,-0.00152589,0.281374,-0.306
1645108761.345969,28.9959259,26.713120295196877,1040.1985,5.2722339,0.281435,-0.00152589,0.281435,-0.306
1645108765.0609117,28.983694,26.71284440999753,1040.19767,5.2547068,0.281435,-0.00152589,0.281435,-0.306
1645108768.7839181,28.982357,26.71328649104967,1040.199,5.2554988,0.281435,-0.00158692,0.281435,-0.312
1645108772.499313,28.9974937,26.713851556664935,1040.2007,5.2708191,0.281435,-0.00158692,0.281435,-0.312
1645108776.2547545,28.999855,26.71265162268757,1040.19709,5.2701668,0.281557,-0.00152589,0.281557,-0.306
1645108779.9800086,28.9880905,26.712824466485035,1040.19761,5.2522387,0.281435,-0.00152589,0.281435,-0.306
1645108783.6948526,28.9883632,26.712442215724167,1040.19646,5.2664813,0.281435,-0.00152589,0.281435,-0.306
1645108787.4169364,28.9935836,26.712339174180347,1040.19615,5.2748885,0.281435,-0.00152589,0.281435,-0.306
1645108791.1198838,28.9989509,26.712854381753505,1040.1977,5.2596945,0.281435,-0.00152589,0.281435,-0.306
1645108794.8233309,28.9981403,26.71288097310227,1040.19778,5.2626309,0.281557,-0.00152589,0.281557,-0.306
1645108798.5271773,29.0074729,26.713718600089088,1040.2003,5.2632684,0.281496,-0.00152589,0.281496,-0.306
1645108802.2516146,29.0062255,26.71334632154733,1040.19918,5.254311,0.281557,-0.00158692,0.281557,-0.312
1645108805.9673538,28.9996891,26.713299786716235,1040.19904,5.2698445,0.281618,-0.00152589,0.281618,-0.306
1645108809.6822853,28.9903736,26.712930831878463,1040.19793,5.2595148,0.281618,-0.00152589,0.281618,-0.306
1645108813.3975575,28.9853515,26.713126943031735,1040.19852,5.2595529,0.281618,-0.00152589,0.281618,-0.306
1645108817.11114,28.9926357,26.713333025881628,1040.19914,5.2713708,0.281618,-0.00152589,0.281618,-0.306
1645108820.8263886,28.9982471,26.712944127551545,1040.19797,5.2625498,0.281618,-0.00152589,0.281618,-0.306
1645108824.5870256,29.0017681,26.712811170809783,1040.19757,5.2637705,0.281679,-0.00152589,0.281679,-0.306
1645108828.3021805,28.9979572,26.71306046468066,1040.19832,5.2686586,0.281679,-0.00158692,0.281679,-0.312
1645108832.0373294,29.0067176,26.71338620854313,1040.1993,5.2620563,0.281679,-0.00158692,0.281679,-0.312
1645108835.7524662,29.0110454,26.71327651929955,1040.19897,5.2695422,0.281679,-0.00152589,0.281679,-0.306
1645108839.4880805,29.0075359,26.71278790337747,1040.1975,5.2651696,0.281679,-0.00152589,0.281679,-0.306
1645108843.2116182,28.994543,26.713449362948566,1040.19949,5.2693362,0.28174,-0.00158692,0.28174,-0.312
1645108846.9454343,28.9935951,26.712814494728622,1040.19758,5.2651686,0.28174,-0.00158692,0.28174,-0.312
1645108850.650968,28.9958801,26.713130266949165,1040.19853,5.2826714,0.28174,-0.00152589,0.28174,-0.306
1645108854.356831,29.0027465,26.712714777156812,1040.19728,5.2593379,0.28174,-0.00152589,0.28174,-0.306
1645108858.0720675,28.9941558,26.713210040962036,1040.19877,5.2657632,0.281801,-0.00152589,0.281801,-0.306
1645108861.7868078,28.9911804,26.71367538919669,1040.20017,5.2824335,0.281801,-0.00158692,0.281801,-0.312
1645108865.5106504,28.9983978,26.712817818647462,1040.19759,5.2635512,0.281801,-0.00158692,0.281801,-0.312
1645108869.2257087,28.9993991,26.712767959863456,1040.19744,5.2732305,0.281801,-0.00158692,0.281801,-0.312
1645108872.9407413,29.0074958,26.71343939120062,1040.19946,5.2835197,0.281801,-0.00152589,0.281801,-0.306
1645108876.676533,28.9933032,26.71243224396244,1040.19643,5.2757601,0.281862,-0.00152589,0.281862,-0.306
1645108880.4217365,29.0027675,26.713120295196877,1040.1985,5.2731566,0.281862,-0.00152589,0.281862,-0.306
1645108884.1369247,28.9961776,26.713559052165998,1040.19982,5.2815251,0.281923,-0.00158692,0.281923,-0.312
1645108887.8546379,28.9971179,26.71319674529395,1040.19873,5.2866549,0.281923,-0.00152589,0.281923,-0.306
1645108891.5742404,29.0132064,26.713539108673032,1040.19976,5.2752056,0.281923,-0.00158692,0.281923,-0.312
1645108895.303676,29.0073928,26.713013929831227,1040.19818,5.2845149,0.281923,-0.00158692,0.281923,-0.318
1645108899.018521,29.0014839,26.711787403084347,1040.19449,5.2924547,0.281923,-0.00152589,0.281923,-0.306
1645108902.733454,28.9965858,26.712841086078797,1040.19766,5.273231,0.281923,-0.00152589,0.281923,-0.306
1645108906.4491842,28.9855136,26.71244886356521,1040.19648,5.288526,0.281984,-0.00152589,0.281984,-0.306
1645108910.1643863,28.9981746,26.712718101076195,1040.19729,5.2886228,0.281984,-0.00158692,0.281984,-0.312
1645108913.8896003,28.9965229,26.712056640840025,1040.1953,5.2677493,0.282045,-0.00158692,0.282045,-0.312
1645108917.6049628,29.0015087,26.71252198981267,1040.1967,5.2880373,0.281984,-0.00152589,0.281984,-0.306
1645108921.320242,28.9972877,26.712266047914547,1040.19593,5.2960996,0.281984,-0.00152589,0.281984,-0.306
1645108925.0356507,28.9941101,26.712960747142596,1040.19802,5.2665967,0.281984,-0.00152589,0.281984,-0.306
1645108928.758319,28.9893054,26.713203393128047,1040.19875,5.282865,0.281984,-0.00152589,0.281984,-0.3
1645108932.4619958,28.9733219,26.71325325188221,1040.1989,5.2844958,0.281923,-0.00152589,0.281923,-0.3
1645108936.192178,28.9750747,26.71278790337747,1040.1975,5.2836561,0.281984,-0.00152589,0.281984,-0.3
1645108939.9368234,28.9879665,26.712791227296528,1040.19751,5.2808046,0.282045,-0.00152589,0.282045,-0.306
1645108943.6621718,28.9989929,26.71382164143748,1040.20061,5.2858452,0.281984,-0.00152589,0.281984,-0.3
1645108947.3785024,28.9854793,26.713502545601497,1040.19965,5.2952971,0.282045,-0.00152589,0.282045,-0.3
1645108951.1130283,28.9937171,26.712741368510567,1040.19736,5.2800931,0.282045,-0.00146485,0.282045,-0.288
1645108954.81797,28.995119,26.712821142566302,1040.1976,5.2915534,0.282106,-0.00152589,0.282106,-0.306
1645108958.532537,28.993225,26.71284440999753,1040.19767,5.3030486,0.282045,-0.00152589,0.282045,-0.3
1645108962.2583227,28.9891357,26.712179625954615,1040.19567,5.3023538,0.282228,-0.00152589,0.282228,-0.306
1645108965.9735758,29.0012512,26.712079908295777,1040.19537,5.2828798,0.282412,-0.00158692,0.282412,-0.312
1645108969.7193658,28.9860477,26.712395680835236,1040.19632,5.287168,0.282167,-0.00152589,0.282167,-0.306
1645108973.4445412,28.9808597,26.71244886356521,1040.19648,5.2996029,0.282167,-0.00146485,0.282167,-0.288
1645108977.1462927,28.9825897,26.712834438241444,1040.19764,5.2902092,0.28229,-0.00152589,0.28229,-0.306
1645108980.8602262,28.9816493,26.712372413389577,1040.19625,5.2911591,0.282167,-0.00152589,0.282167,-0.306
1645108984.5752006,28.9814777,26.712272695757218,1040.19595,5.2970314,0.282106,-0.00146485,0.282106,-0.288
1645108988.2815223,28.9836978,26.712591792132724,1040.19691,5.2987594,0.28229,-0.00152589,0.28229,-0.306
1645108992.0009346,28.985361,26.71249539845067,1040.19662,5.2941894,0.282167,-0.00152589,0.282167,-0.3
1645108995.726772,28.9927597,26.71306046468066,1040.19832,5.2993755,0.282167,-0.00146485,0.282167,-0.288
1645108999.441564,29.0062141,26.712226160857327,1040.19581,5.3048973,0.282351,-0.00152589,0.282351,-0.306
1645109003.1568465,29.0061225,26.71233252633822,1040.19613,5.2882175,0.282351,-0.00158692,0.282351,-0.312
1645109006.8701308,29.0085201,26.712405652597397,1040.19635,5.294507,0.282412,-0.00158692,0.282412,-0.312
1645109010.5859427,29.0033245,26.712894268776218,1040.19782,5.2967524,0.282412,-0.00158692,0.282412,-0.312
1645109014.361411,29.0094947,26.713552404335044,1040.1998,5.2840528,0.28229,-0.00146485,0.28229,-0.288
1645109018.086969,28.9993991,26.713123619114306,1040.19851,5.2869176,0.28229,-0.00146485,0.28229,-0.288
1645109021.7999005,28.9998435,26.71330975846603,1040.19907,5.2976799,0.282351,-0.00152589,0.282351,-0.294
1645109025.523436,29.002758,26.71338288462679,1040.19929,5.2868719,0.282473,-0.00158692,0.282473,-0.312
1645109029.2391157,29.0021209,26.713748515320773,1040.20039,5.2943658,0.282473,-0.00158692,0.282473,-0.312
1645109032.9542732,28.99897,26.71316018220505,1040.19862,5.300776,0.282473,-0.00158692,0.282473,-0.312
1645109036.679186,29.0091667,26.71325657579899,1040.19891,5.2854881,0.282534,-0.00158692,0.282534,-0.312
1645109040.394555,29.0032844,26.713502545601497,1040.19965,5.2913813,0.282595,-0.00140382,0.282595,-0.282
1645109044.1106021,28.998352,26.71382164143748,1040.20061,5.3062939,0.282412,-0.00152589,0.282412,-0.294
1645109047.8261378,28.9997749,26.712668242285243,1040.19714,5.2929553,0.282534,-0.00152589,0.282534,-0.306
1645109051.551188,29.0070838,26.713057140762906,1040.19831,5.2921686,0.282534,-0.00152589,0.282534,-0.306
