t,i,x,y,r,theta,xK,tc, therm
1681697473.2825627, -3.2, 6.536904e-06, 5.689635e-07, 6.343125e-06, 4.2435, 0, 0, 0
1681697489.8774862, 3.2, -1.166371e-07, 6.420466e-07, 6.886189e-07, 76.18688, 0, 0, 0
1681697506.5452297, -3.2, 6.975598e-06, 5.689635e-07, 7.150713e-06, 4.222291, 0, 0, 0
1681697522.931316, 3.2, 9.069846e-07, 6.420466e-07, 1.327552e-06, 30.13583, 0, 0, 0
1681697539.3023822, -3.2, 7.048715e-06, 5.689635e-07, 7.144521e-06, 4.71217, 0, 0, 0
1681697556.0215857, 3.2, 3.951737e-07, 5.689635e-07, 8.488919e-07, 68.80708, 0, 0, 0
1681697572.3148782, -3.2, 7.341178e-06, 4.227973e-07, 7.005084e-06, 4.567662, 0, 0, 0
1681697589.006606, 3.2, 6.876371e-07, 5.689635e-07, 6.820502e-07, 70.80659, 0, 0, 0
1681697605.3883793, -3.2, 3.100459e-06, 6.420466e-07, 3.324517e-06, 12.98828, 0, 0, 0
1681697621.7202728, 3.2, -4.352126e-08, 7.151298e-07, 7.539139e-07, 93.87786, 0, 0, 0
1681697638.1505861, -3.2, 7.121831e-06, 5.689635e-07, 6.713904e-06, 4.919661, 0, 0, 0
1681697655.360016, 3.2, 6.145212e-07, 7.151298e-07, 1.257727e-06, 43.38775, 0, 0, 0
1681697672.0097728, -3.2, 8.364799e-06, 5.689635e-07, 8.452474e-06, 3.925401, 0, 0, 0
1681697688.9655592, 3.2, 7.607529e-07, 6.420466e-07, 1.624199e-06, 14.94724, 0, 0, 0
1681697705.549006, -3.2, 7.706757e-06, 5.689635e-07, 7.727731e-06, 3.789083, 0, 0, 0
1681697722.1508315, 3.2, 2.003722e-06, 6.420466e-07, 2.223965e-06, 15.85207, 0, 0, 0
1681697738.4745338, -3.2, 7.268062e-06, 6.420466e-07, 7.654815e-06, 4.80769, 0, 0, 0
1681697754.9710634, 3.2, 1.126332e-06, 6.420466e-07, 1.425357e-06, 26.77231, 0, 0, 0
1681697771.4297884, -3.2, 7.779873e-06, 6.420466e-07, 8.395313e-06, 4.547541, 0, 0, 0
1681697787.8699305, 3.2, 2.223069e-06, 6.420466e-07, 1.854674e-06, 19.64151, 0, 0, 0
1681697804.2808964, -3.2, 7.48741e-06, 4.958804e-07, 7.727731e-06, 4.182751, 0, 0, 0
1681697820.999847, 3.2, 1.272564e-06, 7.151298e-07, 1.425357e-06, 20.87512, 0, 0, 0
1681697837.453623, -3.2, 7.268062e-06, 5.689635e-07, 7.806321e-06, 5.403377, 0, 0, 0
1681697854.0499835, 3.2, 9.069846e-07, 6.420466e-07, 1.098521e-06, 46.01562, 0, 0, 0
1681697870.8015862, -3.2, 7.999221e-06, 6.420466e-07, 8.165299e-06, 4.717736, 0, 0, 0
1681697887.320721, 3.2, 4.343429e-06, 5.689635e-07, 4.318309e-06, 9.006025, 0, 0, 0
1681697904.0903683, -3.2, 7.121831e-06, 7.151298e-07, 7.660595e-06, 4.717736, 0, 0, 0
1681697920.496201, 3.2, 7.607529e-07, 7.151298e-07, 1.315501e-06, 25.5066, 0, 0, 0
1681697937.3626332, -3.2, 7.194946e-06, 7.151298e-07, 7.80065e-06, 4.762289, 0, 0, 0
1681697954.2264478, 3.2, 1.758262e-07, 7.151298e-07, 8.374699e-07, 58.38808, 0, 0, 0
1681697970.740267, -3.2, 6.756251e-06, 6.420466e-07, 7.812671e-06, 4.547541, 0, 0, 0
1681697987.4278371, 3.2, 1.565027e-06, 6.420466e-07, 1.720674e-06, 26.77231, 0, 0, 0
1681698004.1402647, -3.2, 8.291684e-06, 6.420466e-07, 8.024946e-06, 5.478273, 0, 0, 0
1681698020.5714176, 3.2, 1.711259e-06, 7.151298e-07, 1.691607e-06, 23.28471, 0, 0, 0
1681698037.5779495, -3.2, 7.633641e-06, 6.420466e-07, 7.594271e-06, 4.949226, 0, 0, 0
1681698054.088346, 3.2, 1.272564e-06, 5.689635e-07, 1.536636e-06, 26.74993, 0, 0, 0
1681698070.5230677, -3.2, 7.48741e-06, 8.61296e-07, 7.369201e-06, 6.758272, 0, 0, 0
1681698087.263606, 3.2, 1.638143e-06, 7.882128e-07, 1.787435e-06, 30.35904, 0, 0, 0
1681698103.6615171, -3.2, 8.291684e-06, 7.151298e-07, 8.322466e-06, 4.427726, 0, 0, 0
1681698121.3221927, 3.2, 1.34568e-06, 7.151298e-07, 1.490999e-06, 32.62108, 0, 0, 0
1681698137.868812, -3.2, 7.414294e-06, 7.151298e-07, 7.528783e-06, 5.676176, 0, 0, 0
1681698154.6944747, 3.2, 2.442417e-06, 7.882128e-07, 2.454753e-06, 18.94584, 0, 0, 0
1681698171.1168149, -3.2, 7.560525e-06, 9.343791e-07, 7.110376e-06, 7.551115, 0, 0, 0
1681698187.8758447, 3.2, 1.199448e-06, 9.343791e-07, 1.095456e-06, 29.99829, 0, 0, 0
1681698204.347293, -3.2, 9.24219e-06, 8.61296e-07, 9.415618e-06, 3.79436, 0, 0, 0
1681698220.8411174, 3.2, 2.807996e-06, 7.151298e-07, 2.452407e-06, 19.97738, 0, 0, 0
1681698237.3907232, -3.2, 9.24219e-06, 7.882128e-07, 8.978252e-06, 5.639987, 0, 0, 0
1681698254.0195875, 3.2, 3.466039e-06, 8.61296e-07, 3.855926e-06, 13.41098, 0, 0, 0
1681698270.5245833, -3.2, 9.973348e-06, 7.151298e-07, 9.998953e-06, 4.518802, 0, 0, 0
1681698287.288352, 3.2, 2.661765e-06, 8.61296e-07, 2.776017e-06, 19.97738, 0, 0, 0
1681698303.6936798, -3.2, 9.24219e-06, 8.61296e-07, 8.90537e-06, 4.992541, 0, 0, 0
1681698320.8078845, 3.2, 2.588649e-06, 7.882128e-07, 3.381323e-06, 13.29096, 0, 0, 0
1681698337.7250037, -3.2, 9.973348e-06, 7.151298e-07, 1.066057e-05, 4.299075, 0, 0, 0
1681698354.4113698, 3.2, 3.319807e-06, 7.151298e-07, 2.826833e-06, 16.6438, 0, 0, 0
1681698371.3784444, -3.2, 8.730379e-06, 8.61296e-07, 9.19692e-06, 4.424539, 0, 0, 0
1681698388.3252525, 3.2, 3.246691e-06, 8.61296e-07, 3.855926e-06, 12.43897, 0, 0, 0
1681698404.8183663, -3.2, 1.004646e-05, 6.420466e-07, 9.573476e-06, 4.619986, 0, 0, 0
1681698421.72678, 3.2, 2.954228e-06, 7.882128e-07, 2.986986e-06, 13.60782, 0, 0, 0
1681698438.547283, -3.2, 8.657263e-06, 6.420466e-07, 9.057205e-06, 5.409207, 0, 0, 0
1681698455.1929247, 3.2, 2.515533e-06, 7.882128e-07, 2.180994e-06, 21.83959, 0, 0, 0
1681698472.0660324, -3.2, 8.291684e-06, 7.882128e-07, 8.686749e-06, 5.729633, 0, 0, 0
1681698488.7116482, 3.2, 2.515533e-06, 7.151298e-07, 2.756157e-06, 16.07737, 0, 0, 0
1681698505.3991733, -3.2, 7.341178e-06, 7.151298e-07, 7.310678e-06, 6.068316, 0, 0, 0
1681698522.0153759, 3.2, 4.270313e-06, 8.61296e-07, 4.546258e-06, 9.50231, 0, 0, 0
1681698538.491225, -3.2, 8.803495e-06, 7.882128e-07, 9.348593e-06, 4.654727, 0, 0, 0
1681698555.2163308, 3.2, 2.661765e-06, 9.343791e-07, 2.826833e-06, 14.59377, 0, 0, 0
1681698571.787344, -3.2, 9.680884e-06, 7.151298e-07, 1.035884e-05, 3.578744, 0, 0, 0
1681698588.5297782, 3.2, 3.246691e-06, 7.882128e-07, 3.23787e-06, 11.69951, 0, 0, 0
1681698605.3582103, -3.2, 8.657263e-06, 6.420466e-07, 8.894826e-06, 4.605993, 0, 0, 0
1681698622.501263, 3.2, 2.296185e-06, 7.882128e-07, 2.685612e-06, 15.86969, 0, 0, 0
1681698639.3334162, -3.2, 8.949726e-06, 6.420466e-07, 8.826876e-06, 3.728724, 0, 0, 0
1681698656.2118201, 3.2, 1.199448e-06, 5.689635e-07, 1.62304e-06, 22.30571, 0, 0, 0
1681698672.7735057, -3.2, 9.461537e-06, 6.420466e-07, 9.551613e-06, 3.88206, 0, 0, 0
1681698689.5454423, 3.2, 1.85749e-06, 7.151298e-07, 1.854674e-06, 23.83251, 0, 0, 0
1681698706.164849, -3.2, 8.730379e-06, 7.151298e-07, 9.556245e-06, 4.95261, 0, 0, 0
1681698722.9872322, 3.2, 3.246691e-06, 6.420466e-07, 3.110662e-06, 11.18615, 0, 0, 0
1681698739.694568, -3.2, 9.680884e-06, 5.689635e-07, 9.707262e-06, 4.45968, 0, 0, 0
1681698756.7321174, 3.2, 3.173575e-06, 7.151298e-07, 2.809234e-06, 15.30055, 0, 0, 0
1681698773.599927, -3.2, 8.511031e-06, 7.151298e-07, 8.329063e-06, 5.15553, 0, 0, 0
1681698790.5224736, 3.2, 2.807996e-06, 7.151298e-07, 2.776017e-06, 11.45434, 0, 0, 0
1681698807.2742345, -3.2, 9.315306e-06, 7.151298e-07, 9.561433e-06, 4.836551, 0, 0, 0
1681698823.8458729, 3.2, 2.807996e-06, 6.420466e-07, 2.986986e-06, 14.24371, 0, 0, 0
1681698840.9120588, -3.2, 9.388421e-06, 7.151298e-07, 9.561433e-06, 4.424539, 0, 0, 0
1681698858.1493895, 3.2, 4.050965e-06, 7.882128e-07, 4.113603e-06, 9.837461, 0, 0, 0
1681698874.8637214, -3.2, 7.341178e-06, 1.007462e-06, 6.748138e-06, 6.966546, 0, 0, 0
1681698892.1723864, 3.2, 2.807996e-06, 8.61296e-07, 3.269994e-06, 17.48078, 0, 0, 0
1681698909.058372, -3.2, 8.218568e-06, 7.882128e-07, 8.176784e-06, 5.478273, 0, 0, 0
1681698926.0712678, 3.2, 1.126332e-06, 7.882128e-07, 9.920964e-07, 34.0909, 0, 0, 0
1681698942.7032056, -3.2, 9.24219e-06, 7.151298e-07, 8.401855e-06, 4.973004, 0, 0, 0
1681698959.6637022, 3.2, 1.711259e-06, 9.343791e-07, 1.949736e-06, 25.76604, 0, 0, 0
1681698976.6631258, -3.2, 8.291684e-06, 7.882128e-07, 7.8197e-06, 5.108657, 0, 0, 0
1681698993.627887, 3.2, 2.296185e-06, 7.882128e-07, 1.722681e-06, 35.68126, 0, 0, 0
1681699010.5140736, -3.2, 7.926104e-06, 7.882128e-07, 8.110726e-06, 6.259038, 0, 0, 0
1681699027.1418111, 3.2, 1.85749e-06, 7.151298e-07, 1.536636e-06, 33.36778, 0, 0, 0
1681699043.876624, -3.2, 8.291684e-06, 7.882128e-07, 8.780238e-06, 5.291111, 0, 0, 0
1681699061.1278372, 3.2, 1.711259e-06, 8.61296e-07, 2.144832e-06, 31.26032, 0, 0, 0
1681699077.8936331, -3.2, 8.437915e-06, 9.343791e-07, 8.401855e-06, 5.634285, 0, 0, 0
1681699094.5273025, 3.2, 3.100459e-06, 8.61296e-07, 2.520996e-06, 23.03592, 0, 0, 0
1681699111.2806578, -3.2, 9.315306e-06, 8.61296e-07, 9.143824e-06, 4.799061, 0, 0, 0
1681699128.2169757, 3.2, 2.442417e-06, 9.343791e-07, 3.329649e-06, 16.40573, 0, 0, 0
1681699145.090538, -3.2, 8.730379e-06, 9.343791e-07, 9.282236e-06, 5.865116, 0, 0, 0
1681699162.0753148, 3.2, 2.954228e-06, 9.343791e-07, 3.448794e-06, 16.05551, 0, 0, 0
1681699179.076383, -3.2, 8.803495e-06, 9.343791e-07, 8.634851e-06, 6.09026, 0, 0, 0
1681699195.8456526, 3.2, 2.73488e-06, 1.007462e-06, 2.752121e-06, 20.3772, 0, 0, 0
1681699212.4973178, -3.2, 8.803495e-06, 7.882128e-07, 8.918299e-06, 6.108893, 0, 0, 0
1681699229.4090636, 3.2, 2.73488e-06, 7.882128e-07, 3.007098e-06, 14.26382, 0, 0, 0
1681699246.3224611, -3.2, 8.584148e-06, 8.61296e-07, 8.700002e-06, 5.074361, 0, 0, 0
1681699263.1258094, 3.2, 1.491911e-06, 7.882128e-07, 1.884061e-06, 21.4734, 0, 0, 0
1681699279.8214078, -3.2, 8.364799e-06, 7.882128e-07, 8.1835e-06, 4.929369, 0, 0, 0
1681699297.0879974, 3.2, 6.025093e-06, 8.61296e-07, 5.922197e-06, 7.022106, 0, 0, 0
1681699313.9311574, -3.2, 8.803495e-06, 7.151298e-07, 8.686749e-06, 4.644081, 0, 0, 0
1681699330.6598673, 3.2, 5.440166e-06, 8.61296e-07, 5.507924e-06, 8.764698, 0, 0, 0
1681699347.8012066, -3.2, 8.218568e-06, 7.151298e-07, 8.263576e-06, 5.291111, 0, 0, 0
1681699364.5622754, 3.2, 2.149954e-06, 7.882128e-07, 2.085311e-06, 27.63858, 0, 0, 0
1681699381.792947, -3.2, 9.24219e-06, 6.420466e-07, 9.500659e-06, 4.45968, 0, 0, 0
1681699398.7086833, 3.2, 2.588649e-06, 7.882128e-07, 3.110662e-06, 14.65387, 0, 0, 0
1681699415.5012603, -3.2, 9.754001e-06, 5.689635e-07, 9.989564e-06, 3.338354, 0, 0, 0
1681699432.202969, 3.2, 3.904734e-06, 5.689635e-07, 3.840263e-06, 10.9458, 0, 0, 0
1681699448.8407602, -3.2, 9.095957e-06, 6.420466e-07, 1.015023e-05, 3.604348, 0, 0, 0
1681699465.6466577, 3.2, 3.685386e-06, 6.420466e-07, 2.880463e-06, 15.03839, 0, 0, 0
1681699482.4249847, -3.2, 1.041204e-05, 6.420466e-07, 1.028587e-05, 3.5535, 0, 0, 0
1681699499.4267387, 3.2, 3.319807e-06, 6.420466e-07, 3.539044e-06, 11.65795, 0, 0, 0
1681699516.2017307, -3.2, 1.026581e-05, 5.689635e-07, 1.064295e-05, 3.745521, 0, 0, 0
1681699533.1747339, 3.2, 4.197197e-06, 5.689635e-07, 3.729047e-06, 8.951037, 0, 0, 0
1681699549.928575, -3.2, 1.136255e-05, 6.420466e-07, 1.138067e-05, 2.812408, 0, 0, 0
1681699566.8306115, 3.2, 4.416544e-06, 6.420466e-07, 4.173759e-06, 8.848907, 0, 0, 0
1681699583.7746952, -3.2, 1.011958e-05, 5.689635e-07, 1.065076e-05, 2.96174, 0, 0, 0
1681699600.7472913, 3.2, 4.782124e-06, 5.689635e-07, 3.825931e-06, 11.19818, 0, 0, 0
1681699617.5853598, -3.2, 9.461537e-06, 5.689635e-07, 9.113735e-06, 3.85238, 0, 0, 0
1681699634.6638548, 3.2, 3.685386e-06, 7.151298e-07, 3.945968e-06, 7.719842, 0, 0, 0
1681699651.3087962, -3.2, 9.827116e-06, 4.958804e-07, 9.989564e-06, 3.289154, 0, 0, 0
1681699668.5205066, 3.2, 3.539154e-06, 5.689635e-07, 3.453136e-06, 8.446229, 0, 0, 0
1681699685.2186317, -3.2, 9.973348e-06, 5.689635e-07, 1.028587e-05, 3.127803, 0, 0, 0
1681699702.1870146, 3.2, 3.319807e-06, 7.882128e-07, 3.412096e-06, 10.71544, 0, 0, 0
1681699718.915622, -3.2, 9.607768e-06, 5.689635e-07, 1.028587e-05, 3.172266, 0, 0, 0
1681699735.688693, 3.2, 4.197197e-06, 7.151298e-07, 3.740895e-06, 11.62431, 0, 0, 0
1681699752.4675658, -3.2, 1.070451e-05, 7.151298e-07, 1.072837e-05, 3.770688, 0, 0, 0
1681699769.3236272, 3.2, 4.635892e-06, 7.151298e-07, 4.126936e-06, 13.67773, 0, 0, 0
1681699786.3510287, -3.2, 1.055827e-05, 7.882128e-07, 1.065542e-05, 3.630321, 0, 0, 0
1681699803.4145777, 3.2, 2.369301e-06, 7.882128e-07, 2.544958e-06, 18.40112, 0, 0, 0
1681699820.1712403, -3.2, 1.128943e-05, 7.151298e-07, 1.167268e-05, 3.578334, 0, 0, 0
1681699837.0447621, 3.2, 5.001471e-06, 5.689635e-07, 5.042513e-06, 8.244081, 0, 0, 0
1681699853.8339536, -3.2, 1.172813e-05, 4.958804e-07, 1.174569e-05, 3.094969, 0, 0, 0
1681699870.678279, 3.2, 5.805745e-06, 7.882128e-07, 5.342018e-06, 8.256288, 0, 0, 0
1681699887.7457128, -3.2, 8.145452e-06, 6.420466e-07, 8.462307e-06, 3.760125, 0, 0, 0
1681699904.7875392, 3.2, 5.001471e-06, 6.420466e-07, 5.559468e-06, 8.021512, 0, 0, 0
1681699922.1594708, -3.2, 1.172813e-05, 7.151298e-07, 1.159251e-05, 3.1531, 0, 0, 0
1681699939.1342235, 3.2, 8.291684e-06, 6.420466e-07, 8.316504e-06, 5.15553, 0, 0, 0
1681699955.9024127, -3.2, 1.223994e-05, 5.689635e-07, 1.232619e-05, 3.404631, 0, 0, 0
1681699972.9131756, 3.2, 5.805745e-06, 6.420466e-07, 5.979109e-06, 6.68846, 0, 0, 0
1681699989.7418962, -3.2, 1.267863e-05, 6.420466e-07, 1.254531e-05, 2.584352, 0, 0, 0
1681700006.7849398, 3.2, 6.171324e-06, 6.420466e-07, 6.439097e-06, 6.174742, 0, 0, 0
1681700023.9281583, -3.2, 1.223994e-05, 6.420466e-07, 1.225316e-05, 3.020712, 0, 0, 0
1681700041.0725458, 3.2, 6.975598e-06, 7.151298e-07, 6.648591e-06, 5.977879, 0, 0, 0
1681700058.3118374, -3.2, 1.282487e-05, 5.689635e-07, 1.291052e-05, 2.554755, 0, 0, 0
1681700075.1905508, 3.2, 6.536904e-06, 7.882128e-07, 6.43056e-06, 6.174742, 0, 0, 0
1681700092.2221417, -3.2, 1.282487e-05, 5.689635e-07, 1.269879e-05, 3.246994, 0, 0, 0
1681700109.0102148, 3.2, 6.098208e-06, 7.882128e-07, 5.477922e-06, 7.58964, 0, 0, 0
1681700126.0985591, -3.2, 1.15819e-05, 7.151298e-07, 1.161388e-05, 4.334804, 0, 0, 0
1681700143.0504282, 3.2, 7.560525e-06, 7.882128e-07, 7.521483e-06, 5.30144, 0, 0, 0
1681700159.9134955, -3.2, 1.004646e-05, 7.151298e-07, 9.561433e-06, 4.289337, 0, 0, 0
1681700177.2822645, 3.2, 4.635892e-06, 7.151298e-07, 5.124729e-06, 9.649381, 0, 0, 0
1681700194.57983, -3.2, 1.202059e-05, 7.151298e-07, 1.218782e-05, 3.384095, 0, 0, 0
1681700211.7703311, 3.2, 5.440166e-06, 7.151298e-07, 5.135437e-06, 8.244081, 0, 0, 0
1681700228.9738038, -3.2, 1.202059e-05, 7.151298e-07, 1.196886e-05, 3.729004, 0, 0, 0
1681700245.8414207, 3.2, 5.513282e-06, 8.61296e-07, 5.849623e-06, 8.354816, 0, 0, 0
1681700262.9385712, -3.2, 1.172813e-05, 7.882128e-07, 1.175459e-05, 3.511159, 0, 0, 0
1681700280.2148547, 3.2, 5.074587e-06, 8.61296e-07, 5.124729e-06, 9.240763, 0, 0, 0
1681700297.1541736, -3.2, 1.172813e-05, 8.61296e-07, 1.175971e-05, 3.363805, 0, 0, 0
1681700314.1971674, 3.2, 5.074587e-06, 7.151298e-07, 4.846647e-06, 8.378868, 0, 0, 0
1681700331.1730258, -3.2, 1.107009e-05, 7.882128e-07, 1.087428e-05, 3.624561, 0, 0, 0
1681700348.371853, 3.2, 4.709008e-06, 7.882128e-07, 4.546258e-06, 9.50231, 0, 0, 0
1681700365.638151, -3.2, 1.085074e-05, 7.882128e-07, 1.079673e-05, 3.363674, 0, 0, 0
1681700382.6720173, 3.2, 4.855239e-06, 8.61296e-07, 5.207698e-06, 9.086603, 0, 0, 0
1681700399.5665007, -3.2, 1.267863e-05, 7.151298e-07, 1.24068e-05, 3.706657, 0, 0, 0
1681700416.5872772, 3.2, 6.610019e-06, 7.882128e-07, 7.165316e-06, 6.315541, 0, 0, 0
1681700433.54967, -3.2, 1.326356e-05, 7.882128e-07, 1.306801e-05, 2.726325, 0, 0, 0
1681700452.197183, 3.2, 4.124081e-06, 8.61296e-07, 4.546258e-06, 9.197542, 0, 0, 0
1681700469.2699509, -3.2, 1.107009e-05, 7.151298e-07, 1.138503e-05, 3.555659, 0, 0, 0
1681700487.484112, 3.2, 4.343429e-06, 7.151298e-07, 5.124729e-06, 8.244081, 0, 0, 0
1681700504.680627, -3.2, 1.165501e-05, 7.151298e-07, 1.159968e-05, 3.942924, 0, 0, 0
1681700521.8602486, 3.2, 4.343429e-06, 8.61296e-07, 4.846647e-06, 8.955936, 0, 0, 0
1681700539.0204105, -3.2, 1.150878e-05, 8.61296e-07, 1.103065e-05, 4.600169, 0, 0, 0
1681700556.0071027, 3.2, 4.416544e-06, 8.61296e-07, 4.428002e-06, 9.837461, 0, 0, 0
1681700573.2770844, -3.2, 1.238617e-05, 6.420466e-07, 1.225677e-05, 3.03894, 0, 0, 0
1681700590.2556014, 3.2, 5.878861e-06, 7.882128e-07, 6.303559e-06, 8.039141, 0, 0, 0
1681700607.2189243, -3.2, 1.275175e-05, 7.882128e-07, 1.270786e-05, 3.516959, 0, 0, 0
1681700624.1562438, 3.2, 6.317556e-06, 8.61296e-07, 6.503227e-06, 7.763484, 0, 0, 0
1681700641.160681, -3.2, 1.282487e-05, 8.61296e-07, 1.247979e-05, 3.323946, 0, 0, 0
1681700658.163804, 3.2, 6.683135e-06, 7.882128e-07, 6.793992e-06, 6.583674, 0, 0, 0
1681700675.5407715, -3.2, 1.275175e-05, 7.151298e-07, 1.226081e-05, 3.384095, 0, 0, 0
1681700692.590875, 3.2, 6.098208e-06, 7.151298e-07, 6.003941e-06, 7.453204, 0, 0, 0
1681700709.8023155, -3.2, 1.238617e-05, 7.151298e-07, 1.23338e-05, 3.363805, 0, 0, 0
1681700727.0672448, 3.2, 6.317556e-06, 7.882128e-07, 6.148937e-06, 8.334951, 0, 0, 0
1681700743.9890883, -3.2, 1.187436e-05, 6.420466e-07, 1.182289e-05, 3.425417, 0, 0, 0
1681700761.0681233, 3.2, 5.805745e-06, 7.151298e-07, 5.913817e-06, 7.110757, 0, 0, 0
1681700778.0498185, -3.2, 1.187436e-05, 6.420466e-07, 1.18187e-05, 3.706657, 0, 0, 0
1681700795.6971169, 3.2, 5.951977e-06, 7.882128e-07, 5.623172e-06, 7.022106, 0, 0, 0
1681700812.943697, -3.2, 1.223994e-05, 6.420466e-07, 1.233826e-05, 2.949932, 0, 0, 0
1681700829.9206953, 3.2, 5.586397e-06, 7.151298e-07, 5.052338e-06, 9.957474, 0, 0, 0
1681700847.1588237, -3.2, 1.202059e-05, 7.151298e-07, 1.153098e-05, 3.601299, 0, 0, 0
1681700864.355513, 3.2, 5.659514e-06, 7.882128e-07, 5.931466e-06, 7.390592, 0, 0, 0
1681700881.4272163, -3.2, 1.172813e-05, 7.151298e-07, 1.218375e-05, 3.446458, 0, 0, 0
1681700898.8140545, 3.2, 4.197197e-06, 7.151298e-07, 3.91185e-06, 12.21726, 0, 0, 0
1681700915.8472965, -3.2, 1.245929e-05, 8.61296e-07, 1.284479e-05, 3.17352, 0, 0, 0
1681700933.1873918, 3.2, 6.025093e-06, 7.882128e-07, 6.439097e-06, 6.313319, 0, 0, 0
1681700950.255815, -3.2, 1.223994e-05, 6.420466e-07, 1.24068e-05, 3.03894, 0, 0, 0
1681700967.207972, 3.2, 6.171324e-06, 8.61296e-07, 6.097115e-06, 7.364829, 0, 0, 0
1681700984.3513334, -3.2, 1.180124e-05, 7.882128e-07, 1.117644e-05, 3.893295, 0, 0, 0
1681701001.427638, 3.2, 4.855239e-06, 7.151298e-07, 4.859067e-06, 10.5249, 0, 0, 0
1681701018.6507258, -3.2, 1.165501e-05, 7.882128e-07, 1.190556e-05, 3.821147, 0, 0, 0
1681701035.8321924, 3.2, 6.025093e-06, 8.61296e-07, 6.076432e-06, 7.194189, 0, 0, 0
1681701052.8674614, -3.2, 1.209371e-05, 7.882128e-07, 1.292671e-05, 3.842116, 0, 0, 0
1681701070.0126264, 3.2, 7.121831e-06, 7.882128e-07, 7.246315e-06, 6.315541, 0, 0, 0
1681701087.0299506, -3.2, 1.29711e-05, 7.882128e-07, 1.276444e-05, 3.557419, 0, 0, 0
1681701104.4632614, 3.2, 6.171324e-06, 7.882128e-07, 6.366537e-06, 7.343575, 0, 0, 0
1681701122.0774608, -3.2, 1.289798e-05, 7.151298e-07, 1.255717e-05, 3.537074, 0, 0, 0
1681701139.0661302, 3.2, 6.463787e-06, 7.151298e-07, 6.303559e-06, 7.505998, 0, 0, 0
1681701156.5957217, -3.2, 1.29711e-05, 6.420466e-07, 1.314099e-05, 3.103295, 0, 0, 0
1681701173.7073774, 3.2, 4.928355e-06, 7.151298e-07, 4.846647e-06, 8.256288, 0, 0, 0
1681701190.7459621, -3.2, 1.187436e-05, 7.882128e-07, 1.197848e-05, 3.844898, 0, 0, 0
1681701207.8725176, 3.2, 6.171324e-06, 7.882128e-07, 7.528783e-06, 6.259038, 0, 0, 0
1681701225.0434377, -3.2, 1.282487e-05, 7.882128e-07, 1.256196e-05, 3.138015, 0, 0, 0
1681701242.131813, 3.2, 6.683135e-06, 7.882128e-07, 6.729455e-06, 6.800134, 0, 0, 0
1681701259.1310418, -3.2, 1.319044e-05, 7.882128e-07, 1.371729e-05, 3.292272, 0, 0, 0
1681701276.2121956, 3.2, 6.975598e-06, 7.882128e-07, 7.375927e-06, 5.734063, 0, 0, 0
1681701293.2876525, -3.2, 1.260552e-05, 7.882128e-07, 1.204641e-05, 3.467759, 0, 0, 0
1681701310.7084913, 3.2, 6.756251e-06, 7.151298e-07, 6.439097e-06, 6.952486, 0, 0, 0
1681701328.0041785, -3.2, 1.260552e-05, 6.420466e-07, 1.284479e-05, 3.246994, 0, 0, 0
1681701345.2943382, 3.2, 6.829367e-06, 7.151298e-07, 6.793992e-06, 6.654287, 0, 0, 0
1681701362.7867746, -3.2, 1.340979e-05, 9.343791e-07, 1.356796e-05, 3.400913, 0, 0, 0
1681701379.9792807, 3.2, 6.975598e-06, 7.151298e-07, 6.793992e-06, 5.509298, 0, 0, 0
1681701397.017492, -3.2, 1.311733e-05, 7.151298e-07, 1.39364e-05, 2.573063, 0, 0, 0
1681701414.180964, 3.2, 7.48741e-06, 7.882128e-07, 7.296366e-06, 5.619441, 0, 0, 0
1681701431.3610096, -3.2, 1.223994e-05, 7.151298e-07, 1.196102e-05, 3.425417, 0, 0, 0
1681701448.663907, 3.2, 5.220818e-06, 6.420466e-07, 5.559468e-06, 6.935627, 0, 0, 0
1681701465.7928414, -3.2, 1.231305e-05, 6.420466e-07, 1.247979e-05, 2.984903, 0, 0, 0
1681701483.057512, 3.2, 5.805745e-06, 7.151298e-07, 5.768471e-06, 6.5332, 0, 0, 0
1681701500.1742363, -3.2, 1.202059e-05, 6.420466e-07, 1.204185e-05, 3.002701, 0, 0, 0
1681701517.9089267, 3.2, 5.951977e-06, 7.882128e-07, 6.285256e-06, 7.111785, 0, 0, 0
1681701535.400591, -3.2, 1.223994e-05, 6.420466e-07, 1.204641e-05, 2.743246, 0, 0, 0
1681701552.837292, 3.2, 6.098208e-06, 7.151298e-07, 6.270307e-06, 6.384956, 0, 0, 0
1681701570.479033, -3.2, 1.275175e-05, 7.151298e-07, 1.299966e-05, 3.05263, 0, 0, 0
1681701587.6438556, 3.2, 6.610019e-06, 7.882128e-07, 6.067384e-06, 7.636434, 0, 0, 0
1681701604.715524, -3.2, 1.048516e-05, 7.882128e-07, 1.109811e-05, 3.822046, 0, 0, 0
1681701622.0423877, 3.2, 5.878861e-06, 6.420466e-07, 5.913817e-06, 8.438416, 0, 0, 0
1681701639.5690143, -3.2, 1.187436e-05, 8.61296e-07, 1.218375e-05, 3.404631, 0, 0, 0
1681701656.622773, 3.2, 5.001471e-06, 9.343791e-07, 5.849623e-06, 7.278514, 0, 0, 0
1681701673.884085, -3.2, 1.11432e-05, 7.882128e-07, 1.132803e-05, 4.154747, 0, 0, 0
1681701691.0505672, 3.2, 6.536904e-06, 7.151298e-07, 6.29399e-06, 7.111785, 0, 0, 0
