t,i,x,y,r,theta,xK,tc, therm
1681937999.0371933, 3.2, 2.959457e-07, -1.570137e-07, 3.350182e-07, 199.8382, 0, 0, 0
1681938007.5222242, -3.2, 2.959457e-07, -1.570137e-07, 3.350182e-07, 332.0518, 0, 0, 0
1681938016.9287908, 3.2, 1.027104e-06, -1.570137e-07, 1.039036e-06, 29.191, 0, 0, 0
1681938025.4343522, -3.2, 2.959457e-07, -1.570137e-07, 9.358699e-07, 332.0518, 0, 0, 0
1681938033.9358509, 3.2, 2.959457e-07, -1.570137e-07, 3.350182e-07, 62.71762, 0, 0, 0
1681938042.41348, -3.2, 1.027104e-06, 5.738174e-07, 3.350182e-07, 51.78788, 0, 0, 0
1681938050.9321678, 3.2, 2.959457e-07, 5.738174e-07, 3.350182e-07, 288.4348, 0, 0, 0
1681938059.388673, -3.2, 2.959457e-07, -1.570137e-07, 6.456394e-07, 62.71762, 0, 0, 0
1681938067.8900688, 3.2, 2.959457e-07, -8.878449e-07, 1.039036e-06, 332.0518, 0, 0, 0
1681938076.8314664, -3.2, 2.959457e-07, -1.570137e-07, 1.357649e-06, 29.191, 0, 0, 0
1681938085.3175259, 3.2, 2.959457e-07, 5.738174e-07, 1.176524e-06, 332.0518, 0, 0, 0
1681938093.8149586, -3.2, -4.352126e-07, -1.570137e-07, 1.337794e-06, 62.71762, 0, 0, 0
1681938102.310348, 3.2, 2.959457e-07, -1.570137e-07, 3.350182e-07, 199.8382, 0, 0, 0
1681938111.1175578, -3.2, 2.959457e-07, 5.738174e-07, 3.350182e-07, 62.71762, 0, 0, 0
1681938119.6437745, 3.2, 2.959457e-07, -1.570137e-07, 6.456394e-07, 332.0518, 0, 0, 0
1681938128.194647, -3.2, -4.352126e-07, -1.570137e-07, 3.350182e-07, 62.71762, 0, 0, 0
1681938137.2153614, 3.2, 2.959457e-07, -1.570137e-07, 1.176524e-06, 332.0518, 0, 0, 0
1681938145.758649, -3.2, 1.027104e-06, -1.570137e-07, 4.626697e-07, 332.0518, 0, 0, 0
1681938154.271431, 3.2, 2.959457e-07, -1.570137e-07, 1.039036e-06, 199.8382, 0, 0, 0
1681938162.7607703, -3.2, 1.027104e-06, -1.570137e-07, 3.350182e-07, 62.71762, 0, 0, 0
1681938171.2954888, 3.2, 1.027104e-06, -1.570137e-07, 1.039036e-06, 332.0518, 0, 0, 0
1681938179.8447213, -3.2, 2.959457e-07, 5.738174e-07, 1.337794e-06, 62.71762, 0, 0, 0
1681938188.4410396, 3.2, -4.352126e-07, -1.570137e-07, 3.350182e-07, 29.191, 0, 0, 0
1681938197.485267, -3.2, 1.027104e-06, 1.304649e-06, 9.358699e-07, 62.71762, 0, 0, 0
1681938206.0310512, 3.2, 2.959457e-07, 5.738174e-07, 6.456394e-07, 62.71762, 0, 0, 0
1681938215.189715, -3.2, 2.959457e-07, -1.570137e-07, 1.176524e-06, 351.3085, 0, 0, 0
1681938223.7956905, 3.2, 1.027104e-06, -1.570137e-07, 3.350182e-07, 62.71762, 0, 0, 0
1681938232.3279035, -3.2, 2.959457e-07, -1.570137e-07, 4.626697e-07, 351.3085, 0, 0, 0
1681938240.9074311, 3.2, 2.959457e-07, 5.738174e-07, 3.350182e-07, 29.191, 0, 0, 0
1681938251.032674, -3.2, 2.959457e-07, 5.738174e-07, 4.626697e-07, 62.71762, 0, 0, 0
1681938259.5767403, 3.2, 1.027104e-06, 5.738174e-07, 3.350182e-07, 62.71762, 0, 0, 0
1681938268.1347952, -3.2, 2.959457e-07, -1.570137e-07, 6.456394e-07, 29.191, 0, 0, 0
1681938276.7028208, 3.2, 1.027104e-06, 5.738174e-07, 6.456394e-07, 127.1785, 0, 0, 0
1681938285.2778304, -3.2, -4.352126e-07, -1.570137e-07, 3.350182e-07, 332.0518, 0, 0, 0
1681938293.8235335, 3.2, 2.959457e-07, -1.570137e-07, 3.350182e-07, 332.0518, 0, 0, 0
1681938302.4210725, -3.2, 1.027104e-06, 5.738174e-07, 6.456394e-07, 62.71762, 0, 0, 0
1681938311.0424829, 3.2, 2.959457e-07, 5.738174e-07, 3.350182e-07, 288.4348, 0, 0, 0
1681938319.601346, -3.2, -4.352126e-07, -1.570137e-07, 1.039036e-06, 29.191, 0, 0, 0
1681938328.2335923, 3.2, 2.959457e-07, -1.570137e-07, 3.350182e-07, 332.0518, 0, 0, 0
1681938336.8156693, -3.2, 1.027104e-06, -1.570137e-07, 1.337794e-06, 351.3085, 0, 0, 0
1681938345.5230532, 3.2, 2.959457e-07, 5.738174e-07, 9.358699e-07, 62.71762, 0, 0, 0
1681938354.0761466, -3.2, 2.959457e-07, 5.738174e-07, 6.456394e-07, 127.1785, 0, 0, 0
1681938362.6710157, 3.2, 2.959457e-07, -8.878449e-07, 6.456394e-07, 332.0518, 0, 0, 0
1681938371.4848998, -3.2, -4.352126e-07, -8.878449e-07, 3.350182e-07, 62.71762, 0, 0, 0
1681938380.0987043, 3.2, 2.959457e-07, -1.570137e-07, 4.626697e-07, 62.71762, 0, 0, 0
1681938388.707534, -3.2, 2.959457e-07, -8.878449e-07, 6.456394e-07, 29.191, 0, 0, 0
1681938397.2884848, 3.2, 2.959457e-07, 1.304649e-06, 3.350182e-07, 351.3085, 0, 0, 0
1681938405.9046886, -3.2, 2.959457e-07, 5.738174e-07, 3.350182e-07, 62.71762, 0, 0, 0
1681938414.5220308, 3.2, -4.352126e-07, 5.738174e-07, 3.350182e-07, 332.0518, 0, 0, 0
1681938423.114248, -3.2, 2.959457e-07, -1.570137e-07, 3.350182e-07, 29.191, 0, 0, 0
1681938432.4741383, 3.2, 2.959457e-07, -1.570137e-07, 1.039036e-06, 62.71762, 0, 0, 0
1681938441.0879378, -3.2, -4.352126e-07, 5.738174e-07, 3.350182e-07, 351.3085, 0, 0, 0
1681938449.7230296, 3.2, 2.959457e-07, -1.570137e-07, 7.201918e-07, 62.71762, 0, 0, 0
1681938458.334657, -3.2, 1.027104e-06, 5.738174e-07, 1.176524e-06, 332.0518, 0, 0, 0
1681938466.9813087, 3.2, 2.959457e-07, 5.738174e-07, 3.350182e-07, 62.71762, 0, 0, 0
1681938475.6210473, -3.2, 2.959457e-07, -1.570137e-07, 9.358699e-07, 332.0518, 0, 0, 0
1681938484.4619274, 3.2, -4.352126e-07, -8.878449e-07, 3.350182e-07, 351.3085, 0, 0, 0
1681938494.2448297, -3.2, 1.027104e-06, -1.570137e-07, 7.201918e-07, 332.0518, 0, 0, 0
1681938502.8835943, 3.2, 2.959457e-07, 1.304649e-06, 3.350182e-07, 77.21934, 0, 0, 0
1681938511.53513, -3.2, 1.027104e-06, -1.570137e-07, 4.626697e-07, 332.0518, 0, 0, 0
1681938520.1820042, 3.2, 2.959457e-07, -1.570137e-07, 4.626697e-07, 62.71762, 0, 0, 0
1681938528.8203778, -3.2, 2.959457e-07, -1.570137e-07, 1.039036e-06, 62.71762, 0, 0, 0
1681938537.5086532, 3.2, 2.959457e-07, -1.570137e-07, 6.456394e-07, 332.0518, 0, 0, 0
1681938546.2178986, -3.2, 1.027104e-06, 5.738174e-07, 6.456394e-07, 332.0518, 0, 0, 0
1681938555.666211, 3.2, 2.959457e-07, -1.570137e-07, 6.456394e-07, 288.4348, 0, 0, 0
1681938564.296326, -3.2, 2.959457e-07, -1.570137e-07, 9.358699e-07, 62.71762, 0, 0, 0
1681938572.9871283, 3.2, 2.959457e-07, -1.570137e-07, 3.350182e-07, 332.0518, 0, 0, 0
1681938581.687681, -3.2, -4.352126e-07, 5.738174e-07, 1.337794e-06, 332.0518, 0, 0, 0
1681938590.3761907, 3.2, 2.959457e-07, -1.570137e-07, 3.350182e-07, 351.3085, 0, 0, 0
1681938599.0667574, -3.2, 2.959457e-07, -1.570137e-07, 7.201918e-07, 62.71762, 0, 0, 0
1681938607.7482188, 3.2, 2.959457e-07, -1.570137e-07, 1.039036e-06, 243.8864, 0, 0, 0
1681938617.066623, -3.2, 2.959457e-07, -1.570137e-07, 3.350182e-07, 332.0518, 0, 0, 0
1681938625.817492, 3.2, 2.959457e-07, -1.570137e-07, 3.350182e-07, 199.8382, 0, 0, 0
1681938634.497849, -3.2, 2.959457e-07, -8.878449e-07, 3.350182e-07, 332.0518, 0, 0, 0
1681938643.2597513, 3.2, 2.959457e-07, -1.570137e-07, 1.039036e-06, 351.3085, 0, 0, 0
1681938652.0071716, -3.2, 2.959457e-07, -1.570137e-07, 6.456394e-07, 29.191, 0, 0, 0
1681938660.6778345, 3.2, -4.352126e-07, -8.878449e-07, 3.350182e-07, 351.3085, 0, 0, 0
1681938669.3779902, -3.2, -4.352126e-07, -1.570137e-07, 6.456394e-07, 351.3085, 0, 0, 0
1681938678.1316764, 3.2, -4.352126e-07, 5.738174e-07, 1.039036e-06, 77.21934, 0, 0, 0
1681938686.8578777, -3.2, -4.352126e-07, -1.570137e-07, 3.350182e-07, 351.3085, 0, 0, 0
1681938695.6827438, 3.2, 2.959457e-07, -1.570137e-07, 3.350182e-07, 351.3085, 0, 0, 0
1681938704.4477386, -3.2, -4.352126e-07, 5.738174e-07, 6.456394e-07, 332.0518, 0, 0, 0
1681938713.1555827, 3.2, 2.959457e-07, -1.570137e-07, 6.456394e-07, 332.0518, 0, 0, 0
1681938721.8769104, -3.2, 2.959457e-07, -1.570137e-07, 3.350182e-07, 332.0518, 0, 0, 0
1681938730.5691404, 3.2, -4.352126e-07, -1.570137e-07, 3.350182e-07, 199.8382, 0, 0, 0
1681938739.3240936, -3.2, -4.352126e-07, -1.570137e-07, 1.176524e-06, 62.71762, 0, 0, 0
1681938748.0604792, 3.2, 2.959457e-07, -1.570137e-07, 3.350182e-07, 351.3085, 0, 0, 0
1681938756.8086078, -3.2, 2.959457e-07, -1.570137e-07, 4.626697e-07, 332.0518, 0, 0, 0
1681938765.562126, 3.2, 2.959457e-07, -1.570137e-07, 6.456394e-07, 199.8382, 0, 0, 0
1681938774.307173, -3.2, 2.959457e-07, -8.878449e-07, 7.201918e-07, 62.71762, 0, 0, 0
1681938783.06276, 3.2, 2.959457e-07, -1.570137e-07, 3.350182e-07, 199.8382, 0, 0, 0
1681938792.1729834, -3.2, 2.959457e-07, 5.738174e-07, 6.456394e-07, 332.0518, 0, 0, 0
1681938800.9603796, 3.2, -4.352126e-07, -1.570137e-07, 9.887764e-07, 332.0518, 0, 0, 0
1681938809.6707575, -3.2, 2.959457e-07, 5.738174e-07, 1.337794e-06, 243.8864, 0, 0, 0
1681938818.455008, 3.2, -4.352126e-07, -1.570137e-07, 3.350182e-07, 62.71762, 0, 0, 0
1681938827.241811, -3.2, 2.959457e-07, -1.570137e-07, 3.350182e-07, 199.8382, 0, 0, 0
1681938836.023957, 3.2, 2.959457e-07, -1.570137e-07, 3.350182e-07, 332.0518, 0, 0, 0
1681938844.7809162, -3.2, 2.959457e-07, -8.878449e-07, 7.201918e-07, 199.8382, 0, 0, 0
1681938854.6743479, 3.2, 2.959457e-07, 1.304649e-06, 3.350182e-07, 199.8382, 0, 0, 0
1681938863.4387376, -3.2, 2.959457e-07, 5.738174e-07, 9.887764e-07, 127.1785, 0, 0, 0
1681938872.2201436, 3.2, -4.352126e-07, -1.570137e-07, 7.201918e-07, 62.71762, 0, 0, 0
1681938881.0046952, -3.2, 2.959457e-07, 5.738174e-07, 3.350182e-07, 351.3085, 0, 0, 0
1681938889.7772334, 3.2, -4.352126e-07, -1.570137e-07, 3.350182e-07, 332.0518, 0, 0, 0
1681938898.5734909, -3.2, 1.027104e-06, 5.738174e-07, 3.350182e-07, 351.3085, 0, 0, 0
1681938907.4422565, 3.2, 2.959457e-07, -1.570137e-07, 1.039036e-06, 29.191, 0, 0, 0
1681938916.8526974, -3.2, 1.027104e-06, -1.570137e-07, 1.039036e-06, 288.4348, 0, 0, 0
1681938925.627299, 3.2, 2.959457e-07, -1.570137e-07, 1.039036e-06, 332.0518, 0, 0, 0
1681938934.4148126, -3.2, -4.352126e-07, 5.738174e-07, 3.350182e-07, 29.191, 0, 0, 0
1681938943.223708, 3.2, 2.959457e-07, -1.570137e-07, 9.358699e-07, 351.3085, 0, 0, 0
1681938952.0260048, -3.2, -4.352126e-07, 5.738174e-07, 6.456394e-07, 62.71762, 0, 0, 0
1681938960.828448, 3.2, -4.352126e-07, -1.570137e-07, 1.337794e-06, 199.8382, 0, 0, 0
1681938969.6455395, -3.2, 2.959457e-07, -8.878449e-07, 7.201918e-07, 332.0518, 0, 0, 0
1681938978.4780943, 3.2, 2.959457e-07, -1.570137e-07, 6.456394e-07, 332.0518, 0, 0, 0
1681938987.5920305, -3.2, 1.758262e-06, -1.570137e-07, 1.039036e-06, 199.8382, 0, 0, 0
1681938996.4130166, 3.2, 2.959457e-07, -1.570137e-07, 4.626697e-07, 62.71762, 0, 0, 0
1681939005.215472, -3.2, 2.959457e-07, -8.878449e-07, 6.456394e-07, 77.21934, 0, 0, 0
1681939014.11069, 3.2, -4.352126e-07, -1.570137e-07, 7.201918e-07, 29.191, 0, 0, 0
1681939022.953623, -3.2, 2.959457e-07, -1.570137e-07, 6.456394e-07, 332.0518, 0, 0, 0
1681939032.5434666, 3.2, 2.959457e-07, -1.570137e-07, 3.350182e-07, 62.71762, 0, 0, 0
1681939041.3907716, -3.2, 1.027104e-06, 1.304649e-06, 1.039036e-06, 77.21934, 0, 0, 0
1681939050.2497962, 3.2, -4.352126e-07, -1.570137e-07, 3.350182e-07, 29.191, 0, 0, 0
1681939059.1262553, -3.2, 2.959457e-07, 5.738174e-07, 3.350182e-07, 332.0518, 0, 0, 0
1681939067.9520056, 3.2, -4.352126e-07, 5.738174e-07, 6.456394e-07, 332.0518, 0, 0, 0
1681939076.7811599, -3.2, 1.027104e-06, -1.570137e-07, 7.201918e-07, 62.71762, 0, 0, 0
1681939085.6511247, 3.2, 1.027104e-06, 5.738174e-07, 1.039036e-06, 29.191, 0, 0, 0
1681939095.7299073, -3.2, 2.959457e-07, 5.738174e-07, 9.358699e-07, 127.1785, 0, 0, 0
1681939104.602005, 3.2, -4.352126e-07, -8.878449e-07, 7.201918e-07, 199.8382, 0, 0, 0
1681939113.4610026, -3.2, 1.027104e-06, -8.878449e-07, 1.039036e-06, 351.3085, 0, 0, 0
1681939122.3123622, 3.2, 2.959457e-07, 5.738174e-07, 7.201918e-07, 29.191, 0, 0, 0
1681939131.179675, -3.2, 2.959457e-07, 5.738174e-07, 7.201918e-07, 77.21934, 0, 0, 0
1681939140.0094862, 3.2, 2.959457e-07, -1.570137e-07, 3.350182e-07, 332.0518, 0, 0, 0
1681939148.8978274, -3.2, -4.352126e-07, 1.304649e-06, 1.176524e-06, 62.71762, 0, 0, 0
1681939158.1978955, 3.2, 2.959457e-07, 5.738174e-07, 6.456394e-07, 288.4348, 0, 0, 0
1681939167.0577009, -3.2, 2.959457e-07, -1.570137e-07, 3.350182e-07, 332.0518, 0, 0, 0
1681939176.0166962, 3.2, 2.959457e-07, -1.570137e-07, 1.375325e-06, 332.0518, 0, 0, 0
1681939184.853629, -3.2, 2.959457e-07, 5.738174e-07, 6.456394e-07, 62.71762, 0, 0, 0
1681939193.7769973, 3.2, 2.959457e-07, -1.570137e-07, 1.337794e-06, 29.191, 0, 0, 0
1681939202.6647346, -3.2, 2.959457e-07, -1.570137e-07, 3.350182e-07, 332.0518, 0, 0, 0
1681939211.8743584, 3.2, 2.959457e-07, -1.570137e-07, 6.456394e-07, 62.71762, 0, 0, 0
1681939220.7680788, -3.2, 2.959457e-07, 5.738174e-07, 6.456394e-07, 127.1785, 0, 0, 0
1681939229.6543734, 3.2, 1.027104e-06, -8.878449e-07, 7.201918e-07, 29.191, 0, 0, 0
1681939238.574498, -3.2, 2.959457e-07, 5.738174e-07, 3.350182e-07, 62.71762, 0, 0, 0
1681939247.4357598, 3.2, 2.959457e-07, -1.570137e-07, 1.29988e-06, 127.1785, 0, 0, 0
1681939256.6725104, -3.2, 2.959457e-07, -1.570137e-07, 3.350182e-07, 127.1785, 0, 0, 0
1681939265.6216166, 3.2, -4.352126e-07, -1.570137e-07, 9.887764e-07, 62.71762, 0, 0, 0
1681939275.510741, -3.2, -4.352126e-07, -1.570137e-07, 7.201918e-07, 332.0518, 0, 0, 0
1681939284.4551668, 3.2, 2.959457e-07, -8.878449e-07, 3.350182e-07, 351.3085, 0, 0, 0
1681939293.3200047, -3.2, 2.959457e-07, -1.570137e-07, 3.350182e-07, 332.0518, 0, 0, 0
1681939302.2666008, 3.2, 2.959457e-07, -1.570137e-07, 1.337794e-06, 62.71762, 0, 0, 0
1681939311.19315, -3.2, -4.352126e-07, -1.570137e-07, 6.456394e-07, 127.1785, 0, 0, 0
1681939320.1505704, 3.2, 1.027104e-06, -1.570137e-07, 3.350182e-07, 29.191, 0, 0, 0
1681939329.1184258, -3.2, 2.959457e-07, -1.570137e-07, 3.350182e-07, 199.8382, 0, 0, 0
1681939338.5502577, 3.2, 2.959457e-07, 5.738174e-07, 6.456394e-07, 62.71762, 0, 0, 0
1681939347.5591056, -3.2, -4.352126e-07, -1.570137e-07, 3.350182e-07, 332.0518, 0, 0, 0
1681939356.4929793, 3.2, -4.352126e-07, -1.570137e-07, 6.456394e-07, 319.1594, 0, 0, 0
1681939365.4728496, -3.2, 1.027104e-06, 5.738174e-07, 6.456394e-07, 29.191, 0, 0, 0
1681939374.4216232, 3.2, -4.352126e-07, -1.570137e-07, 3.350182e-07, 62.71762, 0, 0, 0
1681939383.378879, -3.2, 2.959457e-07, 5.738174e-07, 6.456394e-07, 332.0518, 0, 0, 0
1681939392.881743, 3.2, 1.027104e-06, 5.738174e-07, 3.350182e-07, 332.0518, 0, 0, 0
1681939401.8393595, -3.2, 1.027104e-06, 5.738174e-07, 6.456394e-07, 77.21934, 0, 0, 0
1681939410.8025901, 3.2, 2.959457e-07, 5.738174e-07, 6.456394e-07, 127.1785, 0, 0, 0
1681939419.7136917, -3.2, 2.959457e-07, -1.570137e-07, 6.456394e-07, 62.71762, 0, 0, 0
1681939428.6858504, 3.2, 2.959457e-07, -1.570137e-07, 1.375325e-06, 351.3085, 0, 0, 0
1681939437.6287, -3.2, 2.959457e-07, -1.570137e-07, 6.456394e-07, 243.8864, 0, 0, 0
1681939446.6008203, 3.2, 2.959457e-07, 5.738174e-07, 3.350182e-07, 332.0518, 0, 0, 0
1681939456.807098, -3.2, 1.027104e-06, 5.738174e-07, 6.456394e-07, 127.1785, 0, 0, 0
1681939465.8662314, 3.2, 1.758262e-06, -8.878449e-07, 1.357649e-06, 62.71762, 0, 0, 0
1681939474.931758, -3.2, 2.959457e-07, -1.570137e-07, 7.201918e-07, 332.0518, 0, 0, 0
1681939483.9039621, 3.2, 1.027104e-06, 5.738174e-07, 9.358699e-07, 351.3085, 0, 0, 0
1681939492.9306204, -3.2, 2.959457e-07, 5.738174e-07, 7.201918e-07, 127.1785, 0, 0, 0
1681939501.9490752, 3.2, 2.959457e-07, -8.878449e-07, 3.350182e-07, 199.8382, 0, 0, 0
1681939511.0219347, -3.2, -4.352126e-07, -8.878449e-07, 1.337794e-06, 199.8382, 0, 0, 0
1681939520.0214684, 3.2, 1.027104e-06, -1.570137e-07, 7.201918e-07, 62.71762, 0, 0, 0
1681939529.067741, -3.2, 1.027104e-06, -1.570137e-07, 3.350182e-07, 62.71762, 0, 0, 0
1681939538.0706778, 3.2, 2.959457e-07, 5.738174e-07, 3.350182e-07, 332.0518, 0, 0, 0
1681939547.0723004, -3.2, 1.027104e-06, -1.570137e-07, 6.456394e-07, 62.71762, 0, 0, 0
1681939556.3943162, 3.2, 2.959457e-07, 5.738174e-07, 1.039036e-06, 243.8864, 0, 0, 0
1681939565.4049165, -3.2, 2.959457e-07, 5.738174e-07, 1.176524e-06, 351.3085, 0, 0, 0
1681939575.6712294, 3.2, 2.959457e-07, 5.738174e-07, 3.350182e-07, 288.4348, 0, 0, 0
1681939584.699662, -3.2, 2.959457e-07, 5.738174e-07, 6.456394e-07, 243.8864, 0, 0, 0
1681939593.736771, 3.2, -4.352126e-07, 5.738174e-07, 1.176524e-06, 288.4348, 0, 0, 0
1681939602.797636, -3.2, 2.959457e-07, 1.304649e-06, 3.350182e-07, 351.3085, 0, 0, 0
1681939611.8634243, 3.2, 2.959457e-07, 5.738174e-07, 1.375325e-06, 332.0518, 0, 0, 0
1681939620.9085453, -3.2, 1.027104e-06, -1.570137e-07, 9.358699e-07, 288.4348, 0, 0, 0
1681939629.9577668, 3.2, 2.959457e-07, -1.570137e-07, 3.350182e-07, 351.3085, 0, 0, 0
1681939639.2145426, -3.2, 1.027104e-06, -1.570137e-07, 3.350182e-07, 332.0518, 0, 0, 0
1681939648.2389245, 3.2, 1.027104e-06, 5.738174e-07, 6.456394e-07, 29.191, 0, 0, 0
1681939657.3321927, -3.2, 2.959457e-07, 5.738174e-07, 6.456394e-07, 332.0518, 0, 0, 0
1681939666.4291346, 3.2, 2.959457e-07, -1.570137e-07, 3.350182e-07, 332.0518, 0, 0, 0
1681939675.502118, -3.2, 1.027104e-06, -8.878449e-07, 1.176524e-06, 199.8382, 0, 0, 0
1681939684.5888112, 3.2, 2.959457e-07, -1.570137e-07, 3.350182e-07, 332.0518, 0, 0, 0
1681939695.0186515, -3.2, 2.959457e-07, -1.570137e-07, 3.350182e-07, 332.0518, 0, 0, 0
1681939704.1096494, 3.2, 2.959457e-07, -1.570137e-07, 6.456394e-07, 332.0518, 0, 0, 0
1681939713.1421628, -3.2, 2.959457e-07, -1.570137e-07, 1.039036e-06, 62.71762, 0, 0, 0
1681939722.2772496, 3.2, 2.959457e-07, -1.570137e-07, 9.358699e-07, 332.0518, 0, 0, 0
1681939731.3827884, -3.2, 2.959457e-07, -1.570137e-07, 3.350182e-07, 332.0518, 0, 0, 0
1681939740.4719365, 3.2, 2.959457e-07, -1.570137e-07, 7.201918e-07, 199.8382, 0, 0, 0
1681939749.5346715, -3.2, 2.959457e-07, -1.570137e-07, 3.350182e-07, 332.0518, 0, 0, 0
1681939758.660771, 3.2, 1.027104e-06, -1.570137e-07, 7.201918e-07, 332.0518, 0, 0, 0
1681939767.748439, -3.2, 2.959457e-07, 1.304649e-06, 6.456394e-07, 62.71762, 0, 0, 0
1681939776.8708076, 3.2, -4.352126e-07, 1.304649e-06, 1.176524e-06, 332.0518, 0, 0, 0
1681939785.9662015, -3.2, 2.959457e-07, -1.570137e-07, 1.039036e-06, 127.1785, 0, 0, 0
1681939795.0962558, 3.2, 2.959457e-07, 5.738174e-07, 3.350182e-07, 62.71762, 0, 0, 0
1681939804.1947782, -3.2, 1.027104e-06, 1.304649e-06, 7.201918e-07, 332.0518, 0, 0, 0
1681939814.6723623, 3.2, -4.352126e-07, -1.570137e-07, 6.456394e-07, 332.0518, 0, 0, 0
1681939823.787687, -3.2, 2.959457e-07, -1.570137e-07, 6.456394e-07, 280.3611, 0, 0, 0
1681939832.951155, 3.2, 2.959457e-07, -1.570137e-07, 1.176524e-06, 351.3085, 0, 0, 0
1681939842.0865872, -3.2, -4.352126e-07, 5.738174e-07, 3.350182e-07, 332.0518, 0, 0, 0
1681939851.162635, 3.2, 2.959457e-07, -1.570137e-07, 6.456394e-07, 332.0518, 0, 0, 0
1681939860.2936714, -3.2, 2.959457e-07, -1.570137e-07, 1.039036e-06, 351.3085, 0, 0, 0
1681939869.4343352, 3.2, -4.352126e-07, -1.570137e-07, 3.350182e-07, 332.0518, 0, 0, 0
1681939878.6516552, -3.2, 2.959457e-07, 5.738174e-07, 9.358699e-07, 199.8382, 0, 0, 0
1681939887.8516994, 3.2, 2.959457e-07, -8.878449e-07, 9.358699e-07, 332.0518, 0, 0, 0
1681939896.9824607, -3.2, 2.959457e-07, -1.570137e-07, 1.176524e-06, 62.71762, 0, 0, 0
1681939906.1528814, 3.2, 2.959457e-07, -1.570137e-07, 1.176524e-06, 332.0518, 0, 0, 0
1681939915.3495827, -3.2, 2.959457e-07, 5.738174e-07, 7.201918e-07, 332.0518, 0, 0, 0
1681939924.5273583, 3.2, 1.027104e-06, 5.738174e-07, 3.350182e-07, 351.3085, 0, 0, 0
1681939935.074326, -3.2, -4.352126e-07, 5.738174e-07, 1.039036e-06, 62.71762, 0, 0, 0
1681939944.2514505, 3.2, -4.352126e-07, -1.570137e-07, 6.456394e-07, 29.191, 0, 0, 0
1681939953.4122953, -3.2, -4.352126e-07, -1.570137e-07, 1.176524e-06, 199.8382, 0, 0, 0
1681939962.6210668, 3.2, -4.352126e-07, -1.570137e-07, 6.456394e-07, 332.0518, 0, 0, 0
1681939971.8228998, -3.2, 1.027104e-06, -1.570137e-07, 7.201918e-07, 62.71762, 0, 0, 0
1681939980.968322, 3.2, 2.959457e-07, 5.738174e-07, 1.660437e-06, 29.191, 0, 0, 0
1681939990.284335, -3.2, 1.027104e-06, -1.570137e-07, 7.201918e-07, 332.0518, 0, 0, 0
1681939999.4457579, 3.2, -4.352126e-07, -1.570137e-07, 9.358699e-07, 332.0518, 0, 0, 0
1681940008.6186826, -3.2, 2.959457e-07, 5.738174e-07, 3.350182e-07, 332.0518, 0, 0, 0
1681940017.7856836, 3.2, 1.027104e-06, -1.570137e-07, 6.456394e-07, 199.8382, 0, 0, 0
1681940026.952058, -3.2, -4.352126e-07, -1.570137e-07, 1.039036e-06, 62.71762, 0, 0, 0
1681940036.13669, 3.2, 2.959457e-07, 5.738174e-07, 1.176524e-06, 62.71762, 0, 0, 0
1681940045.324123, -3.2, 1.027104e-06, -1.570137e-07, 4.626697e-07, 127.1785, 0, 0, 0
1681940055.8918974, 3.2, 1.027104e-06, -8.878449e-07, 4.626697e-07, 332.0518, 0, 0, 0
1681940065.0863357, -3.2, 2.959457e-07, -1.570137e-07, 4.626697e-07, 199.8382, 0, 0, 0
1681940074.2647216, 3.2, 2.959457e-07, -1.570137e-07, 1.176524e-06, 199.8382, 0, 0, 0
1681940083.441054, -3.2, -4.352126e-07, 5.738174e-07, 1.645508e-06, 351.3085, 0, 0, 0
1681940092.7448325, 3.2, 2.959457e-07, -1.570137e-07, 6.456394e-07, 62.71762, 0, 0, 0
1681940101.8929753, -3.2, -4.352126e-07, -1.570137e-07, 9.358699e-07, 62.71762, 0, 0, 0
1681940111.2287354, 3.2, 1.027104e-06, -1.570137e-07, 1.176524e-06, 29.191, 0, 0, 0
1681940120.4168482, -3.2, 2.959457e-07, -1.570137e-07, 3.350182e-07, 332.0518, 0, 0, 0
1681940129.6160572, 3.2, 2.959457e-07, -1.570137e-07, 4.626697e-07, 29.191, 0, 0, 0
1681940138.888743, -3.2, 2.959457e-07, -1.570137e-07, 6.456394e-07, 127.1785, 0, 0, 0
1681940148.1284943, 3.2, 1.027104e-06, 5.738174e-07, 3.350182e-07, 62.71762, 0, 0, 0
1681940157.403975, -3.2, 2.959457e-07, -8.878449e-07, 3.350182e-07, 199.8382, 0, 0, 0
1681940166.7067919, 3.2, -4.352126e-07, -1.570137e-07, 3.350182e-07, 199.8382, 0, 0, 0
